model_key,forecast_horizon_hours,forecast_horizon_label,slice_dimension,slice_value,error_focus_area,error_reduction_priority_rank,window_start_utc,window_end_utc,row_count,eligible_row_count,prediction_eligibility_rate,actual_opportunity_deliverable_mean_mwh,predicted_opportunity_deliverable_mean_mwh,mae_opportunity_deliverable_mwh,bias_opportunity_deliverable_mwh,actual_opportunity_gross_value_mean_eur,predicted_opportunity_gross_value_mean_eur,mae_opportunity_gross_value_eur,bias_opportunity_gross_value_eur,source_lineage
opportunity_group_mean_notice_v1,6,t_plus_6h,cluster_key,east_anglia_offshore,general,,2024-09-30 23:00:00+00:00,2024-10-07 23:00:00+00:00,672,648,0.9642857142857143,0.7384337557585217,1.2344666774607935,1.8814143598298083,-0.496032921702272,49.328767808820245,7.164070216820416,49.220889084432606,42.164697591999825,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,6,t_plus_6h,cluster_key,east_coast_scotland_offshore,general,,2024-09-30 23:00:00+00:00,2024-10-07 23:00:00+00:00,504,486,0.9642857142857143,0.6076536004574153,1.1047199144637923,1.6291359011021638,-0.49706631400637685,40.09423076458828,7.326105652516683,40.80403236935132,32.7681251120716,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,6,t_plus_6h,cluster_key,humber_offshore,general,,2024-09-30 23:00:00+00:00,2024-10-07 23:00:00+00:00,504,486,0.9642857142857143,0.7247505409022821,1.2222165736550072,1.8444787944333583,-0.4974660327527251,49.55272958812464,8.025631602372673,49.43187721322241,41.52709798575196,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,6,t_plus_6h,cluster_key,moray_firth_offshore,general,,2024-09-30 23:00:00+00:00,2024-10-07 23:00:00+00:00,672,648,0.9642857142857143,0.741342340156182,1.3047649919718172,1.9567914367417045,-0.5634226518156352,47.996752076908194,7.861081739700459,48.758385705833,40.135670337207735,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,6,t_plus_6h,cluster_key,north_wales_offshore,general,,2024-09-30 23:00:00+00:00,2024-10-07 23:00:00+00:00,504,486,0.9642857142857143,0.48711354907784665,0.8232827172041515,1.2415126345534284,-0.3361691681263048,33.304985114072096,5.394123457370665,33.22375878041553,27.910861656701435,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,6,t_plus_6h,cluster_key,shetland_wind,general,,2024-09-30 23:00:00+00:00,2024-10-07 23:00:00+00:00,504,486,0.9642857142857143,0.25040980930477674,0.4497265484119283,0.6658347177894154,-0.1993167391071516,16.522552770895448,3.019037027037107,16.81505706011408,13.503515743858342,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,6,t_plus_6h,connector_notice_market_state,no_public_connector_restriction,general,,2024-09-30 23:00:00+00:00,2024-10-07 23:00:00+00:00,3528,3402,0.9642857142857143,1.1476702800297114,1.9635917416205344,2.9500610148014097,-0.8159214615908227,77.87883670497865,12.951411602461802,78.01687193609735,64.92742510251684,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,6,t_plus_6h,connector_notice_market_state,tight_now_without_public_notice,connector_restriction_state,7.0,2024-09-30 23:00:00+00:00,2024-10-07 23:00:00+00:00,336,324,0.9642857142857143,0.36160393755160314,0.5358932134214268,0.8974971509730298,-0.17428927586982362,20.14058899345388,0.0,20.14058899345388,20.14058899345388,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,6,t_plus_6h,curtailment_source_tier,regional_proxy,general,,2024-09-30 23:00:00+00:00,2024-10-07 23:00:00+00:00,3864,3726,0.9642857142857143,1.0793166850316152,1.839444043516264,2.7715772005554635,-0.7601273584846487,72.85811951267215,11.825201897899905,72.98415168021532,61.03291761477224,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,6,t_plus_6h,feature_hour_of_day,0,general,,2024-10-01 00:00:00+00:00,2024-10-07 01:00:00+00:00,161,138,0.8571428571428571,0.0,0.3106394504239045,0.3106394504239045,-0.3106394504239045,0.0,0.0,0.0,0.0,fact_backtest_prediction_hourly
