model_key,forecast_horizon_hours,forecast_horizon_label,window_start_utc,window_end_utc,window_date,drift_scope,cluster_key,route_name,row_count,eligible_row_count,reviewed_route_share,capacity_unknown_route_share,reviewed_internal_transfer_share,proxy_internal_transfer_share,blocked_internal_reviewed_share,known_connector_restriction_share,truth_backed_curtailment_share,actual_opportunity_deliverable_mean_mwh,predicted_opportunity_deliverable_mean_mwh,residual_bias_mwh,residual_mae_mwh,actual_opportunity_gross_value_mean_eur,predicted_opportunity_gross_value_mean_eur,residual_bias_eur,residual_mae_eur,feature_drift_score,target_drift_score,residual_drift_score,drift_state,source_lineage
opportunity_group_mean_notice_v1,24,t_plus_24h,2024-10-03 00:00:00+00:00,2024-10-04 00:00:00+00:00,2024-10-03 00:00:00+00:00,cluster_daily,north_wales_offshore,,72,72,0.0,0.027777777777777776,0.0,1.0,0.0,0.0,0.0,0.0,0.040512286067191774,-0.040512286067191774,0.040512286067191774,0.0,0.0,0.0,0.0,0.041666666666666664,1.0,0.9888056509648786,warn,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,24,t_plus_24h,2024-10-04 00:00:00+00:00,2024-10-05 00:00:00+00:00,2024-10-04 00:00:00+00:00,cluster_daily,north_wales_offshore,,72,72,0.027777777777777776,0.05555555555555555,0.0,1.0,0.0,0.0,0.0,0.0,2.2738954414325057,-2.2738954414325057,2.2738954414325057,0.0,0.0,0.0,0.0,0.027777777777777776,0.0,2.233383155365314,warn,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,24,t_plus_24h,2024-10-05 00:00:00+00:00,2024-10-06 00:00:00+00:00,2024-10-05 00:00:00+00:00,cluster_daily,north_wales_offshore,,72,72,0.08333333333333333,0.125,0.0,1.0,0.0,0.0,0.0,0.0,1.167945354994109,-1.167945354994109,1.167945354994109,0.0,9.328362717360536,-9.328362717360536,9.328362717360536,0.06944444444444445,0.0,1.1059500864383967,warn,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,24,t_plus_24h,2024-10-06 00:00:00+00:00,2024-10-07 00:00:00+00:00,2024-10-06 00:00:00+00:00,cluster_daily,north_wales_offshore,,72,72,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.624015971362935,-0.624015971362935,0.624015971362935,0.0,0.0,0.0,0.0,0.125,0.0,0.543929383631174,warn,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,24,t_plus_24h,2024-10-07 00:00:00+00:00,2024-10-07 23:00:00+00:00,2024-10-07 00:00:00+00:00,cluster_daily,north_wales_offshore,,69,69,0.014492753623188406,0.0,0.0,1.0,0.0,0.0,0.0,0.2850975577710519,0.6668126353635733,-0.3817150775925214,0.7093200118296622,36.225921178178716,15.412360693757565,20.813560484421146,20.813560484421146,0.014492753623188406,0.2850975577710519,0.24230089377041358,pass,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,24,t_plus_24h,2024-09-30 23:00:00+00:00,2024-10-01 00:00:00+00:00,2024-09-30 00:00:00+00:00,cluster_daily,shetland_wind,,3,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,warmup,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,24,t_plus_24h,2024-10-01 00:00:00+00:00,2024-10-02 00:00:00+00:00,2024-10-01 00:00:00+00:00,cluster_daily,shetland_wind,,72,3,0.013888888888888888,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,warn,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,24,t_plus_24h,2024-10-02 00:00:00+00:00,2024-10-03 00:00:00+00:00,2024-10-02 00:00:00+00:00,cluster_daily,shetland_wind,,72,72,0.041666666666666664,0.027777777777777776,1.0,0.0,0.0,0.0,0.0,1.0483314464313938,1.1171605433953928,-0.06882909696399915,1.5795568830152156,52.71913057882537,16.500837516985314,36.21829306184006,36.21829306184006,0.027777777777777776,1.0483314464313938,1.5795568830152156,warn,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,24,t_plus_24h,2024-10-03 00:00:00+00:00,2024-10-04 00:00:00+00:00,2024-10-03 00:00:00+00:00,cluster_daily,shetland_wind,,72,72,0.0,0.027777777777777776,1.0,0.0,0.0,0.0,0.0,0.0,0.01581781911926982,-0.01581781911926982,0.01581781911926982,0.0,0.0,0.0,0.0,0.041666666666666664,1.0,0.9899859135879455,warn,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,24,t_plus_24h,2024-10-04 00:00:00+00:00,2024-10-05 00:00:00+00:00,2024-10-04 00:00:00+00:00,cluster_daily,shetland_wind,,72,72,0.027777777777777776,0.05555555555555555,1.0,0.0,0.0,0.0,0.0,0.0,0.9711527565949921,-0.9711527565949921,0.9711527565949921,0.0,0.0,0.0,0.0,0.027777777777777776,0.0,0.9553349374757223,warn,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,24,t_plus_24h,2024-10-05 00:00:00+00:00,2024-10-06 00:00:00+00:00,2024-10-05 00:00:00+00:00,cluster_daily,shetland_wind,,72,72,0.08333333333333333,0.125,1.0,0.0,0.0,0.0,0.0,0.0,0.5010121162647763,-0.5010121162647763,0.5010121162647763,0.0,1.7942246785195033,-1.7942246785195033,1.7942246785195033,0.06944444444444445,0.0,0.47014064033021585,pass,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,24,t_plus_24h,2024-10-06 00:00:00+00:00,2024-10-07 00:00:00+00:00,2024-10-06 00:00:00+00:00,cluster_daily,shetland_wind,,72,72,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3040096336026779,-0.3040096336026779,0.3040096336026779,0.0,0.0,0.0,0.0,0.125,0.0,0.19700248266209835,pass,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,24,t_plus_24h,2024-10-07 00:00:00+00:00,2024-10-07 23:00:00+00:00,2024-10-07 00:00:00+00:00,cluster_daily,shetland_wind,,69,69,0.014492753623188406,0.0,1.0,0.0,0.0,0.0,0.0,0.19613224645553443,0.2757427490193636,-0.07961050256382916,0.3510735679048779,24.921543895872485,7.674816697092302,17.246727198780185,17.246727198780185,0.014492753623188406,0.19613224645553443,0.22439913103884873,pass,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,24,t_plus_24h,2024-09-30 23:00:00+00:00,2024-10-01 00:00:00+00:00,2024-09-30 00:00:00+00:00,global_daily,,,23,0,0.0,0.0,0.0,1.0,0.0,0.08695652173913043,0.0,,,,,,,,,,,,warmup,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,24,t_plus_24h,2024-10-01 00:00:00+00:00,2024-10-02 00:00:00+00:00,2024-10-01 00:00:00+00:00,global_daily,,,552,23,0.012681159420289856,0.0,0.6086956521739131,0.391304347826087,0.0,0.08695652173913043,0.0,0.0,0.5992621600517243,-0.5992621600517243,0.5992621600517243,0.0,0.0,0.0,0.0,0.6086956521739131,,,warn,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,24,t_plus_24h,2024-10-02 00:00:00+00:00,2024-10-03 00:00:00+00:00,2024-10-02 00:00:00+00:00,global_daily,,,552,552,0.03804347826086957,0.028985507246376812,0.6086956521739131,0.391304347826087,0.0,0.08695652173913043,0.0,5.257019216570637,5.238225956456082,0.018793260114553807,7.939769840936228,304.1381680203957,71.91717758977782,232.22099043061786,232.22099043061786,0.028985507246376812,5.257019216570637,7.340507680884504,warn,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,24,t_plus_24h,2024-10-03 00:00:00+00:00,2024-10-04 00:00:00+00:00,2024-10-03 00:00:00+00:00,global_daily,,,552,552,0.0,0.028985507246376812,0.6086956521739131,0.391304347826087,0.0,0.08695652173913043,0.0,0.0,0.10401154371153447,-0.10401154371153447,0.10401154371153447,0.0,0.0,0.0,0.0,0.03804347826086957,1.0,0.9868999296207219,warn,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,24,t_plus_24h,2024-10-04 00:00:00+00:00,2024-10-05 00:00:00+00:00,2024-10-04 00:00:00+00:00,global_daily,,,552,552,0.025362318840579712,0.057971014492753624,0.6086956521739131,0.391304347826087,0.0,0.08695652173913043,0.0,0.0,4.925856278587702,-4.925856278587702,4.925856278587702,0.0,0.0,0.0,0.0,0.028985507246376812,0.0,4.8218447348761675,warn,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,24,t_plus_24h,2024-10-05 00:00:00+00:00,2024-10-06 00:00:00+00:00,2024-10-05 00:00:00+00:00,global_daily,,,552,552,0.07608695652173914,0.1286231884057971,0.6086956521739131,0.391304347826087,0.0,0.08695652173913043,0.0,0.0,2.5291607268904377,-2.5291607268904377,2.5291607268904377,0.0,17.366606503101487,-17.366606503101487,17.366606503101487,0.07065217391304346,0.0,2.396695551697264,warn,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,24,t_plus_24h,2024-10-06 00:00:00+00:00,2024-10-07 00:00:00+00:00,2024-10-06 00:00:00+00:00,global_daily,,,552,552,0.0,0.0,0.6086956521739131,0.391304347826087,0.0,0.08695652173913043,0.0,0.0,1.3840845846306056,-1.3840845846306056,1.3840845846306056,0.0,0.0,0.0,0.0,0.1286231884057971,0.0,1.1450761422598321,warn,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,24,t_plus_24h,2024-10-07 00:00:00+00:00,2024-10-07 23:00:00+00:00,2024-10-07 00:00:00+00:00,global_daily,,,529,529,0.013232514177693762,0.0,0.6086956521739131,0.391304347826087,0.0,0.08695652173913043,0.0,0.6579035274628134,1.429481427437098,-0.7715778999742846,1.5690429650135786,83.59651171706241,32.93156247245344,50.664949244608955,50.664949244608955,0.013232514177693762,0.6579035274628134,0.612506684656321,warn,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,24,t_plus_24h,2024-09-30 23:00:00+00:00,2024-10-01 00:00:00+00:00,2024-09-30 00:00:00+00:00,route_daily,,R1_netback_GB_FR_DE_PL,16,0,0.0,0.0,0.0,1.0,0.0,0.125,0.0,,,,,,,,,,,,warmup,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,24,t_plus_24h,2024-10-01 00:00:00+00:00,2024-10-02 00:00:00+00:00,2024-10-01 00:00:00+00:00,route_daily,,R1_netback_GB_FR_DE_PL,384,16,0.0,0.0,0.625,0.375,0.0,0.125,0.0,0.0,0.3471188133204701,-0.3471188133204701,0.3471188133204701,0.0,0.0,0.0,0.0,0.625,,,warn,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,24,t_plus_24h,2024-10-02 00:00:00+00:00,2024-10-03 00:00:00+00:00,2024-10-02 00:00:00+00:00,route_daily,,R1_netback_GB_FR_DE_PL,384,384,0.0,0.041666666666666664,0.625,0.375,0.0,0.125,0.0,3.1613836624119798,3.6634372278777434,-0.5020535654657637,3.9075198857250757,176.0825101252478,81.2438062773332,94.83870384791457,94.83870384791457,0.041666666666666664,3.1613836624119798,3.5604010724046056,warn,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,24,t_plus_24h,2024-10-03 00:00:00+00:00,2024-10-04 00:00:00+00:00,2024-10-03 00:00:00+00:00,route_daily,,R1_netback_GB_FR_DE_PL,384,384,0.0,0.041666666666666664,0.625,0.375,0.0,0.125,0.0,0.0,0.030717095128349456,-0.030717095128349456,0.030717095128349456,0.0,0.0,0.0,0.0,0.0,1.0,0.9921389791922582,warn,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,24,t_plus_24h,2024-10-04 00:00:00+00:00,2024-10-05 00:00:00+00:00,2024-10-04 00:00:00+00:00,route_daily,,R1_netback_GB_FR_DE_PL,384,384,0.0,0.08333333333333333,0.625,0.375,0.0,0.125,0.0,0.0,2.6853369390615107,-2.6853369390615107,2.6853369390615107,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,2.6546198439331614,warn,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,24,t_plus_24h,2024-10-05 00:00:00+00:00,2024-10-06 00:00:00+00:00,2024-10-05 00:00:00+00:00,route_daily,,R1_netback_GB_FR_DE_PL,384,384,0.0,0.16666666666666666,0.625,0.375,0.0,0.125,0.0,0.0,1.4378778142008493,-1.4378778142008493,1.4378778142008493,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,1.2474591248606615,warn,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,24,t_plus_24h,2024-10-06 00:00:00+00:00,2024-10-07 00:00:00+00:00,2024-10-06 00:00:00+00:00,route_daily,,R1_netback_GB_FR_DE_PL,384,384,0.0,0.0,0.625,0.375,0.0,0.125,0.0,0.0,0.9857878793729737,-0.9857878793729737,0.9857878793729737,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.4520899348278755,warn,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,24,t_plus_24h,2024-10-07 00:00:00+00:00,2024-10-07 23:00:00+00:00,2024-10-07 00:00:00+00:00,route_daily,,R1_netback_GB_FR_DE_PL,368,368,0.0,0.0,0.625,0.375,0.0,0.125,0.0,0.0,0.7833134142509105,-0.7833134142509105,0.7833134142509105,0.0,0.0,0.0,0.0,0.0,0.0,0.20247446512206324,pass,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,24,t_plus_24h,2024-09-30 23:00:00+00:00,2024-10-01 00:00:00+00:00,2024-09-30 00:00:00+00:00,route_daily,,R2_netback_GB_NL_DE_PL,7,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,warmup,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,24,t_plus_24h,2024-10-01 00:00:00+00:00,2024-10-02 00:00:00+00:00,2024-10-01 00:00:00+00:00,route_daily,,R2_netback_GB_NL_DE_PL,168,7,0.041666666666666664,0.0,0.5714285714285714,0.42857142857142855,0.0,0.0,0.0,0.0,1.1755898097231623,-1.1755898097231623,1.1755898097231623,0.0,0.0,0.0,0.0,0.5714285714285714,,,warn,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,24,t_plus_24h,2024-10-02 00:00:00+00:00,2024-10-03 00:00:00+00:00,2024-10-02 00:00:00+00:00,route_daily,,R2_netback_GB_NL_DE_PL,168,168,0.125,0.0,0.5714285714285714,0.42857142857142855,0.0,0.0,0.0,10.047043340361851,8.837743050349431,1.2093002900124226,17.15634116713315,596.8368146378766,50.599169161079736,546.2376454767968,546.2376454767968,0.08333333333333334,10.047043340361851,13.593815823542455,warn,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,24,t_plus_24h,2024-10-03 00:00:00+00:00,2024-10-04 00:00:00+00:00,2024-10-03 00:00:00+00:00,route_daily,,R2_netback_GB_NL_DE_PL,168,168,0.0,0.0,0.5714285714285714,0.42857142857142855,0.0,0.0,0.0,0.0,0.2715417119016717,-0.2715417119016717,0.2715417119016717,0.0,0.0,0.0,0.0,0.125,1.0,0.9841725161993239,warn,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,24,t_plus_24h,2024-10-04 00:00:00+00:00,2024-10-05 00:00:00+00:00,2024-10-04 00:00:00+00:00,route_daily,,R2_netback_GB_NL_DE_PL,168,168,0.08333333333333333,0.0,0.5714285714285714,0.42857142857142855,0.0,0.0,0.0,0.0,10.047043340361851,-10.047043340361851,10.047043340361851,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,9.77550162846018,warn,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,24,t_plus_24h,2024-10-05 00:00:00+00:00,2024-10-06 00:00:00+00:00,2024-10-05 00:00:00+00:00,route_daily,,R2_netback_GB_NL_DE_PL,168,168,0.25,0.041666666666666664,0.5714285714285714,0.42857142857142855,0.0,0.0,0.0,0.0,5.0235216701809255,-5.0235216701809255,5.0235216701809255,0.0,57.061707081619176,-57.061707081619176,57.061707081619176,0.16666666666666669,0.0,5.0235216701809255,warn,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,24,t_plus_24h,2024-10-06 00:00:00+00:00,2024-10-07 00:00:00+00:00,2024-10-06 00:00:00+00:00,route_daily,,R2_netback_GB_NL_DE_PL,168,168,0.0,0.0,0.5714285714285714,0.42857142857142855,0.0,0.0,0.0,0.0,2.2944770537909074,-2.2944770537909074,2.2944770537909074,0.0,0.0,0.0,0.0,0.25,0.0,2.729044616390018,warn,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,24,t_plus_24h,2024-10-07 00:00:00+00:00,2024-10-07 23:00:00+00:00,2024-10-07 00:00:00+00:00,route_daily,,R2_netback_GB_NL_DE_PL,161,161,0.043478260869565216,0.0,0.5714285714285714,0.42857142857142855,0.0,0.0,0.0,2.161683018806387,2.906436886148384,-0.7447538673419969,3.3649962238996762,274.6742527846336,108.20370526663277,166.47054751800084,166.47054751800084,0.043478260869565216,2.161683018806387,1.5497231864489105,warn,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,168,t_plus_168h,2024-09-30 23:00:00+00:00,2024-10-01 00:00:00+00:00,2024-09-30 00:00:00+00:00,cluster_daily,dogger_hornsea_offshore,,3,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,warmup,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,168,t_plus_168h,2024-10-01 00:00:00+00:00,2024-10-02 00:00:00+00:00,2024-10-01 00:00:00+00:00,cluster_daily,dogger_hornsea_offshore,,72,0,0.013888888888888888,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,,,,0.013888888888888888,,,pass,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,168,t_plus_168h,2024-10-02 00:00:00+00:00,2024-10-03 00:00:00+00:00,2024-10-02 00:00:00+00:00,cluster_daily,dogger_hornsea_offshore,,72,0,0.041666666666666664,0.027777777777777776,0.0,1.0,0.0,0.0,0.0,,,,,,,,,0.027777777777777776,,,pass,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,168,t_plus_168h,2024-10-03 00:00:00+00:00,2024-10-04 00:00:00+00:00,2024-10-03 00:00:00+00:00,cluster_daily,dogger_hornsea_offshore,,72,0,0.0,0.027777777777777776,0.0,1.0,0.0,0.0,0.0,,,,,,,,,0.041666666666666664,,,pass,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,168,t_plus_168h,2024-10-04 00:00:00+00:00,2024-10-05 00:00:00+00:00,2024-10-04 00:00:00+00:00,cluster_daily,dogger_hornsea_offshore,,72,0,0.027777777777777776,0.05555555555555555,0.0,1.0,0.0,0.0,0.0,,,,,,,,,0.027777777777777776,,,pass,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,168,t_plus_168h,2024-10-05 00:00:00+00:00,2024-10-06 00:00:00+00:00,2024-10-05 00:00:00+00:00,cluster_daily,dogger_hornsea_offshore,,72,0,0.08333333333333333,0.125,0.0,1.0,0.0,0.0,0.0,,,,,,,,,0.06944444444444445,,,pass,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,168,t_plus_168h,2024-10-06 00:00:00+00:00,2024-10-07 00:00:00+00:00,2024-10-06 00:00:00+00:00,cluster_daily,dogger_hornsea_offshore,,72,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,,,,0.125,,,pass,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,168,t_plus_168h,2024-10-07 00:00:00+00:00,2024-10-07 23:00:00+00:00,2024-10-07 00:00:00+00:00,cluster_daily,dogger_hornsea_offshore,,69,0,0.014492753623188406,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,,,,0.014492753623188406,,,pass,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,168,t_plus_168h,2024-09-30 23:00:00+00:00,2024-10-01 00:00:00+00:00,2024-09-30 00:00:00+00:00,cluster_daily,east_anglia_offshore,,4,0,0.0,0.0,0.0,1.0,0.0,0.25,0.0,,,,,,,,,,,,warmup,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,168,t_plus_168h,2024-10-01 00:00:00+00:00,2024-10-02 00:00:00+00:00,2024-10-01 00:00:00+00:00,cluster_daily,east_anglia_offshore,,96,0,0.010416666666666666,0.0,1.0,0.0,0.0,0.25,0.0,,,,,,,,,1.0,,,warn,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,168,t_plus_168h,2024-10-02 00:00:00+00:00,2024-10-03 00:00:00+00:00,2024-10-02 00:00:00+00:00,cluster_daily,east_anglia_offshore,,96,0,0.03125,0.03125,1.0,0.0,0.0,0.25,0.0,,,,,,,,,0.03125,,,pass,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,168,t_plus_168h,2024-10-03 00:00:00+00:00,2024-10-04 00:00:00+00:00,2024-10-03 00:00:00+00:00,cluster_daily,east_anglia_offshore,,96,0,0.0,0.03125,1.0,0.0,0.0,0.25,0.0,,,,,,,,,0.03125,,,pass,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,168,t_plus_168h,2024-10-04 00:00:00+00:00,2024-10-05 00:00:00+00:00,2024-10-04 00:00:00+00:00,cluster_daily,east_anglia_offshore,,96,0,0.020833333333333332,0.0625,1.0,0.0,0.0,0.25,0.0,,,,,,,,,0.03125,,,pass,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,168,t_plus_168h,2024-10-05 00:00:00+00:00,2024-10-06 00:00:00+00:00,2024-10-05 00:00:00+00:00,cluster_daily,east_anglia_offshore,,96,0,0.0625,0.13541666666666666,1.0,0.0,0.0,0.25,0.0,,,,,,,,,0.07291666666666666,,,pass,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,168,t_plus_168h,2024-10-06 00:00:00+00:00,2024-10-07 00:00:00+00:00,2024-10-06 00:00:00+00:00,cluster_daily,east_anglia_offshore,,96,0,0.0,0.0,1.0,0.0,0.0,0.25,0.0,,,,,,,,,0.13541666666666666,,,pass,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,168,t_plus_168h,2024-10-07 00:00:00+00:00,2024-10-07 23:00:00+00:00,2024-10-07 00:00:00+00:00,cluster_daily,east_anglia_offshore,,92,0,0.010869565217391304,0.0,1.0,0.0,0.0,0.25,0.0,,,,,,,,,0.010869565217391304,,,pass,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,168,t_plus_168h,2024-09-30 23:00:00+00:00,2024-10-01 00:00:00+00:00,2024-09-30 00:00:00+00:00,cluster_daily,east_coast_scotland_offshore,,3,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,warmup,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,168,t_plus_168h,2024-10-01 00:00:00+00:00,2024-10-02 00:00:00+00:00,2024-10-01 00:00:00+00:00,cluster_daily,east_coast_scotland_offshore,,72,0,0.013888888888888888,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,warn,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,168,t_plus_168h,2024-10-02 00:00:00+00:00,2024-10-03 00:00:00+00:00,2024-10-02 00:00:00+00:00,cluster_daily,east_coast_scotland_offshore,,72,0,0.041666666666666664,0.027777777777777776,1.0,0.0,0.0,0.0,0.0,,,,,,,,,0.027777777777777776,,,pass,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,168,t_plus_168h,2024-10-03 00:00:00+00:00,2024-10-04 00:00:00+00:00,2024-10-03 00:00:00+00:00,cluster_daily,east_coast_scotland_offshore,,72,0,0.0,0.027777777777777776,1.0,0.0,0.0,0.0,0.0,,,,,,,,,0.041666666666666664,,,pass,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,168,t_plus_168h,2024-10-04 00:00:00+00:00,2024-10-05 00:00:00+00:00,2024-10-04 00:00:00+00:00,cluster_daily,east_coast_scotland_offshore,,72,0,0.027777777777777776,0.05555555555555555,1.0,0.0,0.0,0.0,0.0,,,,,,,,,0.027777777777777776,,,pass,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,168,t_plus_168h,2024-10-05 00:00:00+00:00,2024-10-06 00:00:00+00:00,2024-10-05 00:00:00+00:00,cluster_daily,east_coast_scotland_offshore,,72,0,0.08333333333333333,0.125,1.0,0.0,0.0,0.0,0.0,,,,,,,,,0.06944444444444445,,,pass,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,168,t_plus_168h,2024-10-06 00:00:00+00:00,2024-10-07 00:00:00+00:00,2024-10-06 00:00:00+00:00,cluster_daily,east_coast_scotland_offshore,,72,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,0.125,,,pass,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,168,t_plus_168h,2024-10-07 00:00:00+00:00,2024-10-07 23:00:00+00:00,2024-10-07 00:00:00+00:00,cluster_daily,east_coast_scotland_offshore,,69,0,0.014492753623188406,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,0.014492753623188406,,,pass,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,168,t_plus_168h,2024-09-30 23:00:00+00:00,2024-10-01 00:00:00+00:00,2024-09-30 00:00:00+00:00,cluster_daily,humber_offshore,,3,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,warmup,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,168,t_plus_168h,2024-10-01 00:00:00+00:00,2024-10-02 00:00:00+00:00,2024-10-01 00:00:00+00:00,cluster_daily,humber_offshore,,72,0,0.013888888888888888,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,,,,0.013888888888888888,,,pass,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,168,t_plus_168h,2024-10-02 00:00:00+00:00,2024-10-03 00:00:00+00:00,2024-10-02 00:00:00+00:00,cluster_daily,humber_offshore,,72,0,0.041666666666666664,0.027777777777777776,0.0,1.0,0.0,0.0,0.0,,,,,,,,,0.027777777777777776,,,pass,fact_backtest_prediction_hourly
