settlement_date,settlement_period,interval_start_local,interval_end_local,interval_start_utc,interval_end_utc,source_key,source_label,target_is_proxy,elexon_bm_unit,national_grid_bm_unit,bm_unit_name,lead_party_name,fuel_type,bm_unit_type,gsp_group_id,gsp_group_name,generation_capacity_mw,mapping_status,mapping_confidence,mapping_rule,cluster_key,cluster_label,parent_region,generation_mwh,pn_level_from_mw,pn_level_to_mw,pn_mean_mw,pn_mwh,qpn_level_from_mw,qpn_level_to_mw,qpn_mean_mw,qpn_mwh,mils_level_from_mw,mils_level_to_mw,mils_mean_mw,mils_mwh,mels_level_from_mw,mels_level_to_mw,mels_mean_mw,mels_mwh,physical_baseline_source_dataset,physical_baseline_mwh,physical_consistency_flag,counterfactual_method,counterfactual_valid_flag
2024-10-06,20,2024-10-06 09:30:00+01:00,2024-10-06 10:00:00+01:00,2024-10-06 08:30:00+00:00,2024-10-06 09:00:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_HALSW-1,HALSW-1,Halsary Windfarm,SP Renewables (UK) Limited,WIND,T,,,30.0,unmapped,none,,,,,4.534,10.0,10.0,10.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,30.0,15.0,PN,5.0,True,pn_qpn_physical_max,True
2024-10-06,20,2024-10-06 09:30:00+01:00,2024-10-06 10:00:00+01:00,2024-10-06 08:30:00+00:00,2024-10-06 09:00:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_HMGTO-1,HMGTO-1,Humber Offshore Wind Farm BMU1,RWE Renewables UK Humber Wind,WIND,T,,,108.0,unmapped,none,,,,,53.187,97.0,97.0,97.0,48.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.0,107.0,107.0,53.5,PN,48.5,True,pn_qpn_physical_max,False
2024-10-06,20,2024-10-06 09:30:00+01:00,2024-10-06 10:00:00+01:00,2024-10-06 08:30:00+00:00,2024-10-06 09:00:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_HMGTO-2,HMGTO-2,Humber Offshore Wind Farm BMU2,RWE Renewables UK Humber Wind,WIND,T,,,111.0,unmapped,none,,,,,51.538,93.0,93.0,93.0,46.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,105.0,105.0,52.5,PN,46.5,True,pn_qpn_physical_max,False
2024-10-06,20,2024-10-06 09:30:00+01:00,2024-10-06 10:00:00+01:00,2024-10-06 08:30:00+00:00,2024-10-06 09:00:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_HOWAO-1,HOWAO-1,HORNSEA_1A,Hornsea 1 Limited,WIND,T,,,400.0,mapped,high,Direct BMU and name matches for Dogger Bank and Hornsea families.,dogger_hornsea_offshore,Dogger and Hornsea Offshore,England/Wales,183.896,364.0,367.0,365.5,182.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,385.0,385.0,385.0,192.5,PN,182.75,True,pn_qpn_physical_max,False
2024-10-06,20,2024-10-06 09:30:00+01:00,2024-10-06 10:00:00+01:00,2024-10-06 08:30:00+00:00,2024-10-06 09:00:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_HOWAO-2,HOWAO-2,HORNSEA_1B,Hornsea 1 Limited,WIND,T,,,400.0,mapped,high,Direct BMU and name matches for Dogger Bank and Hornsea families.,dogger_hornsea_offshore,Dogger and Hornsea Offshore,England/Wales,184.897,377.0,380.0,378.5,189.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.0,399.0,399.0,199.5,PN,189.25,True,pn_qpn_physical_max,True
2024-10-06,20,2024-10-06 09:30:00+01:00,2024-10-06 10:00:00+01:00,2024-10-06 08:30:00+00:00,2024-10-06 09:00:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_HOWAO-3,HOWAO-3,HORNSEA_1C,Hornsea 1 Limited,WIND,T,,,400.0,mapped,high,Direct BMU and name matches for Dogger Bank and Hornsea families.,dogger_hornsea_offshore,Dogger and Hornsea Offshore,England/Wales,188.447,378.0,381.0,379.5,189.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,400.0,400.0,200.0,PN,189.75,True,pn_qpn_physical_max,True
2024-10-06,20,2024-10-06 09:30:00+01:00,2024-10-06 10:00:00+01:00,2024-10-06 08:30:00+00:00,2024-10-06 09:00:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_HOWBO-1,HOWBO-1,HORNSEA_WF_2A,Breesea Limited,WIND,T,,,440.0,mapped,high,Direct BMU and name matches for Dogger Bank and Hornsea families.,dogger_hornsea_offshore,Dogger and Hornsea Offshore,England/Wales,204.122,404.0,411.0,407.5,203.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,440.0,440.0,440.0,220.0,PN,203.75,True,pn_qpn_physical_max,False
2024-10-06,20,2024-10-06 09:30:00+01:00,2024-10-06 10:00:00+01:00,2024-10-06 08:30:00+00:00,2024-10-06 09:00:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_HOWBO-2,HOWBO-2,HORNSEA_WF_2B,Sonningmay Wind Limited,WIND,T,,,440.0,mapped,high,Direct BMU and name matches for Dogger Bank and Hornsea families.,dogger_hornsea_offshore,Dogger and Hornsea Offshore,England/Wales,217.57,404.0,411.0,407.5,203.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,440.0,440.0,440.0,220.0,PN,203.75,True,pn_qpn_physical_max,False
2024-10-06,20,2024-10-06 09:30:00+01:00,2024-10-06 10:00:00+01:00,2024-10-06 08:30:00+00:00,2024-10-06 09:00:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_HOWBO-3,HOWBO-3,HORNSEA_WF_2C,Soundmark Wind Limited,WIND,T,,,440.0,mapped,high,Direct BMU and name matches for Dogger Bank and Hornsea families.,dogger_hornsea_offshore,Dogger and Hornsea Offshore,England/Wales,178.18,332.0,337.0,334.5,167.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361.0,361.0,361.0,180.5,PN,167.25,True,pn_qpn_physical_max,False
2024-10-06,20,2024-10-06 09:30:00+01:00,2024-10-06 10:00:00+01:00,2024-10-06 08:30:00+00:00,2024-10-06 09:00:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_HRSTW-1,HRSTW-1,Harestanes,SP Renewables (UK) Limited,WIND,T,,,142.3,unmapped,none,,,,,10.18,20.0,20.0,20.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,125.0,125.0,62.5,PN,10.0,True,pn_qpn_physical_max,False
2024-10-06,20,2024-10-06 09:30:00+01:00,2024-10-06 10:00:00+01:00,2024-10-06 08:30:00+00:00,2024-10-06 09:00:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_KENNW-1,KENNW-1,Kennoxhead Wind Farm,Kennoxhead Wind Farm Limited,WIND,T,,,60.0,unmapped,none,,,,,10.87,20.0,19.0,19.5,9.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,60.0,60.0,30.0,PN,9.75,True,pn_qpn_physical_max,False
2024-10-06,20,2024-10-06 09:30:00+01:00,2024-10-06 10:00:00+01:00,2024-10-06 08:30:00+00:00,2024-10-06 09:00:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_KILBW-1,KILBW-1,KILBW,Kilbraur Wind Energy Ltd,WIND,T,,,68.51,unmapped,none,,,,,1.136,12.0,10.0,11.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,67.0,67.0,33.5,PN,5.5,True,pn_qpn_physical_max,True
2024-10-06,20,2024-10-06 09:30:00+01:00,2024-10-06 10:00:00+01:00,2024-10-06 08:30:00+00:00,2024-10-06 09:00:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_KLGLW-1,KLGLW-1,Kilgallioch Windfarm,SP Renewables (UK) Limited,WIND,T,,,228.0,unmapped,none,,,,,83.5,176.0,176.0,176.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215.0,215.0,215.0,107.5,PN,88.0,True,pn_qpn_physical_max,True
2024-10-06,20,2024-10-06 09:30:00+01:00,2024-10-06 10:00:00+01:00,2024-10-06 08:30:00+00:00,2024-10-06 09:00:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_KPMRW-1,KPMRW-1,KYPE MUIR WIND FARM,OnPath Energy Limited,WIND,T,,,89.0,unmapped,none,,,,,3.8,10.0,11.0,10.5,5.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,88.0,88.0,44.0,PN,5.25,True,pn_qpn_physical_max,True
2024-10-06,20,2024-10-06 09:30:00+01:00,2024-10-06 10:00:00+01:00,2024-10-06 08:30:00+00:00,2024-10-06 09:00:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_KTHLW-1,KTHLW-1,KEITH HILL WINDFARM,Statkraft Markets Gmbh,WIND,T,,,4.54,unmapped,none,,,,,0.834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QPN,0.0,True,pn_qpn_physical_max,False
2024-10-06,20,2024-10-06 09:30:00+01:00,2024-10-06 10:00:00+01:00,2024-10-06 08:30:00+00:00,2024-10-06 09:00:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_KYPEW-1,KYPEW-1,KYPE MUIR EXT WIND FARM,Kype Extension Wind Farm Ltd,WIND,T,,,67.0,unmapped,none,,,,,4.456,23.0,21.0,22.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,67.0,67.0,33.5,PN,11.0,True,pn_qpn_physical_max,True
2024-10-06,20,2024-10-06 09:30:00+01:00,2024-10-06 10:00:00+01:00,2024-10-06 08:30:00+00:00,2024-10-06 09:00:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_LARYW-1,LARYO-1,London Array BMU1,London Array Limited,WIND,T,,,171.0,unmapped,none,,,,,61.54,119.0,119.0,119.0,59.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.0,144.0,144.0,72.0,PN,59.5,True,pn_qpn_physical_max,False
2024-10-06,20,2024-10-06 09:30:00+01:00,2024-10-06 10:00:00+01:00,2024-10-06 08:30:00+00:00,2024-10-06 09:00:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_LARYW-2,LARYO-2,London Array BMU2,London Array Limited,WIND,T,,,171.0,unmapped,none,,,,,60.36,117.0,117.0,117.0,58.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.0,144.0,144.0,72.0,PN,58.5,True,pn_qpn_physical_max,False
2024-10-06,20,2024-10-06 09:30:00+01:00,2024-10-06 10:00:00+01:00,2024-10-06 08:30:00+00:00,2024-10-06 09:00:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_LARYW-3,LARYO-3,London Array BMU3,London Array Limited,WIND,T,,,171.0,unmapped,none,,,,,72.34,127.0,127.0,127.0,63.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.0,147.0,147.0,73.5,PN,63.5,True,pn_qpn_physical_max,False
2024-10-06,20,2024-10-06 09:30:00+01:00,2024-10-06 10:00:00+01:00,2024-10-06 08:30:00+00:00,2024-10-06 09:00:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_LARYW-4,LARYO-4,London Array BMU4,London Array Limited,WIND,T,,,191.099,unmapped,none,,,,,75.09,129.0,129.0,129.0,64.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.0,151.0,151.0,75.5,PN,64.5,True,pn_qpn_physical_max,False
2024-10-06,20,2024-10-06 09:30:00+01:00,2024-10-06 10:00:00+01:00,2024-10-06 08:30:00+00:00,2024-10-06 09:00:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_LIMKW-1,LIMKW-1,Limekiln Wind Farm,Limekiln Extension Ltd,WIND,T,,,106.0,unmapped,none,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QPN,0.0,True,pn_qpn_physical_max,False
2024-10-06,20,2024-10-06 09:30:00+01:00,2024-10-06 10:00:00+01:00,2024-10-06 08:30:00+00:00,2024-10-06 09:00:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_LNCSW-1,LNCSO-1,Lincs wind farm offshore BMU1,Lincs Wind Farm Ltd,WIND,T,,,150.0,unmapped,none,,,,,37.23,89.0,82.0,85.5,42.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0,121.0,121.0,60.5,PN,42.75,True,pn_qpn_physical_max,True
2024-10-06,20,2024-10-06 09:30:00+01:00,2024-10-06 10:00:00+01:00,2024-10-06 08:30:00+00:00,2024-10-06 09:00:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_LNCSW-2,LNCSO-2,Lincs wind farm offshore BMU2,Lincs Wind Farm Ltd,WIND,T,,,150.0,unmapped,none,,,,,49.31,101.0,93.0,97.0,48.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.0,137.0,137.0,68.5,PN,48.5,True,pn_qpn_physical_max,False
2024-10-06,20,2024-10-06 09:30:00+01:00,2024-10-06 10:00:00+01:00,2024-10-06 08:30:00+00:00,2024-10-06 09:00:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_MIDMW-1,MIDMW-1,MIDDLE MUIR WIND FARM,OnPath Energy Limited,WIND,T,,,51.0,unmapped,none,,,,,8.935,14.0,13.0,13.5,6.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,25.0,PN,6.75,True,pn_qpn_physical_max,False
2024-10-06,20,2024-10-06 09:30:00+01:00,2024-10-06 10:00:00+01:00,2024-10-06 08:30:00+00:00,2024-10-06 09:00:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_MILWW-1,MILWW-1,MILWW,Millennium Wind Energy Ltd,WIND,T,,,65.0,unmapped,none,,,,,2.57,14.0,14.0,14.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,65.0,65.0,32.5,PN,7.0,True,pn_qpn_physical_max,True
2024-10-06,20,2024-10-06 09:30:00+01:00,2024-10-06 10:00:00+01:00,2024-10-06 08:30:00+00:00,2024-10-06 09:00:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_MKHLW-1,MKHLW-1,Mark Hill,SP Renewables (UK) Limited,WIND,T,,,53.0,unmapped,none,,,,,18.47,33.0,33.0,33.0,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,53.0,53.0,26.5,PN,16.5,True,pn_qpn_physical_max,False
2024-10-06,20,2024-10-06 09:30:00+01:00,2024-10-06 10:00:00+01:00,2024-10-06 08:30:00+00:00,2024-10-06 09:00:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_MOWEO-1,MOWEO-1,Moray East OWF1,Moray Offshore Wind East Ltd,WIND,T,,,300.0,mapped,high,Direct BMU and name matches for Beatrice and Moray projects.,moray_firth_offshore,Moray Firth Offshore,Scotland,107.469,152.0,152.0,152.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,300.0,300.0,150.0,PN,76.0,True,pn_qpn_physical_max,False
2024-10-06,20,2024-10-06 09:30:00+01:00,2024-10-06 10:00:00+01:00,2024-10-06 08:30:00+00:00,2024-10-06 09:00:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_MOWEO-2,MOWEO-2,Moray East OWF2,Moray Offshore Wind East Ltd,WIND,T,,,300.0,mapped,high,Direct BMU and name matches for Beatrice and Moray projects.,moray_firth_offshore,Moray Firth Offshore,Scotland,106.188,145.0,145.0,145.0,72.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,300.0,300.0,150.0,PN,72.5,True,pn_qpn_physical_max,False
2024-10-06,20,2024-10-06 09:30:00+01:00,2024-10-06 10:00:00+01:00,2024-10-06 08:30:00+00:00,2024-10-06 09:00:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_MOWEO-3,MOWEO-3,Moray East OWF3,Moray Offshore Wind East Ltd,WIND,T,,,300.0,mapped,high,Direct BMU and name matches for Beatrice and Moray projects.,moray_firth_offshore,Moray Firth Offshore,Scotland,115.248,190.0,190.0,190.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,295.0,295.0,295.0,147.5,PN,95.0,True,pn_qpn_physical_max,False
2024-10-06,20,2024-10-06 09:30:00+01:00,2024-10-06 10:00:00+01:00,2024-10-06 08:30:00+00:00,2024-10-06 09:00:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_MOWWO-1,MOWWO-1,Moray West OWF1,Moray Offshore Wind West Ltd,WIND,T,,,215.0,mapped,high,Direct BMU and name matches for Beatrice and Moray projects.,moray_firth_offshore,Moray Firth Offshore,Scotland,46.044,106.0,106.0,106.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206.0,206.0,206.0,103.0,PN,53.0,True,pn_qpn_physical_max,True
2024-10-06,20,2024-10-06 09:30:00+01:00,2024-10-06 10:00:00+01:00,2024-10-06 08:30:00+00:00,2024-10-06 09:00:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_MOWWO-2,MOWWO-2,Moray West OWF2,Moray Offshore Wind West Ltd,WIND,T,,,215.0,mapped,high,Direct BMU and name matches for Beatrice and Moray projects.,moray_firth_offshore,Moray Firth Offshore,Scotland,40.479,98.0,98.0,98.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215.0,215.0,215.0,107.5,PN,49.0,True,pn_qpn_physical_max,True
2024-10-06,20,2024-10-06 09:30:00+01:00,2024-10-06 10:00:00+01:00,2024-10-06 08:30:00+00:00,2024-10-06 09:00:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_MOWWO-3,MOWWO-3,Moray West OWF3,Moray Offshore Wind West Ltd,WIND,T,,,143.0,mapped,high,Direct BMU and name matches for Beatrice and Moray projects.,moray_firth_offshore,Moray Firth Offshore,Scotland,0.0,23.0,23.0,23.0,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,15.0,7.5,PN,11.5,False,pn_qpn_physical_max,False
2024-10-06,20,2024-10-06 09:30:00+01:00,2024-10-06 10:00:00+01:00,2024-10-06 08:30:00+00:00,2024-10-06 09:00:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_MOWWO-4,MOWWO-4,Moray West OWF4,Moray Offshore Wind West Ltd,WIND,T,,,287.0,mapped,high,Direct BMU and name matches for Beatrice and Moray projects.,moray_firth_offshore,Moray Firth Offshore,Scotland,11.015,30.0,30.0,30.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,59.0,59.0,29.5,PN,15.0,True,pn_qpn_physical_max,True
2024-10-06,20,2024-10-06 09:30:00+01:00,2024-10-06 10:00:00+01:00,2024-10-06 08:30:00+00:00,2024-10-06 09:00:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_MYGPW-1,MYGPW-1,Minnygap Wind Farm,Minnygap Energy Limited,WIND,T,,,25.0,unmapped,none,,,,,2.03,5.0,5.0,5.0,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,25.0,12.5,PN,1.25,True,pn_qpn_physical_max,False
2024-10-06,20,2024-10-06 09:30:00+01:00,2024-10-06 10:00:00+01:00,2024-10-06 08:30:00+00:00,2024-10-06 09:00:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_NNGAO-1,NNGAO-1,Neart Na Gaiothe WF 1,Neart Na Gaoithe Offshore Wind,WIND,T,,,224.0,unmapped,none,,,,,7.887,,,,,,,,,,,,,,,,,,,True,pn_qpn_physical_max,False
2024-10-06,20,2024-10-06 09:30:00+01:00,2024-10-06 10:00:00+01:00,2024-10-06 08:30:00+00:00,2024-10-06 09:00:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_NNGAO-2,NNGAO-2,Neart Na Gaiothe WF 2,Neart Na Gaoithe Offshore Wind,WIND,T,,,224.0,unmapped,none,,,,,0.0,,,,,,,,,,,,,,,,,,,True,pn_qpn_physical_max,False
2024-10-06,20,2024-10-06 09:30:00+01:00,2024-10-06 10:00:00+01:00,2024-10-06 08:30:00+00:00,2024-10-06 09:00:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_NOKYW-1,NOKYW-1,North Kyle Wind Farm-1,North Kyle Wind farm Ltd,WIND,T,,,106.0,unmapped,none,,,,,,,,,,,,,,,,,,,,,,,,True,pn_qpn_physical_max,False
2024-10-06,20,2024-10-06 09:30:00+01:00,2024-10-06 10:00:00+01:00,2024-10-06 08:30:00+00:00,2024-10-06 09:00:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_NOKYW-2,NOKYW-2,North Kyle Wind Farm-2,North Kyle Wind farm Ltd,WIND,T,,,106.0,unmapped,none,,,,,,,,,,,,,,,,,,,,,,,,True,pn_qpn_physical_max,False
2024-10-06,20,2024-10-06 09:30:00+01:00,2024-10-06 10:00:00+01:00,2024-10-06 08:30:00+00:00,2024-10-06 09:00:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_OMNDW-1,OMNDO-1,Ormonde Energy Limited 1,Ormonde Energy Ltd,WIND,T,,,150.76,unmapped,none,,,,,40.25,110.0,110.0,110.0,27.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,150.0,150.0,75.0,PN,27.5,True,pn_qpn_physical_max,False
2024-10-06,20,2024-10-06 09:30:00+01:00,2024-10-06 10:00:00+01:00,2024-10-06 08:30:00+00:00,2024-10-06 09:00:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_PNYCW-1,PNYCW-1,PNYCW-1 Export,Pen y Cymoedd Wind Farm LTD,WIND,T,,,228.0,region_only,medium,Direct BMU and name matches for Pen y Cymoedd; assign parent region without forcing a cluster.,,,England/Wales,52.27,99.0,99.0,99.0,24.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228.0,228.0,228.0,114.0,PN,24.75,True,pn_qpn_physical_max,False
2024-10-06,20,2024-10-06 09:30:00+01:00,2024-10-06 10:00:00+01:00,2024-10-06 08:30:00+00:00,2024-10-06 09:00:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_RCBKO-1,RCBKO-1,RACE_BANK_Z01,Race Bank Wind Farm Ltd,WIND,T,,,284.0,mapped,high,Direct BMU and name matches for Triton Knoll and Race Bank.,humber_offshore,Humber Offshore,England/Wales,99.799,191.0,189.0,190.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264.0,264.0,264.0,132.0,PN,95.0,True,pn_qpn_physical_max,False
2024-10-06,20,2024-10-06 09:30:00+01:00,2024-10-06 10:00:00+01:00,2024-10-06 08:30:00+00:00,2024-10-06 09:00:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_RCBKO-2,RCBKO-2,RACE_BANK_Z02,Race Bank Wind Farm Ltd,WIND,T,,,290.0,mapped,high,Direct BMU and name matches for Triton Knoll and Race Bank.,humber_offshore,Humber Offshore,England/Wales,120.002,194.0,192.0,193.0,96.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267.0,267.0,267.0,133.5,PN,96.5,True,pn_qpn_physical_max,False
2024-10-06,20,2024-10-06 09:30:00+01:00,2024-10-06 10:00:00+01:00,2024-10-06 08:30:00+00:00,2024-10-06 09:00:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_RMPNO-1,RMPNO-1,Rampion Offshore Wind BMU 1,Rampion Offshore Windfarm Ltd,WIND,T,,,200.1,unmapped,none,,,,,59.018,142.0,142.0,142.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,200.0,200.0,100.0,PN,71.0,True,pn_qpn_physical_max,True
2024-10-06,20,2024-10-06 09:30:00+01:00,2024-10-06 10:00:00+01:00,2024-10-06 08:30:00+00:00,2024-10-06 09:00:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_RMPNO-2,RMPNO-2,Rampion Offshore Wind BMU 2,Rampion Offshore Windfarm Ltd,WIND,T,,,200.1,unmapped,none,,,,,59.569,146.0,146.0,146.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,200.0,200.0,100.0,PN,73.0,True,pn_qpn_physical_max,True
2024-10-06,20,2024-10-06 09:30:00+01:00,2024-10-06 10:00:00+01:00,2024-10-06 08:30:00+00:00,2024-10-06 09:00:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_RREW-1,RREW-1,T_RREW-1,RWE Renewables UK Robin Rigg,WIND,T,,,114.293,unmapped,none,,,,,11.608,21.0,21.0,21.0,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,81.0,81.0,40.5,PN,10.5,True,pn_qpn_physical_max,False
2024-10-06,20,2024-10-06 09:30:00+01:00,2024-10-06 10:00:00+01:00,2024-10-06 08:30:00+00:00,2024-10-06 09:00:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_RRWW-1,RRWW-1,T_RRWW-1,RWE Renewables UK Robin Rigg,WIND,T,,,90.838,unmapped,none,,,,,18.462,31.0,31.0,31.0,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,87.0,87.0,43.5,PN,15.5,True,pn_qpn_physical_max,False
2024-10-06,20,2024-10-06 09:30:00+01:00,2024-10-06 10:00:00+01:00,2024-10-06 08:30:00+00:00,2024-10-06 09:00:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_SAKNW-1,SAKNW-1,Sandy Knowe Wind Farm,Sandy Knowe Wind Farm Ltd,WIND,T,,,87.0,unmapped,none,,,,,7.328,13.0,13.0,13.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,86.0,86.0,43.0,PN,6.5,True,pn_qpn_physical_max,False
2024-10-06,20,2024-10-06 09:30:00+01:00,2024-10-06 10:00:00+01:00,2024-10-06 08:30:00+00:00,2024-10-06 09:00:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_SANQW-1,SANQW-1,SANQUHAR,SANQUHAR CWCL,WIND,T,,,32.08,unmapped,none,,,,,10.948,20.0,20.0,20.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,30.0,15.0,PN,10.0,True,pn_qpn_physical_max,False
2024-10-06,20,2024-10-06 09:30:00+01:00,2024-10-06 10:00:00+01:00,2024-10-06 08:30:00+00:00,2024-10-06 09:00:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_SGRWO-1,SGRWO-1,Seagreen1 Offshore WF 1,Seagreen Wind Energy Limited,WIND,T,,,358.0,mapped,high,Direct BMU and name matches for Seagreen and Aberdeen offshore projects.,east_coast_scotland_offshore,East Coast Scotland Offshore,Scotland,-1.619,282.0,282.0,282.0,141.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,300.0,300.0,150.0,PN,141.0,True,pn_qpn_physical_max,True
2024-10-06,20,2024-10-06 09:30:00+01:00,2024-10-06 10:00:00+01:00,2024-10-06 08:30:00+00:00,2024-10-06 09:00:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_SGRWO-2,SGRWO-2,Seagreen1 Offshore WF 2,Seagreen Wind Energy Limited,WIND,T,,,220.0,mapped,high,Direct BMU and name matches for Seagreen and Aberdeen offshore projects.,east_coast_scotland_offshore,East Coast Scotland Offshore,Scotland,35.009,75.0,75.0,75.0,37.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,80.0,80.0,40.0,PN,37.5,True,pn_qpn_physical_max,True
