date,interval_start_local,interval_end_local,interval_start_utc,interval_end_utc,scope_type,scope_key,scope_label,parent_region,source_key,source_label,source_year_label,target_is_proxy,total_curtailment_mwh,regional_daily_alloc_mwh,regional_daily_alloc_cost_gbp,regional_daily_wind_share,region_daily_wind_weight_mw,region_hourly_wind_weight_mw,intraday_wind_share,cluster_capacity_share,hourly_curtailment_proxy_mwh,hourly_curtailment_proxy_cost_gbp,allocation_method
2024-07-29,2024-07-29 20:00:00+01:00,2024-07-29 21:00:00+01:00,2024-07-29 19:00:00+00:00,2024-07-29 20:00:00+00:00,cluster,east_anglia_offshore,East Anglia Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,6464,2769.250163391994,469479.15428603254,0.42841122577227636,90357.508,7444.298000000001,0.08238715481175068,0.1367842295829422,31.207409784406455,5290.684296681536,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-07-29,2024-07-29 21:00:00+01:00,2024-07-29 22:00:00+01:00,2024-07-29 20:00:00+00:00,2024-07-29 21:00:00+00:00,cluster,east_anglia_offshore,East Anglia Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,6464,2769.250163391994,469479.15428603254,0.42841122577227636,90357.508,7263.198,0.0803828941364784,0.1367842295829422,30.448216384040695,5161.975998581562,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-07-29,2024-07-29 22:00:00+01:00,2024-07-29 23:00:00+01:00,2024-07-29 21:00:00+00:00,2024-07-29 22:00:00+00:00,cluster,east_anglia_offshore,East Anglia Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,6464,2769.250163391994,469479.15428603254,0.42841122577227636,90357.508,6589.6900000000005,0.07292908077987277,0.1367842295829422,27.624788285235944,4683.311898986223,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-07-29,2024-07-29 23:00:00+01:00,2024-07-30 00:00:00+01:00,2024-07-29 22:00:00+00:00,2024-07-29 23:00:00+00:00,cluster,east_anglia_offshore,East Anglia Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,6464,2769.250163391994,469479.15428603254,0.42841122577227636,90357.508,5971.742,0.06609015821906022,0.1367842295829422,25.03427451732198,4244.13445340764,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-07-30,2024-07-30 00:00:00+01:00,2024-07-30 01:00:00+01:00,2024-07-29 23:00:00+00:00,2024-07-30 00:00:00+00:00,cluster,east_anglia_offshore,East Anglia Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-12173,-3542.4649604009496,493483.4407060277,0.29101001892721184,42876.872,4858.7919999999995,0.11331964701156369,0.1367842295829422,-54.90941349614294,7649.161417861896,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-07-30,2024-07-30 01:00:00+01:00,2024-07-30 02:00:00+01:00,2024-07-30 00:00:00+00:00,2024-07-30 01:00:00+00:00,cluster,east_anglia_offshore,East Anglia Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-12173,-3542.4649604009496,493483.4407060277,0.29101001892721184,42876.872,4083.098,0.09522844856779664,0.1367842295829422,-46.14326285777911,6427.991913823246,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-07-30,2024-07-30 02:00:00+01:00,2024-07-30 03:00:00+01:00,2024-07-30 01:00:00+00:00,2024-07-30 02:00:00+00:00,cluster,east_anglia_offshore,East Anglia Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-12173,-3542.4649604009496,493483.4407060277,0.29101001892721184,42876.872,2799.452,0.06529049040704275,0.1367842295829422,-31.636725225242074,4407.157217175859,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-07-30,2024-07-30 03:00:00+01:00,2024-07-30 04:00:00+01:00,2024-07-30 02:00:00+00:00,2024-07-30 03:00:00+00:00,cluster,east_anglia_offshore,East Anglia Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-12173,-3542.4649604009496,493483.4407060277,0.29101001892721184,42876.872,1587.3220000000001,0.0370204710828719,0.1367842295829422,-17.938392927609296,2498.909646703004,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-07-30,2024-07-30 04:00:00+01:00,2024-07-30 05:00:00+01:00,2024-07-30 03:00:00+00:00,2024-07-30 04:00:00+00:00,cluster,east_anglia_offshore,East Anglia Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-12173,-3542.4649604009496,493483.4407060277,0.29101001892721184,42876.872,753.434,0.01757203743780563,0.1367842295829422,-8.514589438702659,1186.1257455979512,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-07-30,2024-07-30 05:00:00+01:00,2024-07-30 06:00:00+01:00,2024-07-30 04:00:00+00:00,2024-07-30 05:00:00+00:00,cluster,east_anglia_offshore,East Anglia Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-12173,-3542.4649604009496,493483.4407060277,0.29101001892721184,42876.872,340.328,0.007937332741996664,0.1367842295829422,-3.8460610942628004,535.7759309347064,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-07-30,2024-07-30 06:00:00+01:00,2024-07-30 07:00:00+01:00,2024-07-30 05:00:00+00:00,2024-07-30 06:00:00+00:00,cluster,east_anglia_offshore,East Anglia Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-12173,-3542.4649604009496,493483.4407060277,0.29101001892721184,42876.872,236.93,0.0055258228725267085,0.1367842295829422,-2.6775559315239574,372.9972006898051,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-07-30,2024-07-30 07:00:00+01:00,2024-07-30 08:00:00+01:00,2024-07-30 06:00:00+00:00,2024-07-30 07:00:00+00:00,cluster,east_anglia_offshore,East Anglia Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-12173,-3542.4649604009496,493483.4407060277,0.29101001892721184,42876.872,298.538,0.0069626814194841445,0.1367842295829422,-3.373790540181906,469.98623348471284,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-07-30,2024-07-30 08:00:00+01:00,2024-07-30 09:00:00+01:00,2024-07-30 07:00:00+00:00,2024-07-30 08:00:00+00:00,cluster,east_anglia_offshore,East Anglia Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-12173,-3542.4649604009496,493483.4407060277,0.29101001892721184,42876.872,376.562,0.008782403716390505,0.1367842295829422,-4.255543057808316,592.8188574100129,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-07-30,2024-07-30 09:00:00+01:00,2024-07-30 10:00:00+01:00,2024-07-30 08:00:00+00:00,2024-07-30 09:00:00+00:00,cluster,east_anglia_offshore,East Anglia Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-12173,-3542.4649604009496,493483.4407060277,0.29101001892721184,42876.872,465.668,0.010860587031628613,0.1367842295829422,-5.262533725239092,733.0977944997262,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-07-30,2024-07-30 10:00:00+01:00,2024-07-30 11:00:00+01:00,2024-07-30 09:00:00+00:00,2024-07-30 10:00:00+00:00,cluster,east_anglia_offshore,East Anglia Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-12173,-3542.4649604009496,493483.4407060277,0.29101001892721184,42876.872,634.23,0.014791890602467455,0.1367842295829422,-7.16746000274528,998.4637428501879,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-07-30,2024-07-30 11:00:00+01:00,2024-07-30 12:00:00+01:00,2024-07-30 10:00:00+00:00,2024-07-30 11:00:00+00:00,cluster,east_anglia_offshore,East Anglia Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-12173,-3542.4649604009496,493483.4407060277,0.29101001892721184,42876.872,725.774,0.016926934408834672,0.1367842295829422,-8.202002611091327,1142.5808058643588,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-07-30,2024-07-30 12:00:00+01:00,2024-07-30 13:00:00+01:00,2024-07-30 11:00:00+00:00,2024-07-30 12:00:00+00:00,cluster,east_anglia_offshore,East Anglia Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-12173,-3542.4649604009496,493483.4407060277,0.29101001892721184,42876.872,1050.6100000000001,0.024502953480375154,0.1367842295829422,-11.872987959390471,1653.967792245457,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-07-30,2024-07-30 13:00:00+01:00,2024-07-30 14:00:00+01:00,2024-07-30 12:00:00+00:00,2024-07-30 13:00:00+00:00,cluster,east_anglia_offshore,East Anglia Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-12173,-3542.4649604009496,493483.4407060277,0.29101001892721184,42876.872,1312.054,0.030600506492171352,0.1367842295829422,-14.82757763972369,2065.5572074193287,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-07-30,2024-07-30 14:00:00+01:00,2024-07-30 15:00:00+01:00,2024-07-30 13:00:00+00:00,2024-07-30 14:00:00+00:00,cluster,east_anglia_offshore,East Anglia Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-12173,-3542.4649604009496,493483.4407060277,0.29101001892721184,42876.872,1500.374,0.03499261793164389,0.1367842295829422,-16.955789909274152,2362.0280335447833,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-07-30,2024-07-30 15:00:00+01:00,2024-07-30 16:00:00+01:00,2024-07-30 14:00:00+00:00,2024-07-30 15:00:00+00:00,cluster,east_anglia_offshore,East Anglia Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-12173,-3542.4649604009496,493483.4407060277,0.29101001892721184,42876.872,1609.4299999999998,0.03753608705411159,0.1367842295829422,-18.1882363688541,2533.7141126332376,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-07-30,2024-07-30 16:00:00+01:00,2024-07-30 17:00:00+01:00,2024-07-30 15:00:00+00:00,2024-07-30 16:00:00+00:00,cluster,east_anglia_offshore,East Anglia Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-12173,-3542.4649604009496,493483.4407060277,0.29101001892721184,42876.872,1876.784,0.04377147661331265,0.1367842295829422,-21.209615208666097,2954.6075984443296,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-07-30,2024-07-30 17:00:00+01:00,2024-07-30 18:00:00+01:00,2024-07-30 16:00:00+00:00,2024-07-30 17:00:00+00:00,cluster,east_anglia_offshore,East Anglia Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-12173,-3542.4649604009496,493483.4407060277,0.29101001892721184,42876.872,2171.514,0.050645345583978235,0.1367842295829422,-24.540371380100932,3418.598924824722,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-07-30,2024-07-30 18:00:00+01:00,2024-07-30 19:00:00+01:00,2024-07-30 17:00:00+00:00,2024-07-30 18:00:00+00:00,cluster,east_anglia_offshore,East Anglia Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-12173,-3542.4649604009496,493483.4407060277,0.29101001892721184,42876.872,2559.638,0.05969740516519022,0.1367842295829422,-28.92657708797585,4029.619755958516,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-07-30,2024-07-30 19:00:00+01:00,2024-07-30 20:00:00+01:00,2024-07-30 18:00:00+00:00,2024-07-30 19:00:00+00:00,cluster,east_anglia_offshore,East Anglia Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-12173,-3542.4649604009496,493483.4407060277,0.29101001892721184,42876.872,2972.818,0.06933383573316636,0.1367842295829422,-33.595941709539474,4680.086068291331,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-07-30,2024-07-30 20:00:00+01:00,2024-07-30 21:00:00+01:00,2024-07-30 19:00:00+00:00,2024-07-30 20:00:00+00:00,cluster,east_anglia_offshore,East Anglia Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-12173,-3542.4649604009496,493483.4407060277,0.29101001892721184,42876.872,2511.5519999999997,0.05857591477288734,0.1367842295829422,-28.38315517212196,3953.9183108381426,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-07-30,2024-07-30 21:00:00+01:00,2024-07-30 22:00:00+01:00,2024-07-30 20:00:00+00:00,2024-07-30 21:00:00+00:00,cluster,east_anglia_offshore,East Anglia Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-12173,-3542.4649604009496,493483.4407060277,0.29101001892721184,42876.872,2303.514,0.05372392836865525,0.1367842295829422,-26.032108952215744,3626.4055786509757,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-07-30,2024-07-30 22:00:00+01:00,2024-07-30 23:00:00+01:00,2024-07-30 21:00:00+00:00,2024-07-30 22:00:00+00:00,cluster,east_anglia_offshore,East Anglia Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-12173,-3542.4649604009496,493483.4407060277,0.29101001892721184,42876.872,2798.2380000000003,0.06526217677446247,0.1367842295829422,-31.623005759995507,4405.24602567779,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-07-30,2024-07-30 23:00:00+01:00,2024-07-31 00:00:00+01:00,2024-07-30 22:00:00+00:00,2024-07-30 23:00:00+00:00,cluster,east_anglia_offshore,East Anglia Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-12173,-3542.4649604009496,493483.4407060277,0.29101001892721184,42876.872,3050.218,0.07113900472963605,0.1367842295829422,-34.47064237682497,4801.9363334894515,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-07-31,2024-07-31 00:00:00+01:00,2024-07-31 01:00:00+01:00,2024-07-30 23:00:00+00:00,2024-07-31 00:00:00+00:00,cluster,east_anglia_offshore,East Anglia Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,3004,2729.4608327709248,260013.85423820146,0.9086087991913864,105437.302,2819.882,0.026744633507408983,0.1367842295829422,9.985033959795013,951.1941455301795,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-07-31,2024-07-31 01:00:00+01:00,2024-07-31 02:00:00+01:00,2024-07-31 00:00:00+00:00,2024-07-31 01:00:00+00:00,cluster,east_anglia_offshore,East Anglia Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,3004,2729.4608327709248,260013.85423820146,0.9086087991913864,105437.302,2743.04,0.0260158402004634,0.1367842295829422,9.712941021317954,925.274032372668,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-07-31,2024-07-31 02:00:00+01:00,2024-07-31 03:00:00+01:00,2024-07-31 01:00:00+00:00,2024-07-31 02:00:00+00:00,cluster,east_anglia_offshore,East Anglia Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,3004,2729.4608327709248,260013.85423820146,0.9086087991913864,105437.302,3043.352,0.0288640921407492,0.1367842295829422,10.776327900107193,1026.574376228354,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-07-31,2024-07-31 03:00:00+01:00,2024-07-31 04:00:00+01:00,2024-07-31 02:00:00+00:00,2024-07-31 03:00:00+00:00,cluster,east_anglia_offshore,East Anglia Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,3004,2729.4608327709248,260013.85423820146,0.9086087991913864,105437.302,2820.772,0.026753074542821668,0.1367842295829422,9.9881853967077,951.494357663,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-07-31,2024-07-31 04:00:00+01:00,2024-07-31 05:00:00+01:00,2024-07-31 03:00:00+00:00,2024-07-31 04:00:00+00:00,cluster,east_anglia_offshore,East Anglia Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,3004,2729.4608327709248,260013.85423820146,0.9086087991913864,105437.302,3005.58,0.028505850804111055,0.1367842295829422,10.642579501156677,1013.8332383846548,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-07-31,2024-07-31 05:00:00+01:00,2024-07-31 06:00:00+01:00,2024-07-31 04:00:00+00:00,2024-07-31 05:00:00+00:00,cluster,east_anglia_offshore,East Anglia Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,3004,2729.4608327709248,260013.85423820146,0.9086087991913864,105437.302,3639.682,0.03451987039653196,0.1367842295829422,12.887896859817053,1227.7266247281182,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-07-31,2024-07-31 06:00:00+01:00,2024-07-31 07:00:00+01:00,2024-07-31 05:00:00+00:00,2024-07-31 06:00:00+00:00,cluster,east_anglia_offshore,East Anglia Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,3004,2729.4608327709248,260013.85423820146,0.9086087991913864,105437.302,4149.85,0.03935846158127226,0.1367842295829422,14.69437131697544,1399.8149656008359,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-07-31,2024-07-31 07:00:00+01:00,2024-07-31 08:00:00+01:00,2024-07-31 06:00:00+00:00,2024-07-31 07:00:00+00:00,cluster,east_anglia_offshore,East Anglia Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,3004,2729.4608327709248,260013.85423820146,0.9086087991913864,105437.302,4243.822,0.0402497211091384,0.1367842295829422,15.027120563670818,1431.513319022632,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-07-31,2024-07-31 08:00:00+01:00,2024-07-31 09:00:00+01:00,2024-07-31 07:00:00+00:00,2024-07-31 08:00:00+00:00,cluster,east_anglia_offshore,East Anglia Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,3004,2729.4608327709248,260013.85423820146,0.9086087991913864,105437.302,4899.414,0.04646755851169257,0.1367842295829422,17.348532730481317,1652.6556477641968,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-07-31,2024-07-31 09:00:00+01:00,2024-07-31 10:00:00+01:00,2024-07-31 08:00:00+00:00,2024-07-31 09:00:00+00:00,cluster,east_anglia_offshore,East Anglia Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,3004,2729.4608327709248,260013.85423820146,0.9086087991913864,105437.302,4985.564,0.04728463177102161,0.1367842295829422,17.653584741748578,1681.7155075872054,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-07-31,2024-07-31 10:00:00+01:00,2024-07-31 11:00:00+01:00,2024-07-31 09:00:00+00:00,2024-07-31 10:00:00+00:00,cluster,east_anglia_offshore,East Anglia Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,3004,2729.4608327709248,260013.85423820146,0.9086087991913864,105437.302,4711.0560000000005,0.04468111295184697,0.1367842295829422,16.681568287785115,1589.1192916812925,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-07-31,2024-07-31 11:00:00+01:00,2024-07-31 12:00:00+01:00,2024-07-31 10:00:00+00:00,2024-07-31 11:00:00+00:00,cluster,east_anglia_offshore,East Anglia Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,3004,2729.4608327709248,260013.85423820146,0.9086087991913864,105437.302,4599.378000000001,0.04362192424081565,0.1367842295829422,16.28612315122905,1551.4484034013856,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-07-31,2024-07-31 12:00:00+01:00,2024-07-31 13:00:00+01:00,2024-07-31 11:00:00+00:00,2024-07-31 12:00:00+00:00,cluster,east_anglia_offshore,East Anglia Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,3004,2729.4608327709248,260013.85423820146,0.9086087991913864,105437.302,4722.603999999999,0.04479063775740392,0.1367842295829422,16.72245906696229,1593.0146284338875,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-07-31,2024-07-31 13:00:00+01:00,2024-07-31 14:00:00+01:00,2024-07-31 12:00:00+00:00,2024-07-31 13:00:00+00:00,cluster,east_anglia_offshore,East Anglia Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,3004,2729.4608327709248,260013.85423820146,0.9086087991913864,105437.302,4843.8060000000005,0.045940155031660435,0.1367842295829422,17.151628119424448,1633.898123851976,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-07-31,2024-07-31 14:00:00+01:00,2024-07-31 15:00:00+01:00,2024-07-31 13:00:00+00:00,2024-07-31 14:00:00+00:00,cluster,east_anglia_offshore,East Anglia Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,3004,2729.4608327709248,260013.85423820146,0.9086087991913864,105437.302,4893.696,0.04641332723024343,0.1367842295829422,17.328285633552404,1650.7268691400768,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-07-31,2024-07-31 15:00:00+01:00,2024-07-31 16:00:00+01:00,2024-07-31 14:00:00+00:00,2024-07-31 15:00:00+00:00,cluster,east_anglia_offshore,East Anglia Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,3004,2729.4608327709248,260013.85423820146,0.9086087991913864,105437.302,4936.386,0.046818212400768756,0.1367842295829422,17.47944837715077,1665.1269320053607,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-07-31,2024-07-31 16:00:00+01:00,2024-07-31 17:00:00+01:00,2024-07-31 15:00:00+00:00,2024-07-31 16:00:00+00:00,cluster,east_anglia_offshore,East Anglia Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,3004,2729.4608327709248,260013.85423820146,0.9086087991913864,105437.302,4766.049999999999,0.04520269306587529,0.1367842295829422,16.876298761466263,1607.6697029535671,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-07-31,2024-07-31 17:00:00+01:00,2024-07-31 18:00:00+01:00,2024-07-31 16:00:00+00:00,2024-07-31 17:00:00+00:00,cluster,east_anglia_offshore,East Anglia Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,3004,2729.4608327709248,260013.85423820146,0.9086087991913864,105437.302,4672.52,0.04431562560278715,0.1367842295829422,16.54511461040618,1576.1204436471724,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-07-31,2024-07-31 18:00:00+01:00,2024-07-31 19:00:00+01:00,2024-07-31 17:00:00+00:00,2024-07-31 18:00:00+00:00,cluster,east_anglia_offshore,East Anglia Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,3004,2729.4608327709248,260013.85423820146,0.9086087991913864,105437.302,4655.402,0.04415327319358001,0.1367842295829422,16.484500793472076,1570.3462511869252,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-07-31,2024-07-31 19:00:00+01:00,2024-07-31 20:00:00+01:00,2024-07-31 18:00:00+00:00,2024-07-31 19:00:00+00:00,cluster,east_anglia_offshore,East Anglia Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,3004,2729.4608327709248,260013.85423820146,0.9086087991913864,105437.302,4768.157999999999,0.04522268599020107,0.1367842295829422,16.883763063726875,1608.3807671962477,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-07-31,2024-07-31 20:00:00+01:00,2024-07-31 21:00:00+01:00,2024-07-31 19:00:00+00:00,2024-07-31 20:00:00+00:00,cluster,east_anglia_offshore,East Anglia Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,3004,2729.4608327709248,260013.85423820146,0.9086087991913864,105437.302,4861.894,0.04611170722103645,0.1367842295829422,17.21567664849934,1639.9995138052964,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-07-31,2024-07-31 21:00:00+01:00,2024-07-31 22:00:00+01:00,2024-07-31 20:00:00+00:00,2024-07-31 21:00:00+00:00,cluster,east_anglia_offshore,East Anglia Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,3004,2729.4608327709248,260013.85423820146,0.9086087991913864,105437.302,5040.684,0.04780740690804095,0.1367842295829422,17.848761373914,1700.3084208018802,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-07-31,2024-07-31 22:00:00+01:00,2024-07-31 23:00:00+01:00,2024-07-31 21:00:00+00:00,2024-07-31 22:00:00+00:00,cluster,east_anglia_offshore,East Anglia Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,3004,2729.4608327709248,260013.85423820146,0.9086087991913864,105437.302,5706.742,0.05412450709332453,0.1367842295829422,20.20723302244155,1924.9811092986117,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-07-31,2024-07-31 23:00:00+01:00,2024-08-01 00:00:00+01:00,2024-07-31 22:00:00+00:00,2024-07-31 23:00:00+00:00,cluster,east_anglia_offshore,East Anglia Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,3004,2729.4608327709248,260013.85423820146,0.9086087991913864,105437.302,5907.968,0.05603299674720433,0.1367842295829422,20.919762285578695,1992.858060578295,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
