model_key,forecast_horizon_hours,forecast_horizon_label,slice_dimension,slice_value,error_focus_area,error_reduction_priority_rank,window_start_utc,window_end_utc,row_count,eligible_row_count,prediction_eligibility_rate,actual_opportunity_deliverable_mean_mwh,predicted_opportunity_deliverable_mean_mwh,mae_opportunity_deliverable_mwh,bias_opportunity_deliverable_mwh,actual_opportunity_gross_value_mean_eur,predicted_opportunity_gross_value_mean_eur,mae_opportunity_gross_value_eur,bias_opportunity_gross_value_eur,source_lineage
opportunity_group_mean_notice_v1,1,t_plus_1h,internal_transfer_evidence_tier,gb_topology_transfer_gate_proxy,proxy_internal_transfer,5.0,2024-09-30 23:00:00+00:00,,1284,1267,0.9867601246105919,0.3923893449067472,1.0076313333428877,1.1428613981057076,-0.6152419884361406,32.572262242158715,9.51781715343798,26.10967026441933,23.054445088720737,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,1,t_plus_1h,internal_transfer_evidence_tier,reviewed_internal_constraint_boundary,reviewed_internal_transfer,4.0,2024-09-30 23:00:00+00:00,,1173,1166,0.9940323955669225,0.730467542782785,1.153830110789477,1.848051270666719,-0.42336256800669214,35.67161351301632,5.216517718199528,36.58433275110648,30.455095794816785,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,1,t_plus_1h,internal_transfer_evidence_tier,reviewed_internal_transfer_period,reviewed_internal_transfer,6.0,2024-10-01 00:00:00+00:00,,1407,1407,1.0,0.45133433796778355,0.7147668667254267,0.9084928460490801,-0.263432528757643,22.709674205551927,3.5798814034487574,21.89527279558792,19.129792802103168,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,1,t_plus_1h,internal_transfer_gate_state,blocked_reviewed_boundary,blocked_internal_reviewed,11.0,2024-10-01 01:00:00+00:00,,806,806,1.0,0.0,0.3995504581653632,0.3995504581653632,-0.3995504581653632,0.0,0.0,0.0,0.0,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,1,t_plus_1h,internal_transfer_gate_state,blocked_upstream_dependency,general,,2024-09-30 23:00:00+00:00,,3,0,0.0,,,,,,,,,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,1,t_plus_1h,internal_transfer_gate_state,capacity_unknown_conditional,general,,2024-09-30 23:00:00+00:00,,155,151,0.9741935483870968,1.2921721056315303,2.710113557087266,3.1778920304881932,-1.4179414514557358,77.44451137024164,15.332336020043044,71.16862369864414,62.11217535019859,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,1,t_plus_1h,internal_transfer_gate_state,capacity_unknown_reachable,general,,2024-09-30 23:00:00+00:00,,36,34,0.9444444444444444,5.0264166848936735,15.927715391324043,17.532540269017865,-10.90129870643037,638.6816360660148,217.38228149092464,421.2993545750901,421.2993545750901,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,1,t_plus_1h,internal_transfer_gate_state,capacity_unknown_stretched,general,,2024-09-30 23:00:00+00:00,,1090,1082,0.9926605504587156,0.12120253674686016,0.3012009509429243,0.34384226030462745,-0.17999841419606424,7.264102973811555,2.1745785801182844,7.403245832690349,5.089524393693271,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,1,t_plus_1h,internal_transfer_gate_state,reviewed_boundary_cap,general,,2024-10-01 04:00:00+00:00,,204,204,1.0,3.783828929034886,4.675953733981502,8.445413985284457,-0.892124804946616,154.1679314499214,17.566641086783818,171.63408590742088,136.6012903631376,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,1,t_plus_1h,internal_transfer_gate_state,reviewed_boundary_tight,general,,2024-09-30 23:00:00+00:00,,163,156,0.9570552147239264,0.511692649753914,0.44508768055782827,0.7046516622953979,0.06660496919608579,65.0182265409811,16.018364600748402,48.9998619402327,48.9998619402327,fact_backtest_prediction_hourly
