date,interval_start_local,interval_end_local,interval_start_utc,interval_end_utc,scope_type,scope_key,scope_label,parent_region,source_key,source_label,source_year_label,target_is_proxy,total_curtailment_mwh,regional_daily_alloc_mwh,regional_daily_alloc_cost_gbp,regional_daily_wind_share,region_daily_wind_weight_mw,region_hourly_wind_weight_mw,intraday_wind_share,cluster_capacity_share,hourly_curtailment_proxy_mwh,hourly_curtailment_proxy_cost_gbp,allocation_method
2024-08-13,2024-08-13 15:00:00+01:00,2024-08-13 16:00:00+01:00,2024-08-13 14:00:00+00:00,2024-08-13 15:00:00+00:00,cluster,dogger_hornsea_offshore,Dogger and Hornsea Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-40932,-14935.194012409784,2841232.7485938747,0.3648781885177803,96514.034,4806.76,0.04980374149525239,0.6710473380716105,-499.14416294013586,94955.89684584003,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-08-13,2024-08-13 16:00:00+01:00,2024-08-13 17:00:00+01:00,2024-08-13 15:00:00+00:00,2024-08-13 16:00:00+00:00,cluster,dogger_hornsea_offshore,Dogger and Hornsea Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-40932,-14935.194012409784,2841232.7485938747,0.3648781885177803,96514.034,5586.13,0.057878940175684714,0.6710473380716105,-580.0755983083784,110352.08415803,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-08-13,2024-08-13 17:00:00+01:00,2024-08-13 18:00:00+01:00,2024-08-13 16:00:00+00:00,2024-08-13 17:00:00+00:00,cluster,dogger_hornsea_offshore,Dogger and Hornsea Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-40932,-14935.194012409784,2841232.7485938747,0.3648781885177803,96514.034,4920.237999999999,0.050979508327255285,0.6710473380716105,-510.9279593689404,97197.61585454282,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-08-13,2024-08-13 18:00:00+01:00,2024-08-13 19:00:00+01:00,2024-08-13 17:00:00+00:00,2024-08-13 18:00:00+00:00,cluster,dogger_hornsea_offshore,Dogger and Hornsea Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-40932,-14935.194012409784,2841232.7485938747,0.3648781885177803,96514.034,3282.834,0.034014058515054915,0.6710473380716105,-340.8964518722419,64851.26086303796,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-08-13,2024-08-13 19:00:00+01:00,2024-08-13 20:00:00+01:00,2024-08-13 18:00:00+00:00,2024-08-13 19:00:00+00:00,cluster,dogger_hornsea_offshore,Dogger and Hornsea Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-40932,-14935.194012409784,2841232.7485938747,0.3648781885177803,96514.034,2470.578,0.025598121823402386,0.6710473380716105,-256.5500644484673,48805.42188867381,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-08-13,2024-08-13 20:00:00+01:00,2024-08-13 21:00:00+01:00,2024-08-13 19:00:00+00:00,2024-08-13 20:00:00+00:00,cluster,dogger_hornsea_offshore,Dogger and Hornsea Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-40932,-14935.194012409784,2841232.7485938747,0.3648781885177803,96514.034,2540.876,0.02632649258034329,0.6710473380716105,-263.84995800803046,50194.134792265606,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-08-13,2024-08-13 21:00:00+01:00,2024-08-13 22:00:00+01:00,2024-08-13 20:00:00+00:00,2024-08-13 21:00:00+00:00,cluster,dogger_hornsea_offshore,Dogger and Hornsea Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-40932,-14935.194012409784,2841232.7485938747,0.3648781885177803,96514.034,2641.58,0.027369905603572636,0.6710473380716105,-274.30727515819467,52183.50780776117,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-08-13,2024-08-13 22:00:00+01:00,2024-08-13 23:00:00+01:00,2024-08-13 21:00:00+00:00,2024-08-13 22:00:00+00:00,cluster,dogger_hornsea_offshore,Dogger and Hornsea Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-40932,-14935.194012409784,2841232.7485938747,0.3648781885177803,96514.034,3388.4139999999998,0.03510799268840011,0.6710473380716105,-351.86010321393974,66936.95758785546,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-08-13,2024-08-13 23:00:00+01:00,2024-08-14 00:00:00+01:00,2024-08-13 22:00:00+00:00,2024-08-13 23:00:00+00:00,cluster,dogger_hornsea_offshore,Dogger and Hornsea Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-40932,-14935.194012409784,2841232.7485938747,0.3648781885177803,96514.034,3789.3959999999997,0.03926264236349296,0.6710473380716105,-393.49892536109536,74858.21960822649,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-08-14,2024-08-14 00:00:00+01:00,2024-08-14 01:00:00+01:00,2024-08-13 23:00:00+00:00,2024-08-14 00:00:00+00:00,cluster,dogger_hornsea_offshore,Dogger and Hornsea Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-48517,-20169.940374226495,2464982.310966046,0.41572933970003284,69857.492,3640.3559999999998,0.05211117513351324,0.6710473380716105,-705.3239631956923,86198.127536335,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-08-14,2024-08-14 01:00:00+01:00,2024-08-14 02:00:00+01:00,2024-08-14 00:00:00+00:00,2024-08-14 01:00:00+00:00,cluster,dogger_hornsea_offshore,Dogger and Hornsea Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-48517,-20169.940374226495,2464982.310966046,0.41572933970003284,69857.492,3539.678,0.05066998397251364,0.6710473380716105,-685.8174627417213,83814.22467515792,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-08-14,2024-08-14 02:00:00+01:00,2024-08-14 03:00:00+01:00,2024-08-14 01:00:00+00:00,2024-08-14 02:00:00+00:00,cluster,dogger_hornsea_offshore,Dogger and Hornsea Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-48517,-20169.940374226495,2464982.310966046,0.41572933970003284,69857.492,4049.572,0.057969043606661406,0.6710473380716105,-784.6101239236783,95887.74386998723,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-08-14,2024-08-14 03:00:00+01:00,2024-08-14 04:00:00+01:00,2024-08-14 02:00:00+00:00,2024-08-14 03:00:00+00:00,cluster,dogger_hornsea_offshore,Dogger and Hornsea Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-48517,-20169.940374226495,2464982.310966046,0.41572933970003284,69857.492,4957.284,0.07096281097523512,0.6710473380716105,-960.4805677155184,117380.99198700151,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-08-14,2024-08-14 04:00:00+01:00,2024-08-14 05:00:00+01:00,2024-08-14 03:00:00+00:00,2024-08-14 04:00:00+00:00,cluster,dogger_hornsea_offshore,Dogger and Hornsea Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-48517,-20169.940374226495,2464982.310966046,0.41572933970003284,69857.492,5758.434,0.08243115856492529,0.6710473380716105,-1115.7044779908401,136351.01301674003,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-08-14,2024-08-14 05:00:00+01:00,2024-08-14 06:00:00+01:00,2024-08-14 04:00:00+00:00,2024-08-14 05:00:00+00:00,cluster,dogger_hornsea_offshore,Dogger and Hornsea Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-48517,-20169.940374226495,2464982.310966046,0.41572933970003284,69857.492,5441.724,0.07789750024235054,0.6710473380716105,-1054.341481519147,128851.79893656968,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-08-14,2024-08-14 06:00:00+01:00,2024-08-14 07:00:00+01:00,2024-08-14 05:00:00+00:00,2024-08-14 06:00:00+00:00,cluster,dogger_hornsea_offshore,Dogger and Hornsea Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-48517,-20169.940374226495,2464982.310966046,0.41572933970003284,69857.492,5190.878,0.07430667565334295,0.6710473380716105,-1005.7397252975611,122912.14482032954,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-08-14,2024-08-14 07:00:00+01:00,2024-08-14 08:00:00+01:00,2024-08-14 06:00:00+00:00,2024-08-14 07:00:00+00:00,cluster,dogger_hornsea_offshore,Dogger and Hornsea Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-48517,-20169.940374226495,2464982.310966046,0.41572933970003284,69857.492,4213.5599999999995,0.060316508356755776,0.6710473380716105,-816.3830236281399,99770.73183556764,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-08-14,2024-08-14 08:00:00+01:00,2024-08-14 09:00:00+01:00,2024-08-14 07:00:00+00:00,2024-08-14 08:00:00+00:00,cluster,dogger_hornsea_offshore,Dogger and Hornsea Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-48517,-20169.940374226495,2464982.310966046,0.41572933970003284,69857.492,4132.802,0.0591604691448127,0.6710473380716105,-800.7360504695374,97858.50446451402,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-08-14,2024-08-14 09:00:00+01:00,2024-08-14 10:00:00+01:00,2024-08-14 08:00:00+00:00,2024-08-14 09:00:00+00:00,cluster,dogger_hornsea_offshore,Dogger and Hornsea Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-48517,-20169.940374226495,2464982.310966046,0.41572933970003284,69857.492,3909.3199999999997,0.055961356299478945,0.6710473380716105,-757.4361067434569,92566.78850649364,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-08-14,2024-08-14 10:00:00+01:00,2024-08-14 11:00:00+01:00,2024-08-14 09:00:00+00:00,2024-08-14 10:00:00+00:00,cluster,dogger_hornsea_offshore,Dogger and Hornsea Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-48517,-20169.940374226495,2464982.310966046,0.41572933970003284,69857.492,3019.37,0.04322184941881395,0.6710473380716105,-585.0070747899869,71494.11770150607,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-08-14,2024-08-14 11:00:00+01:00,2024-08-14 12:00:00+01:00,2024-08-14 10:00:00+00:00,2024-08-14 11:00:00+00:00,cluster,dogger_hornsea_offshore,Dogger and Hornsea Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-48517,-20169.940374226495,2464982.310966046,0.41572933970003284,69857.492,2386.634,0.03416432413577058,0.6710473380716105,-462.41360778385075,56511.885627272,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-08-14,2024-08-14 12:00:00+01:00,2024-08-14 13:00:00+01:00,2024-08-14 11:00:00+00:00,2024-08-14 12:00:00+00:00,cluster,dogger_hornsea_offshore,Dogger and Hornsea Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-48517,-20169.940374226495,2464982.310966046,0.41572933970003284,69857.492,2088.666,0.029898954860847284,0.6710473380716105,-404.68189949337204,49456.45377781918,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-08-14,2024-08-14 13:00:00+01:00,2024-08-14 14:00:00+01:00,2024-08-14 12:00:00+00:00,2024-08-14 13:00:00+00:00,cluster,dogger_hornsea_offshore,Dogger and Hornsea Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-48517,-20169.940374226495,2464982.310966046,0.41572933970003284,69857.492,1644.4319999999998,0.023539808729463117,0.6710473380716105,-318.61095328199184,38937.66413527425,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-08-14,2024-08-14 14:00:00+01:00,2024-08-14 15:00:00+01:00,2024-08-14 13:00:00+00:00,2024-08-14 14:00:00+00:00,cluster,dogger_hornsea_offshore,Dogger and Hornsea Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-48517,-20169.940374226495,2464982.310966046,0.41572933970003284,69857.492,1065.13,0.015247183508964222,0.6710473380716105,-206.37039699376317,25220.668413412455,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-08-14,2024-08-14 15:00:00+01:00,2024-08-14 16:00:00+01:00,2024-08-14 14:00:00+00:00,2024-08-14 15:00:00+00:00,cluster,dogger_hornsea_offshore,Dogger and Hornsea Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-48517,-20169.940374226495,2464982.310966046,0.41572933970003284,69857.492,770.856,0.011034693315356926,0.6710473380716105,-149.35440626498576,18252.704900330915,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-08-14,2024-08-14 16:00:00+01:00,2024-08-14 17:00:00+01:00,2024-08-14 15:00:00+00:00,2024-08-14 16:00:00+00:00,cluster,dogger_hornsea_offshore,Dogger and Hornsea Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-48517,-20169.940374226495,2464982.310966046,0.41572933970003284,69857.492,664.0060000000001,0.00950515085769183,0.6710473380716105,-128.65207235383542,15722.658408378651,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-08-14,2024-08-14 17:00:00+01:00,2024-08-14 18:00:00+01:00,2024-08-14 16:00:00+00:00,2024-08-14 17:00:00+00:00,cluster,dogger_hornsea_offshore,Dogger and Hornsea Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-48517,-20169.940374226495,2464982.310966046,0.41572933970003284,69857.492,578.02,0.008274273573978292,0.6710473380716105,-111.99216703156891,13686.639899656064,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-08-14,2024-08-14 18:00:00+01:00,2024-08-14 19:00:00+01:00,2024-08-14 17:00:00+00:00,2024-08-14 18:00:00+00:00,cluster,dogger_hornsea_offshore,Dogger and Hornsea Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-48517,-20169.940374226495,2464982.310966046,0.41572933970003284,69857.492,434.93399999999997,0.006226017962396932,0.6710473380716105,-84.26905846806059,10298.579699866805,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-08-14,2024-08-14 19:00:00+01:00,2024-08-14 20:00:00+01:00,2024-08-14 18:00:00+00:00,2024-08-14 19:00:00+00:00,cluster,dogger_hornsea_offshore,Dogger and Hornsea Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-48517,-20169.940374226495,2464982.310966046,0.41572933970003284,69857.492,653.376,0.009352983929053737,0.6710473380716105,-126.5924952880841,15470.956076048722,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-08-14,2024-08-14 20:00:00+01:00,2024-08-14 21:00:00+01:00,2024-08-14 19:00:00+00:00,2024-08-14 20:00:00+00:00,cluster,dogger_hornsea_offshore,Dogger and Hornsea Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-48517,-20169.940374226495,2464982.310966046,0.41572933970003284,69857.492,1164.282,0.016666530198364407,0.6710473380716105,-225.58123285673352,27568.43790119955,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-08-14,2024-08-14 21:00:00+01:00,2024-08-14 22:00:00+01:00,2024-08-14 20:00:00+00:00,2024-08-14 21:00:00+00:00,cluster,dogger_hornsea_offshore,Dogger and Hornsea Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-48517,-20169.940374226495,2464982.310966046,0.41572933970003284,69857.492,2488.248,0.03561891400281018,0.6710473380716105,-482.1014595203752,58917.95155364763,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-08-14,2024-08-14 22:00:00+01:00,2024-08-14 23:00:00+01:00,2024-08-14 21:00:00+00:00,2024-08-14 22:00:00+00:00,cluster,dogger_hornsea_offshore,Dogger and Hornsea Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-48517,-20169.940374226495,2464982.310966046,0.41572933970003284,69857.492,3816.816,0.054637174778619305,0.6710473380716105,-739.5133299899046,90376.43360998869,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-08-14,2024-08-14 23:00:00+01:00,2024-08-15 00:00:00+01:00,2024-08-14 22:00:00+00:00,2024-08-14 23:00:00+00:00,cluster,dogger_hornsea_offshore,Dogger and Hornsea Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-48517,-20169.940374226495,2464982.310966046,0.41572933970003284,69857.492,4249.114,0.06082545877827964,0.6710473380716105,-823.2716598459878,100612.59681427492,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-08-08,2024-08-08 00:00:00+01:00,2024-08-08 01:00:00+01:00,2024-08-07 23:00:00+00:00,2024-08-08 00:00:00+00:00,cluster,east_anglia_offshore,East Anglia Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-21455,-16270.455401330275,3346362.8766073026,0.7583526171675729,298490.848,9468.36,0.031720771552768014,0.1367842295829422,-70.59590007000135,14519.538230971482,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-08-08,2024-08-08 01:00:00+01:00,2024-08-08 02:00:00+01:00,2024-08-08 00:00:00+00:00,2024-08-08 01:00:00+00:00,cluster,east_anglia_offshore,East Anglia Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-21455,-16270.455401330275,3346362.8766073026,0.7583526171675729,298490.848,8927.846000000001,0.029909948863825805,0.1367842295829422,-66.56583865171595,13690.670962788256,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-08-08,2024-08-08 02:00:00+01:00,2024-08-08 03:00:00+01:00,2024-08-08 01:00:00+00:00,2024-08-08 02:00:00+00:00,cluster,east_anglia_offshore,East Anglia Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-21455,-16270.455401330275,3346362.8766073026,0.7583526171675729,298490.848,9069.368,0.03038407395324898,0.1367842295829422,-67.62102381257873,13907.692082551715,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-08-08,2024-08-08 03:00:00+01:00,2024-08-08 04:00:00+01:00,2024-08-08 02:00:00+00:00,2024-08-08 03:00:00+00:00,cluster,east_anglia_offshore,East Anglia Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-21455,-16270.455401330275,3346362.8766073026,0.7583526171675729,298490.848,8407.49,0.02816665923371962,0.1367842295829422,-62.686074872473746,12892.715579203832,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-08-08,2024-08-08 04:00:00+01:00,2024-08-08 05:00:00+01:00,2024-08-08 03:00:00+00:00,2024-08-08 04:00:00+00:00,cluster,east_anglia_offshore,East Anglia Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-21455,-16270.455401330275,3346362.8766073026,0.7583526171675729,298490.848,6877.62,0.023041309460851544,0.1367842295829422,-51.27939518981562,10546.690929378909,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-08-08,2024-08-08 05:00:00+01:00,2024-08-08 06:00:00+01:00,2024-08-08 04:00:00+00:00,2024-08-08 05:00:00+00:00,cluster,east_anglia_offshore,East Anglia Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-21455,-16270.455401330275,3346362.8766073026,0.7583526171675729,298490.848,6354.65,0.021289262443316186,0.1367842295829422,-47.38014147960513,9744.72702975414,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-08-08,2024-08-08 06:00:00+01:00,2024-08-08 07:00:00+01:00,2024-08-08 05:00:00+00:00,2024-08-08 06:00:00+00:00,cluster,east_anglia_offshore,East Anglia Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-21455,-16270.455401330275,3346362.8766073026,0.7583526171675729,298490.848,6237.838,0.02089792046153455,0.1367842295829422,-46.509193577436534,9565.598194365937,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-08-08,2024-08-08 07:00:00+01:00,2024-08-08 08:00:00+01:00,2024-08-08 06:00:00+00:00,2024-08-08 07:00:00+00:00,cluster,east_anglia_offshore,East Anglia Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-21455,-16270.455401330275,3346362.8766073026,0.7583526171675729,298490.848,6198.242,0.02076526647811996,0.1367842295829422,-46.21396660474309,9504.878530581129,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-08-08,2024-08-08 08:00:00+01:00,2024-08-08 09:00:00+01:00,2024-08-08 07:00:00+00:00,2024-08-08 08:00:00+00:00,cluster,east_anglia_offshore,East Anglia Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-21455,-16270.455401330275,3346362.8766073026,0.7583526171675729,298490.848,5752.298000000001,0.01927127092352259,0.1367842295829422,-42.88901718786237,8821.032441409156,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-08-08,2024-08-08 09:00:00+01:00,2024-08-08 10:00:00+01:00,2024-08-08 08:00:00+00:00,2024-08-08 09:00:00+00:00,cluster,east_anglia_offshore,East Anglia Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-21455,-16270.455401330275,3346362.8766073026,0.7583526171675729,298490.848,5126.214,0.01717377277845383,0.1367842295829422,-38.22094758558418,7860.945311874625,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-08-08,2024-08-08 10:00:00+01:00,2024-08-08 11:00:00+01:00,2024-08-08 09:00:00+00:00,2024-08-08 10:00:00+00:00,cluster,east_anglia_offshore,East Anglia Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-21455,-16270.455401330275,3346362.8766073026,0.7583526171675729,298490.848,5737.854,0.019222880830168702,0.1367842295829422,-42.781323016896,8798.88286004468,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-08-08,2024-08-08 11:00:00+01:00,2024-08-08 12:00:00+01:00,2024-08-08 10:00:00+00:00,2024-08-08 11:00:00+00:00,cluster,east_anglia_offshore,East Anglia Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-21455,-16270.455401330275,3346362.8766073026,0.7583526171675729,298490.848,8672.529999999999,0.029054592655383522,0.1367842295829422,-64.66220773545668,13299.149049491896,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-08-08,2024-08-08 12:00:00+01:00,2024-08-08 13:00:00+01:00,2024-08-08 11:00:00+00:00,2024-08-08 12:00:00+00:00,cluster,east_anglia_offshore,East Anglia Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-21455,-16270.455401330275,3346362.8766073026,0.7583526171675729,298490.848,11752.654,0.03937358240209764,0.1367842295829422,-87.62754979123116,18022.45680016179,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-08-08,2024-08-08 13:00:00+01:00,2024-08-08 14:00:00+01:00,2024-08-08 12:00:00+00:00,2024-08-08 13:00:00+00:00,cluster,east_anglia_offshore,East Anglia Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-21455,-16270.455401330275,3346362.8766073026,0.7583526171675729,298490.848,14181.884,0.047511955877454576,0.1367842295829422,-105.73983938806201,21747.6317889479,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-08-08,2024-08-08 14:00:00+01:00,2024-08-08 15:00:00+01:00,2024-08-08 13:00:00+00:00,2024-08-08 14:00:00+00:00,cluster,east_anglia_offshore,East Anglia Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-21455,-16270.455401330275,3346362.8766073026,0.7583526171675729,298490.848,16198.242,0.054267131165106945,0.1367842295829422,-120.77376372906168,24839.675930523124,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-08-08,2024-08-08 15:00:00+01:00,2024-08-08 16:00:00+01:00,2024-08-08 14:00:00+00:00,2024-08-08 15:00:00+00:00,cluster,east_anglia_offshore,East Anglia Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-21455,-16270.455401330275,3346362.8766073026,0.7583526171675729,298490.848,15972.565999999999,0.0535110744835969,0.1367842295829422,-119.09112805147892,24493.606356720193,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-08-08,2024-08-08 16:00:00+01:00,2024-08-08 17:00:00+01:00,2024-08-08 15:00:00+00:00,2024-08-08 16:00:00+00:00,cluster,east_anglia_offshore,East Anglia Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-21455,-16270.455401330275,3346362.8766073026,0.7583526171675729,298490.848,16258.462,0.054468879394251976,0.1367842295829422,-121.22276282734433,24932.022080465573,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-08-08,2024-08-08 17:00:00+01:00,2024-08-08 18:00:00+01:00,2024-08-08 16:00:00+00:00,2024-08-08 17:00:00+00:00,cluster,east_anglia_offshore,East Anglia Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-21455,-16270.455401330275,3346362.8766073026,0.7583526171675729,298490.848,17689.444000000003,0.05926293592760339,0.1367842295829422,-131.89213558819952,27126.40398576196,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
