date,interval_start_local,interval_end_local,interval_start_utc,interval_end_utc,system_balance_source_provider,system_balance_source_family,system_balance_source_key,system_balance_source_dataset_keys,system_balance_source_published_utc,system_balance_feed_available_flag,system_balance_known_flag,system_balance_active_flag,system_balance_state,system_balance_imbalance_mw,system_balance_indicated_demand_mw,system_balance_indicated_generation_mw,system_balance_indicated_margin_mw,system_balance_demand_minus_generation_mw,system_balance_margin_ratio,system_balance_imbalance_direction_bucket,system_balance_margin_direction_bucket,source_lineage
2024-08-12,2024-08-12 13:00:00+01:00,2024-08-12 14:00:00+01:00,2024-08-12 12:00:00+00:00,2024-08-12 13:00:00+00:00,elexon,public_system_balance,IMBALNGC|INDDEM|INDGEN|MELNGC,IMBALNGC|INDDEM|INDGEN|MELNGC,2024-08-12 12:15:00+00:00,True,False,True,active_imbalance,1986.0,-17238.5,27200.0,33527.0,-44438.5,1.9448907967630595,imbalance_strong_positive,margin_loose,elexon:IMBALNGC|INDDEM|INDGEN|MELNGC
2024-08-12,2024-08-12 14:00:00+01:00,2024-08-12 15:00:00+01:00,2024-08-12 13:00:00+00:00,2024-08-12 14:00:00+00:00,elexon,public_system_balance,IMBALNGC|INDDEM|INDGEN|MELNGC,IMBALNGC|INDDEM|INDGEN|MELNGC,2024-08-12 13:15:00+00:00,True,False,True,active_imbalance,1459.5,-16393.5,26650.0,33569.5,-43043.5,2.047732332936835,imbalance_strong_positive,margin_loose,elexon:IMBALNGC|INDDEM|INDGEN|MELNGC
2024-08-12,2024-08-12 15:00:00+01:00,2024-08-12 16:00:00+01:00,2024-08-12 14:00:00+00:00,2024-08-12 15:00:00+00:00,elexon,public_system_balance,IMBALNGC|INDDEM|INDGEN|MELNGC,IMBALNGC|INDDEM|INDGEN|MELNGC,2024-08-12 14:15:00+00:00,True,False,True,active_imbalance,2330.5,-16256.5,27139.5,34200.0,-43396.0,2.1037738750653583,imbalance_strong_positive,margin_loose,elexon:IMBALNGC|INDDEM|INDGEN|MELNGC
2024-08-12,2024-08-12 16:00:00+01:00,2024-08-12 17:00:00+01:00,2024-08-12 15:00:00+00:00,2024-08-12 16:00:00+00:00,elexon,public_system_balance,IMBALNGC|INDDEM|INDGEN|MELNGC,IMBALNGC|INDDEM|INDGEN|MELNGC,2024-08-12 15:15:00+00:00,True,False,True,active_imbalance,1773.0,-16522.5,27588.5,32328.5,-44111.0,1.9566348918141927,imbalance_strong_positive,margin_loose,elexon:IMBALNGC|INDDEM|INDGEN|MELNGC
2024-08-12,2024-08-12 17:00:00+01:00,2024-08-12 18:00:00+01:00,2024-08-12 16:00:00+00:00,2024-08-12 17:00:00+00:00,elexon,public_system_balance,IMBALNGC|INDDEM|INDGEN|MELNGC,IMBALNGC|INDDEM|INDGEN|MELNGC,2024-08-12 16:15:00+00:00,True,False,True,active_imbalance,1379.5,-17897.5,30347.5,28812.5,-48245.0,1.609861712529683,imbalance_strong_positive,margin_loose,elexon:IMBALNGC|INDDEM|INDGEN|MELNGC
2024-08-12,2024-08-12 18:00:00+01:00,2024-08-12 19:00:00+01:00,2024-08-12 17:00:00+00:00,2024-08-12 18:00:00+00:00,elexon,public_system_balance,IMBALNGC|INDDEM|INDGEN|MELNGC,IMBALNGC|INDDEM|INDGEN|MELNGC,2024-08-12 17:15:00+00:00,True,False,True,active_imbalance,1530.0,-18842.5,32471.5,26276.5,-51314.0,1.3945336340719119,imbalance_strong_positive,margin_loose,elexon:IMBALNGC|INDDEM|INDGEN|MELNGC
2024-08-12,2024-08-12 19:00:00+01:00,2024-08-12 20:00:00+01:00,2024-08-12 18:00:00+00:00,2024-08-12 19:00:00+00:00,elexon,public_system_balance,IMBALNGC|INDDEM|INDGEN|MELNGC,IMBALNGC|INDDEM|INDGEN|MELNGC,2024-08-12 18:15:00+00:00,True,False,True,active_imbalance,1008.0,-18635.5,32427.0,25855.5,-51062.5,1.3874325883394596,imbalance_strong_positive,margin_loose,elexon:IMBALNGC|INDDEM|INDGEN|MELNGC
2024-08-12,2024-08-12 20:00:00+01:00,2024-08-12 21:00:00+01:00,2024-08-12 19:00:00+00:00,2024-08-12 20:00:00+00:00,elexon,public_system_balance,IMBALNGC|INDDEM|INDGEN|MELNGC,IMBALNGC|INDDEM|INDGEN|MELNGC,2024-08-12 19:21:00+00:00,True,False,True,balanced_or_loose,16.5,-18238.0,31302.5,25602.0,-49540.5,1.4037723434587126,imbalance_neutral,margin_loose,elexon:IMBALNGC|INDDEM|INDGEN|MELNGC
2024-08-12,2024-08-12 21:00:00+01:00,2024-08-12 22:00:00+01:00,2024-08-12 20:00:00+00:00,2024-08-12 21:00:00+00:00,elexon,public_system_balance,IMBALNGC|INDDEM|INDGEN|MELNGC,IMBALNGC|INDDEM|INDGEN|MELNGC,2024-08-12 20:15:00+00:00,True,False,True,moderate_imbalance,920.0,-16437.5,30006.0,27722.5,-46443.5,1.6865399239543726,imbalance_positive,margin_loose,elexon:IMBALNGC|INDDEM|INDGEN|MELNGC
2024-08-12,2024-08-12 22:00:00+01:00,2024-08-12 23:00:00+01:00,2024-08-12 21:00:00+00:00,2024-08-12 22:00:00+00:00,elexon,public_system_balance,IMBALNGC|INDDEM|INDGEN|MELNGC,IMBALNGC|INDDEM|INDGEN|MELNGC,2024-08-12 21:15:00+00:00,True,False,True,active_imbalance,1292.5,-14693.0,27206.5,30149.5,-41899.5,2.051963520043558,imbalance_strong_positive,margin_loose,elexon:IMBALNGC|INDDEM|INDGEN|MELNGC
2024-08-12,2024-08-12 23:00:00+01:00,2024-08-13 00:00:00+01:00,2024-08-12 22:00:00+00:00,2024-08-12 23:00:00+00:00,elexon,public_system_balance,IMBALNGC|INDDEM|INDGEN|MELNGC,IMBALNGC|INDDEM|INDGEN|MELNGC,2024-08-12 22:15:00+00:00,True,False,True,balanced_or_loose,119.0,-13265.0,23418.0,34177.5,-36683.0,2.5765171503957784,imbalance_neutral,margin_loose,elexon:IMBALNGC|INDDEM|INDGEN|MELNGC
2024-08-13,2024-08-13 00:00:00+01:00,2024-08-13 01:00:00+01:00,2024-08-12 23:00:00+00:00,2024-08-13 00:00:00+00:00,elexon,public_system_balance,IMBALNGC|INDDEM|INDGEN|MELNGC,IMBALNGC|INDDEM|INDGEN|MELNGC,2024-08-12 23:15:00+00:00,True,False,True,moderate_imbalance,-776.0,-12624.0,21305.0,35005.0,-33929.0,2.7728929024081115,imbalance_negative,margin_loose,elexon:IMBALNGC|INDDEM|INDGEN|MELNGC
2024-08-13,2024-08-13 01:00:00+01:00,2024-08-13 02:00:00+01:00,2024-08-13 00:00:00+00:00,2024-08-13 01:00:00+00:00,elexon,public_system_balance,IMBALNGC|INDDEM|INDGEN|MELNGC,IMBALNGC|INDDEM|INDGEN|MELNGC,2024-08-13 00:15:00+00:00,True,False,True,moderate_imbalance,-445.5,-12483.5,20910.5,36056.0,-33394.0,2.8882925461609323,imbalance_negative,margin_loose,elexon:IMBALNGC|INDDEM|INDGEN|MELNGC
2024-08-13,2024-08-13 02:00:00+01:00,2024-08-13 03:00:00+01:00,2024-08-13 01:00:00+00:00,2024-08-13 02:00:00+00:00,elexon,public_system_balance,IMBALNGC|INDDEM|INDGEN|MELNGC,IMBALNGC|INDDEM|INDGEN|MELNGC,2024-08-13 01:15:00+00:00,True,False,True,moderate_imbalance,-798.0,-12283.5,19763.0,36123.0,-32046.5,2.9407742093051654,imbalance_negative,margin_loose,elexon:IMBALNGC|INDDEM|INDGEN|MELNGC
2024-08-13,2024-08-13 03:00:00+01:00,2024-08-13 04:00:00+01:00,2024-08-13 02:00:00+00:00,2024-08-13 03:00:00+00:00,elexon,public_system_balance,IMBALNGC|INDDEM|INDGEN|MELNGC,IMBALNGC|INDDEM|INDGEN|MELNGC,2024-08-13 02:15:00+00:00,True,False,True,balanced_or_loose,-148.0,-12204.0,19811.0,37171.5,-32015.0,3.0458456243854473,imbalance_neutral,margin_loose,elexon:IMBALNGC|INDDEM|INDGEN|MELNGC
2024-08-13,2024-08-13 04:00:00+01:00,2024-08-13 05:00:00+01:00,2024-08-13 03:00:00+00:00,2024-08-13 04:00:00+00:00,elexon,public_system_balance,IMBALNGC|INDDEM|INDGEN|MELNGC,IMBALNGC|INDDEM|INDGEN|MELNGC,2024-08-13 03:15:00+00:00,True,False,True,balanced_or_loose,-187.0,-12718.0,20217.5,37430.5,-32935.5,2.943112124547885,imbalance_neutral,margin_loose,elexon:IMBALNGC|INDDEM|INDGEN|MELNGC
2024-08-13,2024-08-13 05:00:00+01:00,2024-08-13 06:00:00+01:00,2024-08-13 04:00:00+00:00,2024-08-13 05:00:00+00:00,elexon,public_system_balance,IMBALNGC|INDDEM|INDGEN|MELNGC,IMBALNGC|INDDEM|INDGEN|MELNGC,2024-08-13 04:15:00+00:00,True,False,True,balanced_or_loose,45.0,-13130.0,21119.5,37256.5,-34249.5,2.8375095201827873,imbalance_neutral,margin_loose,elexon:IMBALNGC|INDDEM|INDGEN|MELNGC
2024-08-13,2024-08-13 06:00:00+01:00,2024-08-13 07:00:00+01:00,2024-08-13 05:00:00+00:00,2024-08-13 06:00:00+00:00,elexon,public_system_balance,IMBALNGC|INDDEM|INDGEN|MELNGC,IMBALNGC|INDDEM|INDGEN|MELNGC,2024-08-13 05:15:00+00:00,True,False,True,moderate_imbalance,-735.0,-14747.5,22907.0,34404.5,-37654.5,2.3329038820139005,imbalance_negative,margin_loose,elexon:IMBALNGC|INDDEM|INDGEN|MELNGC
2024-08-13,2024-08-13 07:00:00+01:00,2024-08-13 08:00:00+01:00,2024-08-13 06:00:00+00:00,2024-08-13 07:00:00+00:00,elexon,public_system_balance,IMBALNGC|INDDEM|INDGEN|MELNGC,IMBALNGC|INDDEM|INDGEN|MELNGC,2024-08-13 06:15:00+00:00,True,False,True,moderate_imbalance,-270.5,-15475.0,24450.5,32571.5,-39925.5,2.1047819063004845,imbalance_negative,margin_loose,elexon:IMBALNGC|INDDEM|INDGEN|MELNGC
2024-08-13,2024-08-13 08:00:00+01:00,2024-08-13 09:00:00+01:00,2024-08-13 07:00:00+00:00,2024-08-13 08:00:00+00:00,elexon,public_system_balance,IMBALNGC|INDDEM|INDGEN|MELNGC,IMBALNGC|INDDEM|INDGEN|MELNGC,2024-08-13 07:15:00+00:00,True,False,True,moderate_imbalance,-941.5,-16240.5,24658.5,32068.5,-40899.0,1.9746005356977925,imbalance_negative,margin_loose,elexon:IMBALNGC|INDDEM|INDGEN|MELNGC
2024-08-13,2024-08-13 09:00:00+01:00,2024-08-13 10:00:00+01:00,2024-08-13 08:00:00+00:00,2024-08-13 09:00:00+00:00,elexon,public_system_balance,IMBALNGC|INDDEM|INDGEN|MELNGC,IMBALNGC|INDDEM|INDGEN|MELNGC,2024-08-13 08:15:00+00:00,True,False,True,moderate_imbalance,-755.5,-16674.5,24835.5,31770.0,-41510.0,1.9053045068817656,imbalance_negative,margin_loose,elexon:IMBALNGC|INDDEM|INDGEN|MELNGC
2024-08-13,2024-08-13 10:00:00+01:00,2024-08-13 11:00:00+01:00,2024-08-13 09:00:00+00:00,2024-08-13 10:00:00+00:00,elexon,public_system_balance,IMBALNGC|INDDEM|INDGEN|MELNGC,IMBALNGC|INDDEM|INDGEN|MELNGC,2024-08-13 09:15:00+00:00,True,False,True,moderate_imbalance,-922.0,-16496.5,23801.0,31418.5,-40297.5,1.904555511775225,imbalance_negative,margin_loose,elexon:IMBALNGC|INDDEM|INDGEN|MELNGC
2024-08-13,2024-08-13 11:00:00+01:00,2024-08-13 12:00:00+01:00,2024-08-13 10:00:00+00:00,2024-08-13 11:00:00+00:00,elexon,public_system_balance,IMBALNGC|INDDEM|INDGEN|MELNGC,IMBALNGC|INDDEM|INDGEN|MELNGC,2024-08-13 10:15:00+00:00,True,False,True,balanced_or_loose,13.5,-16550.5,24254.5,32070.5,-40805.0,1.9377360200598168,imbalance_neutral,margin_loose,elexon:IMBALNGC|INDDEM|INDGEN|MELNGC
2024-08-13,2024-08-13 12:00:00+01:00,2024-08-13 13:00:00+01:00,2024-08-13 11:00:00+00:00,2024-08-13 12:00:00+00:00,elexon,public_system_balance,IMBALNGC|INDDEM|INDGEN|MELNGC,IMBALNGC|INDDEM|INDGEN|MELNGC,2024-08-13 11:15:00+00:00,True,False,True,moderate_imbalance,529.0,-16708.5,24584.5,32680.5,-41293.0,1.955920639195619,imbalance_positive,margin_loose,elexon:IMBALNGC|INDDEM|INDGEN|MELNGC
2024-08-13,2024-08-13 13:00:00+01:00,2024-08-13 14:00:00+01:00,2024-08-13 12:00:00+00:00,2024-08-13 13:00:00+00:00,elexon,public_system_balance,IMBALNGC|INDDEM|INDGEN|MELNGC,IMBALNGC|INDDEM|INDGEN|MELNGC,2024-08-13 12:15:00+00:00,True,False,True,balanced_or_loose,207.0,-16900.5,24552.0,31848.0,-41452.5,1.8844412887192687,imbalance_neutral,margin_loose,elexon:IMBALNGC|INDDEM|INDGEN|MELNGC
2024-08-13,2024-08-13 14:00:00+01:00,2024-08-13 15:00:00+01:00,2024-08-13 13:00:00+00:00,2024-08-13 14:00:00+00:00,elexon,public_system_balance,IMBALNGC|INDDEM|INDGEN|MELNGC,IMBALNGC|INDDEM|INDGEN|MELNGC,2024-08-13 13:15:00+00:00,True,False,True,moderate_imbalance,-526.0,-16389.5,23749.5,31112.5,-40139.0,1.8983190457304981,imbalance_negative,margin_loose,elexon:IMBALNGC|INDDEM|INDGEN|MELNGC
2024-08-13,2024-08-13 15:00:00+01:00,2024-08-13 16:00:00+01:00,2024-08-13 14:00:00+00:00,2024-08-13 15:00:00+00:00,elexon,public_system_balance,IMBALNGC|INDDEM|INDGEN|MELNGC,IMBALNGC|INDDEM|INDGEN|MELNGC,2024-08-13 14:15:00+00:00,True,False,True,balanced_or_loose,28.0,-16724.0,25488.0,31245.5,-42212.0,1.8683030375508252,imbalance_neutral,margin_loose,elexon:IMBALNGC|INDDEM|INDGEN|MELNGC
2024-08-13,2024-08-13 16:00:00+01:00,2024-08-13 17:00:00+01:00,2024-08-13 15:00:00+00:00,2024-08-13 16:00:00+00:00,elexon,public_system_balance,IMBALNGC|INDDEM|INDGEN|MELNGC,IMBALNGC|INDDEM|INDGEN|MELNGC,2024-08-13 15:15:00+00:00,True,False,True,active_imbalance,1842.5,-16860.0,28058.0,31168.5,-44918.0,1.8486654804270464,imbalance_strong_positive,margin_loose,elexon:IMBALNGC|INDDEM|INDGEN|MELNGC
2024-08-13,2024-08-13 17:00:00+01:00,2024-08-13 18:00:00+01:00,2024-08-13 16:00:00+00:00,2024-08-13 17:00:00+00:00,elexon,public_system_balance,IMBALNGC|INDDEM|INDGEN|MELNGC,IMBALNGC|INDDEM|INDGEN|MELNGC,2024-08-13 16:15:00+00:00,True,False,True,active_imbalance,1835.5,-18328.5,31109.5,26943.0,-49438.0,1.4700057287830428,imbalance_strong_positive,margin_loose,elexon:IMBALNGC|INDDEM|INDGEN|MELNGC
2024-08-13,2024-08-13 18:00:00+01:00,2024-08-13 19:00:00+01:00,2024-08-13 17:00:00+00:00,2024-08-13 18:00:00+00:00,elexon,public_system_balance,IMBALNGC|INDDEM|INDGEN|MELNGC,IMBALNGC|INDDEM|INDGEN|MELNGC,2024-08-13 17:15:00+00:00,True,False,True,active_imbalance,1255.5,-18738.5,32095.0,25818.5,-50833.5,1.3778317367985697,imbalance_strong_positive,margin_loose,elexon:IMBALNGC|INDDEM|INDGEN|MELNGC
2024-08-13,2024-08-13 19:00:00+01:00,2024-08-13 20:00:00+01:00,2024-08-13 18:00:00+00:00,2024-08-13 19:00:00+00:00,elexon,public_system_balance,IMBALNGC|INDDEM|INDGEN|MELNGC,IMBALNGC|INDDEM|INDGEN|MELNGC,2024-08-13 18:15:00+00:00,True,False,True,active_imbalance,1791.0,-18772.0,33003.5,25509.0,-51775.5,1.3588855742595354,imbalance_strong_positive,margin_loose,elexon:IMBALNGC|INDDEM|INDGEN|MELNGC
2024-08-13,2024-08-13 20:00:00+01:00,2024-08-13 21:00:00+01:00,2024-08-13 19:00:00+00:00,2024-08-13 20:00:00+00:00,elexon,public_system_balance,IMBALNGC|INDDEM|INDGEN|MELNGC,IMBALNGC|INDDEM|INDGEN|MELNGC,2024-08-13 19:15:00+00:00,True,False,True,active_imbalance,2566.5,-18466.0,33106.0,26406.0,-51572.0,1.4299794216397703,imbalance_strong_positive,margin_loose,elexon:IMBALNGC|INDDEM|INDGEN|MELNGC
2024-08-13,2024-08-13 21:00:00+01:00,2024-08-13 22:00:00+01:00,2024-08-13 20:00:00+00:00,2024-08-13 21:00:00+00:00,elexon,public_system_balance,IMBALNGC|INDDEM|INDGEN|MELNGC,IMBALNGC|INDDEM|INDGEN|MELNGC,2024-08-13 20:15:00+00:00,True,False,True,active_imbalance,1945.0,-17293.5,31438.5,26778.5,-48732.0,1.5484719692369966,imbalance_strong_positive,margin_loose,elexon:IMBALNGC|INDDEM|INDGEN|MELNGC
2024-08-13,2024-08-13 22:00:00+01:00,2024-08-13 23:00:00+01:00,2024-08-13 21:00:00+00:00,2024-08-13 22:00:00+00:00,elexon,public_system_balance,IMBALNGC|INDDEM|INDGEN|MELNGC,IMBALNGC|INDDEM|INDGEN|MELNGC,2024-08-13 21:15:00+00:00,True,False,True,moderate_imbalance,911.0,-15960.0,27949.5,28652.5,-43909.5,1.7952694235588973,imbalance_positive,margin_loose,elexon:IMBALNGC|INDDEM|INDGEN|MELNGC
2024-08-13,2024-08-13 23:00:00+01:00,2024-08-14 00:00:00+01:00,2024-08-13 22:00:00+00:00,2024-08-13 23:00:00+00:00,elexon,public_system_balance,IMBALNGC|INDDEM|INDGEN|MELNGC,IMBALNGC|INDDEM|INDGEN|MELNGC,2024-08-13 22:15:00+00:00,True,False,True,moderate_imbalance,346.0,-14268.5,24884.5,31313.0,-39153.0,2.194554438097908,imbalance_positive,margin_loose,elexon:IMBALNGC|INDDEM|INDGEN|MELNGC
2024-08-14,2024-08-14 00:00:00+01:00,2024-08-14 01:00:00+01:00,2024-08-13 23:00:00+00:00,2024-08-14 00:00:00+00:00,elexon,public_system_balance,IMBALNGC|INDDEM|INDGEN|MELNGC,IMBALNGC|INDDEM|INDGEN|MELNGC,2024-08-13 23:15:00+00:00,True,False,True,moderate_imbalance,296.0,-14281.5,23894.5,33341.5,-38176.0,2.3345937051430172,imbalance_positive,margin_loose,elexon:IMBALNGC|INDDEM|INDGEN|MELNGC
2024-08-14,2024-08-14 01:00:00+01:00,2024-08-14 02:00:00+01:00,2024-08-14 00:00:00+00:00,2024-08-14 01:00:00+00:00,elexon,public_system_balance,IMBALNGC|INDDEM|INDGEN|MELNGC,IMBALNGC|INDDEM|INDGEN|MELNGC,2024-08-14 00:15:00+00:00,True,False,True,balanced_or_loose,165.0,-14302.0,23354.5,34073.5,-37656.5,2.3824290309047687,imbalance_neutral,margin_loose,elexon:IMBALNGC|INDDEM|INDGEN|MELNGC
2024-08-14,2024-08-14 02:00:00+01:00,2024-08-14 03:00:00+01:00,2024-08-14 01:00:00+00:00,2024-08-14 02:00:00+00:00,elexon,public_system_balance,IMBALNGC|INDDEM|INDGEN|MELNGC,IMBALNGC|INDDEM|INDGEN|MELNGC,2024-08-14 01:15:00+00:00,True,False,True,balanced_or_loose,-19.5,-14372.5,23041.5,34482.0,-37414.0,2.399165072186467,imbalance_neutral,margin_loose,elexon:IMBALNGC|INDDEM|INDGEN|MELNGC
2024-08-14,2024-08-14 03:00:00+01:00,2024-08-14 04:00:00+01:00,2024-08-14 02:00:00+00:00,2024-08-14 03:00:00+00:00,elexon,public_system_balance,IMBALNGC|INDDEM|INDGEN|MELNGC,IMBALNGC|INDDEM|INDGEN|MELNGC,2024-08-14 02:15:00+00:00,True,False,True,moderate_imbalance,-335.0,-14292.0,22526.0,34974.0,-36818.0,2.447103274559194,imbalance_negative,margin_loose,elexon:IMBALNGC|INDDEM|INDGEN|MELNGC
2024-08-14,2024-08-14 04:00:00+01:00,2024-08-14 05:00:00+01:00,2024-08-14 03:00:00+00:00,2024-08-14 04:00:00+00:00,elexon,public_system_balance,IMBALNGC|INDDEM|INDGEN|MELNGC,IMBALNGC|INDDEM|INDGEN|MELNGC,2024-08-14 03:15:00+00:00,True,False,True,moderate_imbalance,-287.0,-14351.5,22244.5,35273.5,-36596.0,2.4578267080096157,imbalance_negative,margin_loose,elexon:IMBALNGC|INDDEM|INDGEN|MELNGC
2024-08-14,2024-08-14 05:00:00+01:00,2024-08-14 06:00:00+01:00,2024-08-14 04:00:00+00:00,2024-08-14 05:00:00+00:00,elexon,public_system_balance,IMBALNGC|INDDEM|INDGEN|MELNGC,IMBALNGC|INDDEM|INDGEN|MELNGC,2024-08-14 04:15:00+00:00,True,False,True,balanced_or_loose,105.5,-14520.0,22992.0,35500.0,-37512.0,2.4449035812672175,imbalance_neutral,margin_loose,elexon:IMBALNGC|INDDEM|INDGEN|MELNGC
2024-08-14,2024-08-14 06:00:00+01:00,2024-08-14 07:00:00+01:00,2024-08-14 05:00:00+00:00,2024-08-14 06:00:00+00:00,elexon,public_system_balance,IMBALNGC|INDDEM|INDGEN|MELNGC,IMBALNGC|INDDEM|INDGEN|MELNGC,2024-08-14 05:15:00+00:00,True,False,True,moderate_imbalance,484.0,-15886.5,25879.5,32305.0,-41766.0,2.0334875523243006,imbalance_positive,margin_loose,elexon:IMBALNGC|INDDEM|INDGEN|MELNGC
2024-08-14,2024-08-14 07:00:00+01:00,2024-08-14 08:00:00+01:00,2024-08-14 06:00:00+00:00,2024-08-14 07:00:00+00:00,elexon,public_system_balance,IMBALNGC|INDDEM|INDGEN|MELNGC,IMBALNGC|INDDEM|INDGEN|MELNGC,2024-08-14 06:15:00+00:00,True,False,True,balanced_or_loose,225.0,-17722.0,28413.0,29594.0,-46135.0,1.6699018169506827,imbalance_neutral,margin_loose,elexon:IMBALNGC|INDDEM|INDGEN|MELNGC
2024-08-14,2024-08-14 08:00:00+01:00,2024-08-14 09:00:00+01:00,2024-08-14 07:00:00+00:00,2024-08-14 08:00:00+00:00,elexon,public_system_balance,IMBALNGC|INDDEM|INDGEN|MELNGC,IMBALNGC|INDDEM|INDGEN|MELNGC,2024-08-14 07:15:00+00:00,True,False,True,moderate_imbalance,456.0,-17389.0,28965.5,29974.0,-46354.5,1.7237333946747944,imbalance_positive,margin_loose,elexon:IMBALNGC|INDDEM|INDGEN|MELNGC
2024-08-14,2024-08-14 09:00:00+01:00,2024-08-14 10:00:00+01:00,2024-08-14 08:00:00+00:00,2024-08-14 09:00:00+00:00,elexon,public_system_balance,IMBALNGC|INDDEM|INDGEN|MELNGC,IMBALNGC|INDDEM|INDGEN|MELNGC,2024-08-14 08:15:00+00:00,True,False,True,moderate_imbalance,403.0,-17253.5,28969.0,30204.5,-46222.5,1.7506303068942533,imbalance_positive,margin_loose,elexon:IMBALNGC|INDDEM|INDGEN|MELNGC
2024-08-14,2024-08-14 10:00:00+01:00,2024-08-14 11:00:00+01:00,2024-08-14 09:00:00+00:00,2024-08-14 10:00:00+00:00,elexon,public_system_balance,IMBALNGC|INDDEM|INDGEN|MELNGC,IMBALNGC|INDDEM|INDGEN|MELNGC,2024-08-14 09:15:00+00:00,True,False,True,moderate_imbalance,-259.5,-17198.5,27878.5,30788.0,-45077.0,1.7901561182661279,imbalance_negative,margin_loose,elexon:IMBALNGC|INDDEM|INDGEN|MELNGC
2024-08-14,2024-08-14 11:00:00+01:00,2024-08-14 12:00:00+01:00,2024-08-14 10:00:00+00:00,2024-08-14 11:00:00+00:00,elexon,public_system_balance,IMBALNGC|INDDEM|INDGEN|MELNGC,IMBALNGC|INDDEM|INDGEN|MELNGC,2024-08-14 10:15:00+00:00,True,False,True,moderate_imbalance,-348.0,-16697.0,27116.5,31856.5,-43813.5,1.907917589986225,imbalance_negative,margin_loose,elexon:IMBALNGC|INDDEM|INDGEN|MELNGC
2024-08-14,2024-08-14 12:00:00+01:00,2024-08-14 13:00:00+01:00,2024-08-14 11:00:00+00:00,2024-08-14 12:00:00+00:00,elexon,public_system_balance,IMBALNGC|INDDEM|INDGEN|MELNGC,IMBALNGC|INDDEM|INDGEN|MELNGC,2024-08-14 11:15:00+00:00,True,False,True,moderate_imbalance,-763.5,-16230.5,26176.5,32003.5,-42407.0,1.9718123286405225,imbalance_negative,margin_loose,elexon:IMBALNGC|INDDEM|INDGEN|MELNGC
2024-08-14,2024-08-14 13:00:00+01:00,2024-08-14 14:00:00+01:00,2024-08-14 12:00:00+00:00,2024-08-14 13:00:00+00:00,elexon,public_system_balance,IMBALNGC|INDDEM|INDGEN|MELNGC,IMBALNGC|INDDEM|INDGEN|MELNGC,2024-08-14 12:15:00+00:00,True,False,True,moderate_imbalance,-712.0,-16253.5,25566.5,32020.5,-41820.0,1.970067985357,imbalance_negative,margin_loose,elexon:IMBALNGC|INDDEM|INDGEN|MELNGC
2024-08-14,2024-08-14 14:00:00+01:00,2024-08-14 15:00:00+01:00,2024-08-14 13:00:00+00:00,2024-08-14 14:00:00+00:00,elexon,public_system_balance,IMBALNGC|INDDEM|INDGEN|MELNGC,IMBALNGC|INDDEM|INDGEN|MELNGC,2024-08-14 13:15:00+00:00,True,False,True,moderate_imbalance,-412.5,-16356.0,25464.5,32595.5,-41820.5,1.9928772315969674,imbalance_negative,margin_loose,elexon:IMBALNGC|INDDEM|INDGEN|MELNGC
2024-08-14,2024-08-14 15:00:00+01:00,2024-08-14 16:00:00+01:00,2024-08-14 14:00:00+00:00,2024-08-14 15:00:00+00:00,elexon,public_system_balance,IMBALNGC|INDDEM|INDGEN|MELNGC,IMBALNGC|INDDEM|INDGEN|MELNGC,2024-08-14 14:15:00+00:00,True,False,True,balanced_or_loose,190.5,-16574.5,25947.5,32246.0,-42522.0,1.9455187185133789,imbalance_neutral,margin_loose,elexon:IMBALNGC|INDDEM|INDGEN|MELNGC
2024-08-14,2024-08-14 16:00:00+01:00,2024-08-14 17:00:00+01:00,2024-08-14 15:00:00+00:00,2024-08-14 16:00:00+00:00,elexon,public_system_balance,IMBALNGC|INDDEM|INDGEN|MELNGC,IMBALNGC|INDDEM|INDGEN|MELNGC,2024-08-14 15:15:00+00:00,True,False,True,moderate_imbalance,447.0,-17108.0,26805.5,31472.5,-43913.5,1.8396364274023849,imbalance_positive,margin_loose,elexon:IMBALNGC|INDDEM|INDGEN|MELNGC
2024-08-14,2024-08-14 17:00:00+01:00,2024-08-14 18:00:00+01:00,2024-08-14 16:00:00+00:00,2024-08-14 17:00:00+00:00,elexon,public_system_balance,IMBALNGC|INDDEM|INDGEN|MELNGC,IMBALNGC|INDDEM|INDGEN|MELNGC,2024-08-14 16:15:00+00:00,True,False,True,moderate_imbalance,927.5,-17810.0,29284.5,29752.0,-47094.5,1.6705221785513755,imbalance_positive,margin_loose,elexon:IMBALNGC|INDDEM|INDGEN|MELNGC
2024-08-14,2024-08-14 18:00:00+01:00,2024-08-14 19:00:00+01:00,2024-08-14 17:00:00+00:00,2024-08-14 18:00:00+00:00,elexon,public_system_balance,IMBALNGC|INDDEM|INDGEN|MELNGC,IMBALNGC|INDDEM|INDGEN|MELNGC,2024-08-14 17:15:00+00:00,True,False,True,balanced_or_loose,-102.0,-18427.5,30198.0,27548.0,-48625.5,1.4949396282729617,imbalance_neutral,margin_loose,elexon:IMBALNGC|INDDEM|INDGEN|MELNGC
2024-08-14,2024-08-14 19:00:00+01:00,2024-08-14 20:00:00+01:00,2024-08-14 18:00:00+00:00,2024-08-14 19:00:00+00:00,elexon,public_system_balance,IMBALNGC|INDDEM|INDGEN|MELNGC,IMBALNGC|INDDEM|INDGEN|MELNGC,2024-08-14 18:15:00+00:00,True,False,True,balanced_or_loose,72.0,-18411.0,30791.0,26931.0,-49202.0,1.462766824181196,imbalance_neutral,margin_loose,elexon:IMBALNGC|INDDEM|INDGEN|MELNGC
