model_key,forecast_horizon_hours,forecast_horizon_label,slice_dimension,slice_value,error_focus_area,error_reduction_priority_rank,window_start_utc,window_end_utc,row_count,eligible_row_count,prediction_eligibility_rate,actual_opportunity_deliverable_mean_mwh,predicted_opportunity_deliverable_mean_mwh,mae_opportunity_deliverable_mwh,bias_opportunity_deliverable_mwh,actual_opportunity_gross_value_mean_eur,predicted_opportunity_gross_value_mean_eur,mae_opportunity_gross_value_eur,bias_opportunity_gross_value_eur,source_lineage
opportunity_group_mean_notice_v1,1,t_plus_1h,cluster_key,east_coast_scotland_offshore,general,,2024-09-30 23:00:00+00:00,2024-10-07 23:00:00+00:00,504,501,0.9940476190476191,0.23365228973430455,0.31528737761311065,0.5084076443813559,-0.08163508787880612,13.43657559615022,2.0807760783026987,11.355799517847524,11.355799517847524,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,1,t_plus_1h,cluster_key,humber_offshore,general,,2024-09-30 23:00:00+00:00,2024-10-07 23:00:00+00:00,504,501,0.9940476190476191,0.3894570617771678,0.9315908267845721,1.0686090732675224,-0.5421337650074043,23.34155931518261,4.864381081606096,21.665526006899633,18.477178233576513,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,1,t_plus_1h,cluster_key,moray_firth_offshore,general,,2024-09-30 23:00:00+00:00,2024-10-07 23:00:00+00:00,672,668,0.9940476190476191,0.33735610744100336,0.4772829050175791,0.5925080482089182,-0.13992679757657572,19.24352472125801,2.9070243648914436,16.435802801320424,16.33650035636656,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,1,t_plus_1h,cluster_key,shetland_wind,general,,2024-09-30 23:00:00+00:00,2024-10-07 23:00:00+00:00,504,501,0.9940476190476191,0.0,0.015239274414245598,0.015239274414245598,-0.015239274414245598,0.0,0.0,0.0,0.0,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,1,t_plus_1h,connector_notice_market_state,no_public_connector_restriction,general,,2024-09-30 23:00:00+00:00,2024-10-07 23:00:00+00:00,3062,3041,0.9931417374265186,0.5441247431732004,0.9455235782432676,1.344262259854458,-0.4013988350700673,31.285980140619834,6.1592538607475715,28.559153452899483,25.126726279872265,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,1,t_plus_1h,connector_notice_market_state,tight_now_without_public_notice,connector_restriction_state,8.0,2024-09-30 23:00:00+00:00,2024-10-07 23:00:00+00:00,298,296,0.9932885906040269,0.3958097154281061,0.6364827850124667,1.0322925004405727,-0.24067306958436058,22.045779844186004,0.0,22.045779844186004,22.045779844186004,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,1,t_plus_1h,curtailment_source_tier,regional_proxy,general,,2024-09-30 23:00:00+00:00,2024-10-07 23:00:00+00:00,3360,3337,0.9931547619047619,0.5309688402027035,0.9181109097397263,1.31658978494091,-0.3871420695370228,30.46635194531135,5.612913092757976,27.98140140369985,24.85343885255337,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,1,t_plus_1h,feature_hour_of_day,0,general,,2024-10-01 00:00:00+00:00,2024-10-07 01:00:00+00:00,140,137,0.9785714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,1,t_plus_1h,feature_hour_of_day,1,general,,2024-10-01 01:00:00+00:00,2024-10-07 02:00:00+00:00,140,140,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,1,t_plus_1h,feature_hour_of_day,2,general,,2024-10-01 02:00:00+00:00,2024-10-07 03:00:00+00:00,140,140,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fact_backtest_prediction_hourly
