date,interval_start_local,interval_end_local,interval_start_utc,interval_end_utc,cluster_key,cluster_label,parent_region,hub_key,hub_label,route_name,route_label,route_border_key,route_target_zone,route_delivery_tier,route_delivery_signal,route_delivery_reason,deliverable_mw_proxy,deliverable_route_score_eur_per_mwh,curtailment_source_tier,curtailment_truth_profile,curtailment_source_target_is_proxy,curtailment_proxy_mwh,curtailment_proxy_cost_gbp,curtailment_truth_mwh,curtailment_truth_dispatch_mwh_lower_bound,curtailment_truth_half_hour_count,curtailment_truth_bmu_count,curtailment_selected_mwh,curtailment_present_flag,export_candidate_flag,opportunity_deliverable_mwh,opportunity_spill_mwh,opportunity_gross_value_eur,opportunity_state,connector_capacity_tight_now_flag,market_knew_connector_restriction_flag,connector_notice_market_state,connector_notice_state,connector_notice_known_flag,connector_notice_active_flag,connector_notice_upcoming_flag,connector_notice_hours_until_start,connector_notice_hours_since_publication,connector_notice_lead_time_hours,connector_notice_revision_count,connector_notice_source_key,connector_gate_state,connector_capacity_evidence_tier,reviewed_publication_state,source_lineage
2024-10-01,2024-10-01 11:00:00+01:00,2024-10-01 12:00:00+01:00,2024-10-01 10:00:00+00:00,2024-10-01 11:00:00+00:00,humber_offshore,Humber Offshore,England/Wales,britned,BritNed,R2_netback_GB_NL_DE_PL,GB->NL->DE->PL,GB-NL,NL,no_price_signal,HOLD,The route netback is not positive after route-leg losses and fees.,,,regional_proxy,proxy,True,53.92597929490572,7524.349035478593,0.0,0.0,0,0,53.92597929490572,True,False,0.0,53.92597929490572,0.0,curtailment_no_price_signal,False,False,no_public_connector_restriction,,False,False,False,,,,,,,,,fact_route_score_hourly|fact_regional_curtailment_hourly_proxy
2024-10-01,2024-10-01 11:00:00+01:00,2024-10-01 12:00:00+01:00,2024-10-01 10:00:00+00:00,2024-10-01 11:00:00+00:00,moray_firth_offshore,Moray Firth Offshore,Scotland,eleclink,ElecLink,R1_netback_GB_FR_DE_PL,GB->FR->DE->PL,GB-FR,FR,no_price_signal,HOLD,The route netback is not positive after route-leg losses and fees.,,,regional_proxy,proxy,True,130.5290048213198,18212.85036212703,0.0,0.0,0,0,130.5290048213198,True,False,0.0,130.5290048213198,0.0,curtailment_no_price_signal,False,False,no_public_connector_restriction,,False,False,False,,,,,,nominal_headroom_proxy,nominal_static,,fact_route_score_hourly|fact_regional_curtailment_hourly_proxy
2024-10-01,2024-10-01 11:00:00+01:00,2024-10-01 12:00:00+01:00,2024-10-01 10:00:00+00:00,2024-10-01 11:00:00+00:00,moray_firth_offshore,Moray Firth Offshore,Scotland,ifa,IFA,R1_netback_GB_FR_DE_PL,GB->FR->DE->PL,GB-FR,FR,no_price_signal,HOLD,The route netback is not positive after route-leg losses and fees.,,,regional_proxy,proxy,True,130.5290048213198,18212.85036212703,0.0,0.0,0,0,130.5290048213198,True,False,0.0,130.5290048213198,0.0,curtailment_no_price_signal,False,False,no_public_connector_restriction,,False,False,False,,,,,,nominal_headroom_proxy,nominal_static,,fact_route_score_hourly|fact_regional_curtailment_hourly_proxy
2024-10-01,2024-10-01 11:00:00+01:00,2024-10-01 12:00:00+01:00,2024-10-01 10:00:00+00:00,2024-10-01 11:00:00+00:00,moray_firth_offshore,Moray Firth Offshore,Scotland,ifa2,IFA2,R1_netback_GB_FR_DE_PL,GB->FR->DE->PL,GB-FR,FR,no_price_signal,HOLD,The route netback is not positive after route-leg losses and fees.,,,regional_proxy,proxy,True,130.5290048213198,18212.85036212703,0.0,0.0,0,0,130.5290048213198,True,False,0.0,130.5290048213198,0.0,curtailment_no_price_signal,False,False,no_public_connector_restriction,,False,False,False,,,,,,nominal_headroom_proxy,nominal_static,,fact_route_score_hourly|fact_regional_curtailment_hourly_proxy
2024-10-01,2024-10-01 11:00:00+01:00,2024-10-01 12:00:00+01:00,2024-10-01 10:00:00+00:00,2024-10-01 11:00:00+00:00,moray_firth_offshore,Moray Firth Offshore,Scotland,britned,BritNed,R2_netback_GB_NL_DE_PL,GB->NL->DE->PL,GB-NL,NL,no_price_signal,HOLD,The route netback is not positive after route-leg losses and fees.,,,regional_proxy,proxy,True,130.5290048213198,18212.85036212703,0.0,0.0,0,0,130.5290048213198,True,False,0.0,130.5290048213198,0.0,curtailment_no_price_signal,False,False,no_public_connector_restriction,,False,False,False,,,,,,,,,fact_route_score_hourly|fact_regional_curtailment_hourly_proxy
2024-10-01,2024-10-01 11:00:00+01:00,2024-10-01 12:00:00+01:00,2024-10-01 10:00:00+00:00,2024-10-01 11:00:00+00:00,north_wales_offshore,North Wales Offshore,England/Wales,eleclink,ElecLink,R1_netback_GB_FR_DE_PL,GB->FR->DE->PL,GB-FR,FR,no_price_signal,HOLD,The route netback is not positive after route-leg losses and fees.,,,regional_proxy,proxy,True,36.24429880264376,5057.205419411516,0.0,0.0,0,0,36.24429880264376,True,False,0.0,36.24429880264376,0.0,curtailment_no_price_signal,False,False,no_public_connector_restriction,,False,False,False,,,,,,nominal_headroom_proxy,nominal_static,,fact_route_score_hourly|fact_regional_curtailment_hourly_proxy
2024-10-01,2024-10-01 11:00:00+01:00,2024-10-01 12:00:00+01:00,2024-10-01 10:00:00+00:00,2024-10-01 11:00:00+00:00,north_wales_offshore,North Wales Offshore,England/Wales,ifa,IFA,R1_netback_GB_FR_DE_PL,GB->FR->DE->PL,GB-FR,FR,no_price_signal,HOLD,The route netback is not positive after route-leg losses and fees.,,,regional_proxy,proxy,True,36.24429880264376,5057.205419411516,0.0,0.0,0,0,36.24429880264376,True,False,0.0,36.24429880264376,0.0,curtailment_no_price_signal,False,False,no_public_connector_restriction,,False,False,False,,,,,,nominal_headroom_proxy,nominal_static,,fact_route_score_hourly|fact_regional_curtailment_hourly_proxy
2024-10-01,2024-10-01 11:00:00+01:00,2024-10-01 12:00:00+01:00,2024-10-01 10:00:00+00:00,2024-10-01 11:00:00+00:00,north_wales_offshore,North Wales Offshore,England/Wales,britned,BritNed,R2_netback_GB_NL_DE_PL,GB->NL->DE->PL,GB-NL,NL,no_price_signal,HOLD,The route netback is not positive after route-leg losses and fees.,,,regional_proxy,proxy,True,36.24429880264376,5057.205419411516,0.0,0.0,0,0,36.24429880264376,True,False,0.0,36.24429880264376,0.0,curtailment_no_price_signal,False,False,no_public_connector_restriction,,False,False,False,,,,,,,,,fact_route_score_hourly|fact_regional_curtailment_hourly_proxy
2024-10-01,2024-10-01 11:00:00+01:00,2024-10-01 12:00:00+01:00,2024-10-01 10:00:00+00:00,2024-10-01 11:00:00+00:00,shetland_wind,Shetland Wind,Scotland,eleclink,ElecLink,R1_netback_GB_FR_DE_PL,GB->FR->DE->PL,GB-FR,FR,no_price_signal,HOLD,The route netback is not positive after route-leg losses and fees.,,,regional_proxy,proxy,True,37.59710607012007,5245.964050989775,0.0,0.0,0,0,37.59710607012007,True,False,0.0,37.59710607012007,0.0,curtailment_no_price_signal,False,False,no_public_connector_restriction,,False,False,False,,,,,,nominal_headroom_proxy,nominal_static,,fact_route_score_hourly|fact_regional_curtailment_hourly_proxy
2024-10-01,2024-10-01 11:00:00+01:00,2024-10-01 12:00:00+01:00,2024-10-01 10:00:00+00:00,2024-10-01 11:00:00+00:00,shetland_wind,Shetland Wind,Scotland,ifa,IFA,R1_netback_GB_FR_DE_PL,GB->FR->DE->PL,GB-FR,FR,no_price_signal,HOLD,The route netback is not positive after route-leg losses and fees.,,,regional_proxy,proxy,True,37.59710607012007,5245.964050989775,0.0,0.0,0,0,37.59710607012007,True,False,0.0,37.59710607012007,0.0,curtailment_no_price_signal,False,False,no_public_connector_restriction,,False,False,False,,,,,,nominal_headroom_proxy,nominal_static,,fact_route_score_hourly|fact_regional_curtailment_hourly_proxy
2024-10-01,2024-10-01 11:00:00+01:00,2024-10-01 12:00:00+01:00,2024-10-01 10:00:00+00:00,2024-10-01 11:00:00+00:00,shetland_wind,Shetland Wind,Scotland,britned,BritNed,R2_netback_GB_NL_DE_PL,GB->NL->DE->PL,GB-NL,NL,no_price_signal,HOLD,The route netback is not positive after route-leg losses and fees.,,,regional_proxy,proxy,True,37.59710607012007,5245.964050989775,0.0,0.0,0,0,37.59710607012007,True,False,0.0,37.59710607012007,0.0,curtailment_no_price_signal,False,False,no_public_connector_restriction,,False,False,False,,,,,,,,,fact_route_score_hourly|fact_regional_curtailment_hourly_proxy
2024-10-01,2024-10-01 12:00:00+01:00,2024-10-01 13:00:00+01:00,2024-10-01 11:00:00+00:00,2024-10-01 12:00:00+00:00,dogger_hornsea_offshore,Dogger and Hornsea Offshore,England/Wales,eleclink,ElecLink,R1_netback_GB_FR_DE_PL,GB->FR->DE->PL,GB-FR,FR,no_price_signal,HOLD,The route netback is not positive after route-leg losses and fees.,,,regional_proxy,proxy,True,327.8143949361458,45740.28990488451,0.0,0.0,0,0,327.8143949361458,True,False,0.0,327.8143949361458,0.0,curtailment_no_price_signal,False,False,no_public_connector_restriction,,False,False,False,,,,,,nominal_headroom_proxy,nominal_static,,fact_route_score_hourly|fact_regional_curtailment_hourly_proxy
2024-10-01,2024-10-01 12:00:00+01:00,2024-10-01 13:00:00+01:00,2024-10-01 11:00:00+00:00,2024-10-01 12:00:00+00:00,dogger_hornsea_offshore,Dogger and Hornsea Offshore,England/Wales,ifa,IFA,R1_netback_GB_FR_DE_PL,GB->FR->DE->PL,GB-FR,FR,no_price_signal,HOLD,The route netback is not positive after route-leg losses and fees.,,,regional_proxy,proxy,True,327.8143949361458,45740.28990488451,0.0,0.0,0,0,327.8143949361458,True,False,0.0,327.8143949361458,0.0,curtailment_no_price_signal,False,False,no_public_connector_restriction,,False,False,False,,,,,,nominal_headroom_proxy,nominal_static,,fact_route_score_hourly|fact_regional_curtailment_hourly_proxy
2024-10-01,2024-10-01 12:00:00+01:00,2024-10-01 13:00:00+01:00,2024-10-01 11:00:00+00:00,2024-10-01 12:00:00+00:00,dogger_hornsea_offshore,Dogger and Hornsea Offshore,England/Wales,britned,BritNed,R2_netback_GB_NL_DE_PL,GB->NL->DE->PL,GB-NL,NL,no_price_signal,HOLD,The route netback is not positive after route-leg losses and fees.,,,regional_proxy,proxy,True,327.8143949361458,45740.28990488451,0.0,0.0,0,0,327.8143949361458,True,False,0.0,327.8143949361458,0.0,curtailment_no_price_signal,False,False,no_public_connector_restriction,,False,False,False,,,,,,,,,fact_route_score_hourly|fact_regional_curtailment_hourly_proxy
2024-10-01,2024-10-01 12:00:00+01:00,2024-10-01 13:00:00+01:00,2024-10-01 11:00:00+00:00,2024-10-01 12:00:00+00:00,east_anglia_offshore,East Anglia Offshore,England/Wales,eleclink,ElecLink,R1_netback_GB_FR_DE_PL,GB->FR->DE->PL,GB-FR,FR,no_price_signal,HOLD,The route netback is not positive after route-leg losses and fees.,,,regional_proxy,proxy,True,66.82068002295539,9323.56029236255,0.0,0.0,0,0,66.82068002295539,True,False,0.0,66.82068002295539,0.0,curtailment_no_price_signal,False,False,no_public_connector_restriction,,False,False,False,,,,,,nominal_headroom_proxy,nominal_static,,fact_route_score_hourly|fact_regional_curtailment_hourly_proxy
2024-10-01,2024-10-01 12:00:00+01:00,2024-10-01 13:00:00+01:00,2024-10-01 11:00:00+00:00,2024-10-01 12:00:00+00:00,east_anglia_offshore,East Anglia Offshore,England/Wales,ifa,IFA,R1_netback_GB_FR_DE_PL,GB->FR->DE->PL,GB-FR,FR,no_price_signal,HOLD,The route netback is not positive after route-leg losses and fees.,,,regional_proxy,proxy,True,66.82068002295539,9323.56029236255,0.0,0.0,0,0,66.82068002295539,True,False,0.0,66.82068002295539,0.0,curtailment_no_price_signal,False,False,no_public_connector_restriction,,False,False,False,,,,,,nominal_headroom_proxy,nominal_static,,fact_route_score_hourly|fact_regional_curtailment_hourly_proxy
2024-10-01,2024-10-01 12:00:00+01:00,2024-10-01 13:00:00+01:00,2024-10-01 11:00:00+00:00,2024-10-01 12:00:00+00:00,east_anglia_offshore,East Anglia Offshore,England/Wales,ifa2,IFA2,R1_netback_GB_FR_DE_PL,GB->FR->DE->PL,GB-FR,FR,no_price_signal,HOLD,The route netback is not positive after route-leg losses and fees.,,,regional_proxy,proxy,True,66.82068002295539,9323.56029236255,0.0,0.0,0,0,66.82068002295539,True,False,0.0,66.82068002295539,0.0,curtailment_no_price_signal,False,False,no_public_connector_restriction,,False,False,False,,,,,,nominal_headroom_proxy,nominal_static,,fact_route_score_hourly|fact_regional_curtailment_hourly_proxy
2024-10-01,2024-10-01 12:00:00+01:00,2024-10-01 13:00:00+01:00,2024-10-01 11:00:00+00:00,2024-10-01 12:00:00+00:00,east_anglia_offshore,East Anglia Offshore,England/Wales,britned,BritNed,R2_netback_GB_NL_DE_PL,GB->NL->DE->PL,GB-NL,NL,no_price_signal,HOLD,The route netback is not positive after route-leg losses and fees.,,,regional_proxy,proxy,True,66.82068002295539,9323.56029236255,0.0,0.0,0,0,66.82068002295539,True,False,0.0,66.82068002295539,0.0,curtailment_no_price_signal,False,False,no_public_connector_restriction,,False,False,False,,,,,,,,,fact_route_score_hourly|fact_regional_curtailment_hourly_proxy
2024-10-01,2024-10-01 12:00:00+01:00,2024-10-01 13:00:00+01:00,2024-10-01 11:00:00+00:00,2024-10-01 12:00:00+00:00,east_coast_scotland_offshore,East Coast Scotland Offshore,Scotland,eleclink,ElecLink,R1_netback_GB_FR_DE_PL,GB->FR->DE->PL,GB-FR,FR,no_price_signal,HOLD,The route netback is not positive after route-leg losses and fees.,,,regional_proxy,proxy,True,88.07546866285094,12289.263474632022,0.0,0.0,0,0,88.07546866285094,True,False,0.0,88.07546866285094,0.0,curtailment_no_price_signal,False,False,no_public_connector_restriction,,False,False,False,,,,,,nominal_headroom_proxy,nominal_static,,fact_route_score_hourly|fact_regional_curtailment_hourly_proxy
2024-10-01,2024-10-01 12:00:00+01:00,2024-10-01 13:00:00+01:00,2024-10-01 11:00:00+00:00,2024-10-01 12:00:00+00:00,east_coast_scotland_offshore,East Coast Scotland Offshore,Scotland,ifa,IFA,R1_netback_GB_FR_DE_PL,GB->FR->DE->PL,GB-FR,FR,no_price_signal,HOLD,The route netback is not positive after route-leg losses and fees.,,,regional_proxy,proxy,True,88.07546866285094,12289.263474632022,0.0,0.0,0,0,88.07546866285094,True,False,0.0,88.07546866285094,0.0,curtailment_no_price_signal,False,False,no_public_connector_restriction,,False,False,False,,,,,,nominal_headroom_proxy,nominal_static,,fact_route_score_hourly|fact_regional_curtailment_hourly_proxy
2024-10-01,2024-10-01 12:00:00+01:00,2024-10-01 13:00:00+01:00,2024-10-01 11:00:00+00:00,2024-10-01 12:00:00+00:00,east_coast_scotland_offshore,East Coast Scotland Offshore,Scotland,britned,BritNed,R2_netback_GB_NL_DE_PL,GB->NL->DE->PL,GB-NL,NL,no_price_signal,HOLD,The route netback is not positive after route-leg losses and fees.,,,regional_proxy,proxy,True,88.07546866285094,12289.263474632022,0.0,0.0,0,0,88.07546866285094,True,False,0.0,88.07546866285094,0.0,curtailment_no_price_signal,False,False,no_public_connector_restriction,,False,False,False,,,,,,,,,fact_route_score_hourly|fact_regional_curtailment_hourly_proxy
2024-10-01,2024-10-01 12:00:00+01:00,2024-10-01 13:00:00+01:00,2024-10-01 11:00:00+00:00,2024-10-01 12:00:00+00:00,humber_offshore,Humber Offshore,England/Wales,eleclink,ElecLink,R1_netback_GB_FR_DE_PL,GB->FR->DE->PL,GB-FR,FR,no_price_signal,HOLD,The route netback is not positive after route-leg losses and fees.,,,regional_proxy,proxy,True,56.14247331340467,7833.618794661476,0.0,0.0,0,0,56.14247331340467,True,False,0.0,56.14247331340467,0.0,curtailment_no_price_signal,False,False,no_public_connector_restriction,,False,False,False,,,,,,nominal_headroom_proxy,nominal_static,,fact_route_score_hourly|fact_regional_curtailment_hourly_proxy
2024-10-01,2024-10-01 12:00:00+01:00,2024-10-01 13:00:00+01:00,2024-10-01 11:00:00+00:00,2024-10-01 12:00:00+00:00,humber_offshore,Humber Offshore,England/Wales,ifa,IFA,R1_netback_GB_FR_DE_PL,GB->FR->DE->PL,GB-FR,FR,no_price_signal,HOLD,The route netback is not positive after route-leg losses and fees.,,,regional_proxy,proxy,True,56.14247331340467,7833.618794661476,0.0,0.0,0,0,56.14247331340467,True,False,0.0,56.14247331340467,0.0,curtailment_no_price_signal,False,False,no_public_connector_restriction,,False,False,False,,,,,,nominal_headroom_proxy,nominal_static,,fact_route_score_hourly|fact_regional_curtailment_hourly_proxy
2024-10-01,2024-10-01 12:00:00+01:00,2024-10-01 13:00:00+01:00,2024-10-01 11:00:00+00:00,2024-10-01 12:00:00+00:00,humber_offshore,Humber Offshore,England/Wales,britned,BritNed,R2_netback_GB_NL_DE_PL,GB->NL->DE->PL,GB-NL,NL,no_price_signal,HOLD,The route netback is not positive after route-leg losses and fees.,,,regional_proxy,proxy,True,56.14247331340467,7833.618794661476,0.0,0.0,0,0,56.14247331340467,True,False,0.0,56.14247331340467,0.0,curtailment_no_price_signal,False,False,no_public_connector_restriction,,False,False,False,,,,,,,,,fact_route_score_hourly|fact_regional_curtailment_hourly_proxy
2024-10-01,2024-10-01 12:00:00+01:00,2024-10-01 13:00:00+01:00,2024-10-01 11:00:00+00:00,2024-10-01 12:00:00+00:00,moray_firth_offshore,Moray Firth Offshore,Scotland,eleclink,ElecLink,R1_netback_GB_FR_DE_PL,GB->FR->DE->PL,GB-FR,FR,no_price_signal,HOLD,The route netback is not positive after route-leg losses and fees.,,,regional_proxy,proxy,True,126.00936818926952,17582.220673473534,0.0,0.0,0,0,126.00936818926952,True,False,0.0,126.00936818926952,0.0,curtailment_no_price_signal,False,False,no_public_connector_restriction,,False,False,False,,,,,,nominal_headroom_proxy,nominal_static,,fact_route_score_hourly|fact_regional_curtailment_hourly_proxy
2024-10-01,2024-10-01 12:00:00+01:00,2024-10-01 13:00:00+01:00,2024-10-01 11:00:00+00:00,2024-10-01 12:00:00+00:00,moray_firth_offshore,Moray Firth Offshore,Scotland,ifa,IFA,R1_netback_GB_FR_DE_PL,GB->FR->DE->PL,GB-FR,FR,no_price_signal,HOLD,The route netback is not positive after route-leg losses and fees.,,,regional_proxy,proxy,True,126.00936818926952,17582.220673473534,0.0,0.0,0,0,126.00936818926952,True,False,0.0,126.00936818926952,0.0,curtailment_no_price_signal,False,False,no_public_connector_restriction,,False,False,False,,,,,,nominal_headroom_proxy,nominal_static,,fact_route_score_hourly|fact_regional_curtailment_hourly_proxy
2024-10-01,2024-10-01 12:00:00+01:00,2024-10-01 13:00:00+01:00,2024-10-01 11:00:00+00:00,2024-10-01 12:00:00+00:00,moray_firth_offshore,Moray Firth Offshore,Scotland,ifa2,IFA2,R1_netback_GB_FR_DE_PL,GB->FR->DE->PL,GB-FR,FR,no_price_signal,HOLD,The route netback is not positive after route-leg losses and fees.,,,regional_proxy,proxy,True,126.00936818926952,17582.220673473534,0.0,0.0,0,0,126.00936818926952,True,False,0.0,126.00936818926952,0.0,curtailment_no_price_signal,False,False,no_public_connector_restriction,,False,False,False,,,,,,nominal_headroom_proxy,nominal_static,,fact_route_score_hourly|fact_regional_curtailment_hourly_proxy
2024-10-01,2024-10-01 12:00:00+01:00,2024-10-01 13:00:00+01:00,2024-10-01 11:00:00+00:00,2024-10-01 12:00:00+00:00,moray_firth_offshore,Moray Firth Offshore,Scotland,britned,BritNed,R2_netback_GB_NL_DE_PL,GB->NL->DE->PL,GB-NL,NL,no_price_signal,HOLD,The route netback is not positive after route-leg losses and fees.,,,regional_proxy,proxy,True,126.00936818926952,17582.220673473534,0.0,0.0,0,0,126.00936818926952,True,False,0.0,126.00936818926952,0.0,curtailment_no_price_signal,False,False,no_public_connector_restriction,,False,False,False,,,,,,,,,fact_route_score_hourly|fact_regional_curtailment_hourly_proxy
2024-10-01,2024-10-01 12:00:00+01:00,2024-10-01 13:00:00+01:00,2024-10-01 11:00:00+00:00,2024-10-01 12:00:00+00:00,north_wales_offshore,North Wales Offshore,England/Wales,eleclink,ElecLink,R1_netback_GB_FR_DE_PL,GB->FR->DE->PL,GB-FR,FR,no_price_signal,HOLD,The route netback is not positive after route-leg losses and fees.,,,regional_proxy,proxy,True,37.734031071786575,5265.06934156944,0.0,0.0,0,0,37.734031071786575,True,False,0.0,37.734031071786575,0.0,curtailment_no_price_signal,False,False,no_public_connector_restriction,,False,False,False,,,,,,nominal_headroom_proxy,nominal_static,,fact_route_score_hourly|fact_regional_curtailment_hourly_proxy
2024-10-01,2024-10-01 12:00:00+01:00,2024-10-01 13:00:00+01:00,2024-10-01 11:00:00+00:00,2024-10-01 12:00:00+00:00,north_wales_offshore,North Wales Offshore,England/Wales,ifa,IFA,R1_netback_GB_FR_DE_PL,GB->FR->DE->PL,GB-FR,FR,no_price_signal,HOLD,The route netback is not positive after route-leg losses and fees.,,,regional_proxy,proxy,True,37.734031071786575,5265.06934156944,0.0,0.0,0,0,37.734031071786575,True,False,0.0,37.734031071786575,0.0,curtailment_no_price_signal,False,False,no_public_connector_restriction,,False,False,False,,,,,,nominal_headroom_proxy,nominal_static,,fact_route_score_hourly|fact_regional_curtailment_hourly_proxy
2024-10-01,2024-10-01 12:00:00+01:00,2024-10-01 13:00:00+01:00,2024-10-01 11:00:00+00:00,2024-10-01 12:00:00+00:00,north_wales_offshore,North Wales Offshore,England/Wales,britned,BritNed,R2_netback_GB_NL_DE_PL,GB->NL->DE->PL,GB-NL,NL,no_price_signal,HOLD,The route netback is not positive after route-leg losses and fees.,,,regional_proxy,proxy,True,37.734031071786575,5265.06934156944,0.0,0.0,0,0,37.734031071786575,True,False,0.0,37.734031071786575,0.0,curtailment_no_price_signal,False,False,no_public_connector_restriction,,False,False,False,,,,,,,,,fact_route_score_hourly|fact_regional_curtailment_hourly_proxy
2024-10-01,2024-10-01 12:00:00+01:00,2024-10-01 13:00:00+01:00,2024-10-01 11:00:00+00:00,2024-10-01 12:00:00+00:00,shetland_wind,Shetland Wind,Scotland,eleclink,ElecLink,R1_netback_GB_FR_DE_PL,GB->FR->DE->PL,GB-FR,FR,no_price_signal,HOLD,The route netback is not positive after route-leg losses and fees.,,,regional_proxy,proxy,True,36.29528615594694,5064.319738848359,0.0,0.0,0,0,36.29528615594694,True,False,0.0,36.29528615594694,0.0,curtailment_no_price_signal,False,False,no_public_connector_restriction,,False,False,False,,,,,,nominal_headroom_proxy,nominal_static,,fact_route_score_hourly|fact_regional_curtailment_hourly_proxy
2024-10-01,2024-10-01 12:00:00+01:00,2024-10-01 13:00:00+01:00,2024-10-01 11:00:00+00:00,2024-10-01 12:00:00+00:00,shetland_wind,Shetland Wind,Scotland,ifa,IFA,R1_netback_GB_FR_DE_PL,GB->FR->DE->PL,GB-FR,FR,no_price_signal,HOLD,The route netback is not positive after route-leg losses and fees.,,,regional_proxy,proxy,True,36.29528615594694,5064.319738848359,0.0,0.0,0,0,36.29528615594694,True,False,0.0,36.29528615594694,0.0,curtailment_no_price_signal,False,False,no_public_connector_restriction,,False,False,False,,,,,,nominal_headroom_proxy,nominal_static,,fact_route_score_hourly|fact_regional_curtailment_hourly_proxy
2024-10-01,2024-10-01 12:00:00+01:00,2024-10-01 13:00:00+01:00,2024-10-01 11:00:00+00:00,2024-10-01 12:00:00+00:00,shetland_wind,Shetland Wind,Scotland,britned,BritNed,R2_netback_GB_NL_DE_PL,GB->NL->DE->PL,GB-NL,NL,no_price_signal,HOLD,The route netback is not positive after route-leg losses and fees.,,,regional_proxy,proxy,True,36.29528615594694,5064.319738848359,0.0,0.0,0,0,36.29528615594694,True,False,0.0,36.29528615594694,0.0,curtailment_no_price_signal,False,False,no_public_connector_restriction,,False,False,False,,,,,,,,,fact_route_score_hourly|fact_regional_curtailment_hourly_proxy
2024-10-01,2024-10-01 13:00:00+01:00,2024-10-01 14:00:00+01:00,2024-10-01 12:00:00+00:00,2024-10-01 13:00:00+00:00,dogger_hornsea_offshore,Dogger and Hornsea Offshore,England/Wales,eleclink,ElecLink,R1_netback_GB_FR_DE_PL,GB->FR->DE->PL,GB-FR,FR,no_price_signal,HOLD,The route netback is not positive after route-leg losses and fees.,,,regional_proxy,proxy,True,330.57346941467006,46125.26649061818,0.0,0.0,0,0,330.57346941467006,True,False,0.0,330.57346941467006,0.0,curtailment_no_price_signal,False,False,no_public_connector_restriction,,False,False,False,,,,,,nominal_headroom_proxy,nominal_static,,fact_route_score_hourly|fact_regional_curtailment_hourly_proxy
2024-10-01,2024-10-01 13:00:00+01:00,2024-10-01 14:00:00+01:00,2024-10-01 12:00:00+00:00,2024-10-01 13:00:00+00:00,dogger_hornsea_offshore,Dogger and Hornsea Offshore,England/Wales,ifa,IFA,R1_netback_GB_FR_DE_PL,GB->FR->DE->PL,GB-FR,FR,no_price_signal,HOLD,The route netback is not positive after route-leg losses and fees.,,,regional_proxy,proxy,True,330.57346941467006,46125.26649061818,0.0,0.0,0,0,330.57346941467006,True,False,0.0,330.57346941467006,0.0,curtailment_no_price_signal,False,False,no_public_connector_restriction,,False,False,False,,,,,,nominal_headroom_proxy,nominal_static,,fact_route_score_hourly|fact_regional_curtailment_hourly_proxy
2024-10-01,2024-10-01 13:00:00+01:00,2024-10-01 14:00:00+01:00,2024-10-01 12:00:00+00:00,2024-10-01 13:00:00+00:00,dogger_hornsea_offshore,Dogger and Hornsea Offshore,England/Wales,britned,BritNed,R2_netback_GB_NL_DE_PL,GB->NL->DE->PL,GB-NL,NL,no_price_signal,HOLD,The route netback is not positive after route-leg losses and fees.,,,regional_proxy,proxy,True,330.57346941467006,46125.26649061818,0.0,0.0,0,0,330.57346941467006,True,False,0.0,330.57346941467006,0.0,curtailment_no_price_signal,False,False,no_public_connector_restriction,,False,False,False,,,,,,,,,fact_route_score_hourly|fact_regional_curtailment_hourly_proxy
2024-10-01,2024-10-01 13:00:00+01:00,2024-10-01 14:00:00+01:00,2024-10-01 12:00:00+00:00,2024-10-01 13:00:00+00:00,east_anglia_offshore,East Anglia Offshore,England/Wales,eleclink,ElecLink,R1_netback_GB_FR_DE_PL,GB->FR->DE->PL,GB-FR,FR,no_price_signal,HOLD,The route netback is not positive after route-leg losses and fees.,,,regional_proxy,proxy,True,67.38308129555625,9402.032737895792,0.0,0.0,0,0,67.38308129555625,True,False,0.0,67.38308129555625,0.0,curtailment_no_price_signal,False,False,no_public_connector_restriction,,False,False,False,,,,,,nominal_headroom_proxy,nominal_static,,fact_route_score_hourly|fact_regional_curtailment_hourly_proxy
2024-10-01,2024-10-01 13:00:00+01:00,2024-10-01 14:00:00+01:00,2024-10-01 12:00:00+00:00,2024-10-01 13:00:00+00:00,east_anglia_offshore,East Anglia Offshore,England/Wales,ifa,IFA,R1_netback_GB_FR_DE_PL,GB->FR->DE->PL,GB-FR,FR,no_price_signal,HOLD,The route netback is not positive after route-leg losses and fees.,,,regional_proxy,proxy,True,67.38308129555625,9402.032737895792,0.0,0.0,0,0,67.38308129555625,True,False,0.0,67.38308129555625,0.0,curtailment_no_price_signal,False,False,no_public_connector_restriction,,False,False,False,,,,,,nominal_headroom_proxy,nominal_static,,fact_route_score_hourly|fact_regional_curtailment_hourly_proxy
2024-10-01,2024-10-01 13:00:00+01:00,2024-10-01 14:00:00+01:00,2024-10-01 12:00:00+00:00,2024-10-01 13:00:00+00:00,east_anglia_offshore,East Anglia Offshore,England/Wales,ifa2,IFA2,R1_netback_GB_FR_DE_PL,GB->FR->DE->PL,GB-FR,FR,no_price_signal,HOLD,The route netback is not positive after route-leg losses and fees.,,,regional_proxy,proxy,True,67.38308129555625,9402.032737895792,0.0,0.0,0,0,67.38308129555625,True,False,0.0,67.38308129555625,0.0,curtailment_no_price_signal,False,False,no_public_connector_restriction,,False,False,False,,,,,,nominal_headroom_proxy,nominal_static,,fact_route_score_hourly|fact_regional_curtailment_hourly_proxy
