date,interval_start_local,interval_end_local,interval_start_utc,interval_end_utc,system_balance_source_provider,system_balance_source_family,system_balance_source_key,system_balance_source_dataset_keys,system_balance_source_published_utc,system_balance_feed_available_flag,system_balance_known_flag,system_balance_active_flag,system_balance_state,system_balance_imbalance_mw,system_balance_indicated_demand_mw,system_balance_indicated_generation_mw,system_balance_indicated_margin_mw,system_balance_demand_minus_generation_mw,system_balance_margin_ratio,system_balance_imbalance_direction_bucket,system_balance_margin_direction_bucket,source_lineage
2024-08-05,2024-08-05 13:00:00+01:00,2024-08-05 14:00:00+01:00,2024-08-05 12:00:00+00:00,2024-08-05 13:00:00+00:00,elexon,public_system_balance,IMBALNGC|INDDEM|INDGEN|MELNGC,IMBALNGC|INDDEM|INDGEN|MELNGC,2024-08-05 12:15:00+00:00,True,False,True,moderate_imbalance,405.0,-16011.5,24038.5,32638.0,-40050.0,2.0384098928894856,imbalance_positive,margin_loose,elexon:IMBALNGC|INDDEM|INDGEN|MELNGC
2024-08-05,2024-08-05 14:00:00+01:00,2024-08-05 15:00:00+01:00,2024-08-05 13:00:00+00:00,2024-08-05 14:00:00+00:00,elexon,public_system_balance,IMBALNGC|INDDEM|INDGEN|MELNGC,IMBALNGC|INDDEM|INDGEN|MELNGC,2024-08-05 13:15:00+00:00,True,False,True,balanced_or_loose,96.0,-15907.5,23985.5,32136.0,-39893.0,2.0201791607732202,imbalance_neutral,margin_loose,elexon:IMBALNGC|INDDEM|INDGEN|MELNGC
2024-08-05,2024-08-05 15:00:00+01:00,2024-08-05 16:00:00+01:00,2024-08-05 14:00:00+00:00,2024-08-05 15:00:00+00:00,elexon,public_system_balance,IMBALNGC|INDDEM|INDGEN|MELNGC,IMBALNGC|INDDEM|INDGEN|MELNGC,2024-08-05 14:15:00+00:00,True,False,True,moderate_imbalance,595.5,-15921.5,24663.0,31854.5,-40584.5,2.0007222937537295,imbalance_positive,margin_loose,elexon:IMBALNGC|INDDEM|INDGEN|MELNGC
2024-08-05,2024-08-05 16:00:00+01:00,2024-08-05 17:00:00+01:00,2024-08-05 15:00:00+00:00,2024-08-05 16:00:00+00:00,elexon,public_system_balance,IMBALNGC|INDDEM|INDGEN|MELNGC,IMBALNGC|INDDEM|INDGEN|MELNGC,2024-08-05 15:15:00+00:00,True,False,True,active_imbalance,1227.5,-16271.0,26364.5,31107.0,-42635.5,1.9118062811136378,imbalance_strong_positive,margin_loose,elexon:IMBALNGC|INDDEM|INDGEN|MELNGC
2024-08-05,2024-08-05 17:00:00+01:00,2024-08-05 18:00:00+01:00,2024-08-05 16:00:00+00:00,2024-08-05 17:00:00+00:00,elexon,public_system_balance,IMBALNGC|INDDEM|INDGEN|MELNGC,IMBALNGC|INDDEM|INDGEN|MELNGC,2024-08-05 16:15:00+00:00,True,False,True,active_imbalance,1580.5,-16912.5,28955.5,28113.0,-45868.0,1.6622616407982262,imbalance_strong_positive,margin_loose,elexon:IMBALNGC|INDDEM|INDGEN|MELNGC
2024-08-05,2024-08-05 18:00:00+01:00,2024-08-05 19:00:00+01:00,2024-08-05 17:00:00+00:00,2024-08-05 18:00:00+00:00,elexon,public_system_balance,IMBALNGC|INDDEM|INDGEN|MELNGC,IMBALNGC|INDDEM|INDGEN|MELNGC,2024-08-05 17:15:00+00:00,True,False,True,active_imbalance,1625.5,-17463.0,31070.5,26120.0,-48533.5,1.4957338372559126,imbalance_strong_positive,margin_loose,elexon:IMBALNGC|INDDEM|INDGEN|MELNGC
2024-08-05,2024-08-05 19:00:00+01:00,2024-08-05 20:00:00+01:00,2024-08-05 18:00:00+00:00,2024-08-05 19:00:00+00:00,elexon,public_system_balance,IMBALNGC|INDDEM|INDGEN|MELNGC,IMBALNGC|INDDEM|INDGEN|MELNGC,2024-08-05 18:15:00+00:00,True,False,True,active_imbalance,1961.5,-17244.5,31594.0,25790.5,-48838.5,1.4955783003276406,imbalance_strong_positive,margin_loose,elexon:IMBALNGC|INDDEM|INDGEN|MELNGC
2024-08-05,2024-08-05 20:00:00+01:00,2024-08-05 21:00:00+01:00,2024-08-05 19:00:00+00:00,2024-08-05 20:00:00+00:00,elexon,public_system_balance,IMBALNGC|INDDEM|INDGEN|MELNGC,IMBALNGC|INDDEM|INDGEN|MELNGC,2024-08-05 19:15:00+00:00,True,False,True,moderate_imbalance,904.0,-17366.0,30701.5,25265.5,-48067.5,1.4548831049176552,imbalance_positive,margin_loose,elexon:IMBALNGC|INDDEM|INDGEN|MELNGC
2024-08-05,2024-08-05 21:00:00+01:00,2024-08-05 22:00:00+01:00,2024-08-05 20:00:00+00:00,2024-08-05 21:00:00+00:00,elexon,public_system_balance,IMBALNGC|INDDEM|INDGEN|MELNGC,IMBALNGC|INDDEM|INDGEN|MELNGC,2024-08-05 20:15:00+00:00,True,False,True,moderate_imbalance,884.0,-16031.0,28986.0,25818.5,-45017.0,1.6105358368161686,imbalance_positive,margin_loose,elexon:IMBALNGC|INDDEM|INDGEN|MELNGC
2024-08-05,2024-08-05 22:00:00+01:00,2024-08-05 23:00:00+01:00,2024-08-05 21:00:00+00:00,2024-08-05 22:00:00+00:00,elexon,public_system_balance,IMBALNGC|INDDEM|INDGEN|MELNGC,IMBALNGC|INDDEM|INDGEN|MELNGC,2024-08-05 21:15:00+00:00,True,False,True,moderate_imbalance,734.0,-15126.0,26682.5,27923.0,-41808.5,1.8460267089779188,imbalance_positive,margin_loose,elexon:IMBALNGC|INDDEM|INDGEN|MELNGC
2024-08-05,2024-08-05 23:00:00+01:00,2024-08-06 00:00:00+01:00,2024-08-05 22:00:00+00:00,2024-08-05 23:00:00+00:00,elexon,public_system_balance,IMBALNGC|INDDEM|INDGEN|MELNGC,IMBALNGC|INDDEM|INDGEN|MELNGC,2024-08-05 22:15:00+00:00,True,False,True,moderate_imbalance,252.5,-13371.0,23373.0,32918.0,-36744.0,2.461895146211951,imbalance_positive,margin_loose,elexon:IMBALNGC|INDDEM|INDGEN|MELNGC
2024-08-06,2024-08-06 00:00:00+01:00,2024-08-06 01:00:00+01:00,2024-08-05 23:00:00+00:00,2024-08-06 00:00:00+00:00,elexon,public_system_balance,IMBALNGC|INDDEM|INDGEN|MELNGC,IMBALNGC|INDDEM|INDGEN|MELNGC,2024-08-05 23:15:00+00:00,True,False,True,moderate_imbalance,-576.0,-12716.5,21393.0,34194.5,-34109.5,2.688986749498683,imbalance_negative,margin_loose,elexon:IMBALNGC|INDDEM|INDGEN|MELNGC
2024-08-06,2024-08-06 01:00:00+01:00,2024-08-06 02:00:00+01:00,2024-08-06 00:00:00+00:00,2024-08-06 01:00:00+00:00,elexon,public_system_balance,IMBALNGC|INDDEM|INDGEN|MELNGC,IMBALNGC|INDDEM|INDGEN|MELNGC,2024-08-06 00:15:00+00:00,True,False,True,balanced_or_loose,-2.0,-12539.0,21342.5,35496.5,-33881.5,2.830887630592551,imbalance_neutral,margin_loose,elexon:IMBALNGC|INDDEM|INDGEN|MELNGC
2024-08-06,2024-08-06 02:00:00+01:00,2024-08-06 03:00:00+01:00,2024-08-06 01:00:00+00:00,2024-08-06 02:00:00+00:00,elexon,public_system_balance,IMBALNGC|INDDEM|INDGEN|MELNGC,IMBALNGC|INDDEM|INDGEN|MELNGC,2024-08-06 01:15:00+00:00,True,False,True,balanced_or_loose,158.0,-12757.0,21251.0,36117.5,-34008.0,2.8311907188210395,imbalance_neutral,margin_loose,elexon:IMBALNGC|INDDEM|INDGEN|MELNGC
2024-08-06,2024-08-06 03:00:00+01:00,2024-08-06 04:00:00+01:00,2024-08-06 02:00:00+00:00,2024-08-06 03:00:00+00:00,elexon,public_system_balance,IMBALNGC|INDDEM|INDGEN|MELNGC,IMBALNGC|INDDEM|INDGEN|MELNGC,2024-08-06 02:15:00+00:00,True,False,True,moderate_imbalance,491.5,-12573.5,21101.0,36785.5,-33674.5,2.9256372529526384,imbalance_positive,margin_loose,elexon:IMBALNGC|INDDEM|INDGEN|MELNGC
2024-08-06,2024-08-06 04:00:00+01:00,2024-08-06 05:00:00+01:00,2024-08-06 03:00:00+00:00,2024-08-06 04:00:00+00:00,elexon,public_system_balance,IMBALNGC|INDDEM|INDGEN|MELNGC,IMBALNGC|INDDEM|INDGEN|MELNGC,2024-08-06 03:15:00+00:00,True,False,True,balanced_or_loose,-66.5,-12179.5,20261.5,36568.0,-32441.0,3.002422102713576,imbalance_neutral,margin_loose,elexon:IMBALNGC|INDDEM|INDGEN|MELNGC
2024-08-06,2024-08-06 05:00:00+01:00,2024-08-06 06:00:00+01:00,2024-08-06 04:00:00+00:00,2024-08-06 05:00:00+00:00,elexon,public_system_balance,IMBALNGC|INDDEM|INDGEN|MELNGC,IMBALNGC|INDDEM|INDGEN|MELNGC,2024-08-06 04:15:00+00:00,True,False,True,balanced_or_loose,-248.5,-12137.0,20461.0,35981.5,-32598.0,2.964612342423993,imbalance_neutral,margin_loose,elexon:IMBALNGC|INDDEM|INDGEN|MELNGC
2024-08-06,2024-08-06 06:00:00+01:00,2024-08-06 07:00:00+01:00,2024-08-06 05:00:00+00:00,2024-08-06 06:00:00+00:00,elexon,public_system_balance,IMBALNGC|INDDEM|INDGEN|MELNGC,IMBALNGC|INDDEM|INDGEN|MELNGC,2024-08-06 05:15:00+00:00,True,False,True,balanced_or_loose,-116.0,-13814.0,23137.0,32881.5,-36951.0,2.380302591573766,imbalance_neutral,margin_loose,elexon:IMBALNGC|INDDEM|INDGEN|MELNGC
2024-08-06,2024-08-06 07:00:00+01:00,2024-08-06 08:00:00+01:00,2024-08-06 06:00:00+00:00,2024-08-06 07:00:00+00:00,elexon,public_system_balance,IMBALNGC|INDDEM|INDGEN|MELNGC,IMBALNGC|INDDEM|INDGEN|MELNGC,2024-08-06 06:15:00+00:00,True,False,True,moderate_imbalance,697.0,-15530.0,26416.5,31421.5,-41946.5,2.0232775273663877,imbalance_positive,margin_loose,elexon:IMBALNGC|INDDEM|INDGEN|MELNGC
2024-08-06,2024-08-06 08:00:00+01:00,2024-08-06 09:00:00+01:00,2024-08-06 07:00:00+00:00,2024-08-06 08:00:00+00:00,elexon,public_system_balance,IMBALNGC|INDDEM|INDGEN|MELNGC,IMBALNGC|INDDEM|INDGEN|MELNGC,2024-08-06 07:15:00+00:00,True,False,True,moderate_imbalance,799.0,-16823.5,27977.0,29845.5,-44800.5,1.7740363182453116,imbalance_positive,margin_loose,elexon:IMBALNGC|INDDEM|INDGEN|MELNGC
2024-08-06,2024-08-06 09:00:00+01:00,2024-08-06 10:00:00+01:00,2024-08-06 08:00:00+00:00,2024-08-06 09:00:00+00:00,elexon,public_system_balance,IMBALNGC|INDDEM|INDGEN|MELNGC,IMBALNGC|INDDEM|INDGEN|MELNGC,2024-08-06 08:15:00+00:00,True,False,True,active_imbalance,1077.5,-17019.5,28236.0,29215.5,-45255.5,1.716589794059755,imbalance_strong_positive,margin_loose,elexon:IMBALNGC|INDDEM|INDGEN|MELNGC
2024-08-06,2024-08-06 10:00:00+01:00,2024-08-06 11:00:00+01:00,2024-08-06 09:00:00+00:00,2024-08-06 10:00:00+00:00,elexon,public_system_balance,IMBALNGC|INDDEM|INDGEN|MELNGC,IMBALNGC|INDDEM|INDGEN|MELNGC,2024-08-06 09:15:00+00:00,True,False,True,active_imbalance,2024.5,-16488.0,27782.5,29822.0,-44270.5,1.8087093643862202,imbalance_strong_positive,margin_loose,elexon:IMBALNGC|INDDEM|INDGEN|MELNGC
2024-08-06,2024-08-06 11:00:00+01:00,2024-08-06 12:00:00+01:00,2024-08-06 10:00:00+00:00,2024-08-06 11:00:00+00:00,elexon,public_system_balance,IMBALNGC|INDDEM|INDGEN|MELNGC,IMBALNGC|INDDEM|INDGEN|MELNGC,2024-08-06 10:15:00+00:00,True,False,True,moderate_imbalance,930.0,-15918.0,25963.0,30516.5,-41881.0,1.9171064204045734,imbalance_positive,margin_loose,elexon:IMBALNGC|INDDEM|INDGEN|MELNGC
2024-08-06,2024-08-06 12:00:00+01:00,2024-08-06 13:00:00+01:00,2024-08-06 11:00:00+00:00,2024-08-06 12:00:00+00:00,elexon,public_system_balance,IMBALNGC|INDDEM|INDGEN|MELNGC,IMBALNGC|INDDEM|INDGEN|MELNGC,2024-08-06 11:15:00+00:00,True,False,True,balanced_or_loose,101.0,-15622.5,24910.5,30472.5,-40533.0,1.9505520883341334,imbalance_neutral,margin_loose,elexon:IMBALNGC|INDDEM|INDGEN|MELNGC
2024-08-06,2024-08-06 13:00:00+01:00,2024-08-06 14:00:00+01:00,2024-08-06 12:00:00+00:00,2024-08-06 13:00:00+00:00,elexon,public_system_balance,IMBALNGC|INDDEM|INDGEN|MELNGC,IMBALNGC|INDDEM|INDGEN|MELNGC,2024-08-06 12:15:00+00:00,True,False,True,balanced_or_loose,-222.0,-15535.5,24097.0,31167.5,-39632.5,2.006211579929838,imbalance_neutral,margin_loose,elexon:IMBALNGC|INDDEM|INDGEN|MELNGC
2024-08-06,2024-08-06 14:00:00+01:00,2024-08-06 15:00:00+01:00,2024-08-06 13:00:00+00:00,2024-08-06 14:00:00+00:00,elexon,public_system_balance,IMBALNGC|INDDEM|INDGEN|MELNGC,IMBALNGC|INDDEM|INDGEN|MELNGC,2024-08-06 13:15:00+00:00,True,False,True,moderate_imbalance,-564.0,-15708.5,24038.0,31300.0,-39746.5,1.9925518031638922,imbalance_negative,margin_loose,elexon:IMBALNGC|INDDEM|INDGEN|MELNGC
2024-08-06,2024-08-06 15:00:00+01:00,2024-08-06 16:00:00+01:00,2024-08-06 14:00:00+00:00,2024-08-06 15:00:00+00:00,elexon,public_system_balance,IMBALNGC|INDDEM|INDGEN|MELNGC,IMBALNGC|INDDEM|INDGEN|MELNGC,2024-08-06 14:15:00+00:00,True,False,True,moderate_imbalance,-690.0,-16181.5,23821.5,32801.5,-40003.0,2.0270988474492477,imbalance_negative,margin_loose,elexon:IMBALNGC|INDDEM|INDGEN|MELNGC
2024-08-06,2024-08-06 16:00:00+01:00,2024-08-06 17:00:00+01:00,2024-08-06 15:00:00+00:00,2024-08-06 16:00:00+00:00,elexon,public_system_balance,IMBALNGC|INDDEM|INDGEN|MELNGC,IMBALNGC|INDDEM|INDGEN|MELNGC,2024-08-06 15:15:00+00:00,True,False,True,active_imbalance,-1182.0,-16208.0,24309.5,32291.0,-40517.5,1.992287759131293,imbalance_strong_negative,margin_loose,elexon:IMBALNGC|INDDEM|INDGEN|MELNGC
2024-08-06,2024-08-06 17:00:00+01:00,2024-08-06 18:00:00+01:00,2024-08-06 16:00:00+00:00,2024-08-06 17:00:00+00:00,elexon,public_system_balance,IMBALNGC|INDDEM|INDGEN|MELNGC,IMBALNGC|INDDEM|INDGEN|MELNGC,2024-08-06 16:15:00+00:00,True,False,True,active_imbalance,-1749.0,-16766.0,25791.0,29913.0,-42557.0,1.7841464869378505,imbalance_strong_negative,margin_loose,elexon:IMBALNGC|INDDEM|INDGEN|MELNGC
2024-08-06,2024-08-06 18:00:00+01:00,2024-08-06 19:00:00+01:00,2024-08-06 17:00:00+00:00,2024-08-06 18:00:00+00:00,elexon,public_system_balance,IMBALNGC|INDDEM|INDGEN|MELNGC,IMBALNGC|INDDEM|INDGEN|MELNGC,2024-08-06 17:15:00+00:00,True,False,True,active_imbalance,-1811.0,-17712.5,27713.5,28079.0,-45426.0,1.5852646436132676,imbalance_strong_negative,margin_loose,elexon:IMBALNGC|INDDEM|INDGEN|MELNGC
2024-08-06,2024-08-06 19:00:00+01:00,2024-08-06 20:00:00+01:00,2024-08-06 18:00:00+00:00,2024-08-06 19:00:00+00:00,elexon,public_system_balance,IMBALNGC|INDDEM|INDGEN|MELNGC,IMBALNGC|INDDEM|INDGEN|MELNGC,2024-08-06 18:15:00+00:00,True,False,True,active_imbalance,-1078.0,-17746.0,28522.0,28005.0,-46268.0,1.578102107517187,imbalance_strong_negative,margin_loose,elexon:IMBALNGC|INDDEM|INDGEN|MELNGC
2024-08-06,2024-08-06 20:00:00+01:00,2024-08-06 21:00:00+01:00,2024-08-06 19:00:00+00:00,2024-08-06 20:00:00+00:00,elexon,public_system_balance,IMBALNGC|INDDEM|INDGEN|MELNGC,IMBALNGC|INDDEM|INDGEN|MELNGC,2024-08-06 19:15:00+00:00,True,False,True,balanced_or_loose,-181.0,-17329.0,28718.5,28599.0,-46047.5,1.6503548964164119,imbalance_neutral,margin_loose,elexon:IMBALNGC|INDDEM|INDGEN|MELNGC
2024-08-06,2024-08-06 21:00:00+01:00,2024-08-06 22:00:00+01:00,2024-08-06 20:00:00+00:00,2024-08-06 21:00:00+00:00,elexon,public_system_balance,IMBALNGC|INDDEM|INDGEN|MELNGC,IMBALNGC|INDDEM|INDGEN|MELNGC,2024-08-06 20:15:00+00:00,True,False,True,moderate_imbalance,813.5,-15877.5,27612.0,30274.5,-43489.5,1.9067548417572036,imbalance_positive,margin_loose,elexon:IMBALNGC|INDDEM|INDGEN|MELNGC
2024-08-06,2024-08-06 22:00:00+01:00,2024-08-06 23:00:00+01:00,2024-08-06 21:00:00+00:00,2024-08-06 22:00:00+00:00,elexon,public_system_balance,IMBALNGC|INDDEM|INDGEN|MELNGC,IMBALNGC|INDDEM|INDGEN|MELNGC,2024-08-06 21:15:00+00:00,True,False,True,active_imbalance,1050.0,-14700.0,26054.0,31849.0,-40754.0,2.166598639455782,imbalance_strong_positive,margin_loose,elexon:IMBALNGC|INDDEM|INDGEN|MELNGC
2024-08-06,2024-08-06 23:00:00+01:00,2024-08-07 00:00:00+01:00,2024-08-06 22:00:00+00:00,2024-08-06 23:00:00+00:00,elexon,public_system_balance,IMBALNGC|INDDEM|INDGEN|MELNGC,IMBALNGC|INDDEM|INDGEN|MELNGC,2024-08-06 22:15:00+00:00,True,False,True,moderate_imbalance,749.0,-13178.0,23476.0,35827.5,-36654.0,2.7187357717407803,imbalance_positive,margin_loose,elexon:IMBALNGC|INDDEM|INDGEN|MELNGC
2024-08-07,2024-08-07 00:00:00+01:00,2024-08-07 01:00:00+01:00,2024-08-06 23:00:00+00:00,2024-08-07 00:00:00+00:00,elexon,public_system_balance,IMBALNGC|INDDEM|INDGEN|MELNGC,IMBALNGC|INDDEM|INDGEN|MELNGC,2024-08-06 23:15:00+00:00,True,False,True,balanced_or_loose,-87.0,-12149.0,21002.0,36630.0,-33151.0,3.0150629681455263,imbalance_neutral,margin_loose,elexon:IMBALNGC|INDDEM|INDGEN|MELNGC
2024-08-07,2024-08-07 01:00:00+01:00,2024-08-07 02:00:00+01:00,2024-08-07 00:00:00+00:00,2024-08-07 01:00:00+00:00,elexon,public_system_balance,IMBALNGC|INDDEM|INDGEN|MELNGC,IMBALNGC|INDDEM|INDGEN|MELNGC,2024-08-07 00:15:00+00:00,True,False,True,balanced_or_loose,-143.5,-11848.0,20148.5,36581.0,-31996.5,3.087525320729237,imbalance_neutral,margin_loose,elexon:IMBALNGC|INDDEM|INDGEN|MELNGC
2024-08-07,2024-08-07 02:00:00+01:00,2024-08-07 03:00:00+01:00,2024-08-07 01:00:00+00:00,2024-08-07 02:00:00+00:00,elexon,public_system_balance,IMBALNGC|INDDEM|INDGEN|MELNGC,IMBALNGC|INDDEM|INDGEN|MELNGC,2024-08-07 01:15:00+00:00,True,False,True,balanced_or_loose,95.0,-12228.5,20163.5,36546.5,-32392.0,2.988633111174715,imbalance_neutral,margin_loose,elexon:IMBALNGC|INDDEM|INDGEN|MELNGC
2024-08-07,2024-08-07 03:00:00+01:00,2024-08-07 04:00:00+01:00,2024-08-07 02:00:00+00:00,2024-08-07 03:00:00+00:00,elexon,public_system_balance,IMBALNGC|INDDEM|INDGEN|MELNGC,IMBALNGC|INDDEM|INDGEN|MELNGC,2024-08-07 02:15:00+00:00,True,False,True,balanced_or_loose,99.0,-12404.5,19988.5,36445.5,-32393.0,2.9380869845620543,imbalance_neutral,margin_loose,elexon:IMBALNGC|INDDEM|INDGEN|MELNGC
2024-08-07,2024-08-07 04:00:00+01:00,2024-08-07 05:00:00+01:00,2024-08-07 03:00:00+00:00,2024-08-07 04:00:00+00:00,elexon,public_system_balance,IMBALNGC|INDDEM|INDGEN|MELNGC,IMBALNGC|INDDEM|INDGEN|MELNGC,2024-08-07 03:15:00+00:00,True,False,True,balanced_or_loose,206.5,-12431.0,19871.0,36228.0,-32302.0,2.9143270855120265,imbalance_neutral,margin_loose,elexon:IMBALNGC|INDDEM|INDGEN|MELNGC
2024-08-07,2024-08-07 05:00:00+01:00,2024-08-07 06:00:00+01:00,2024-08-07 04:00:00+00:00,2024-08-07 05:00:00+00:00,elexon,public_system_balance,IMBALNGC|INDDEM|INDGEN|MELNGC,IMBALNGC|INDDEM|INDGEN|MELNGC,2024-08-07 04:15:00+00:00,True,False,True,balanced_or_loose,9.0,-12738.5,19985.5,35821.0,-32724.0,2.812026533736311,imbalance_neutral,margin_loose,elexon:IMBALNGC|INDDEM|INDGEN|MELNGC
2024-08-07,2024-08-07 06:00:00+01:00,2024-08-07 07:00:00+01:00,2024-08-07 05:00:00+00:00,2024-08-07 06:00:00+00:00,elexon,public_system_balance,IMBALNGC|INDDEM|INDGEN|MELNGC,IMBALNGC|INDDEM|INDGEN|MELNGC,2024-08-07 05:15:00+00:00,True,False,True,active_imbalance,1007.0,-13782.0,22914.0,35463.0,-36696.0,2.5731388767958205,imbalance_strong_positive,margin_loose,elexon:IMBALNGC|INDDEM|INDGEN|MELNGC
2024-08-07,2024-08-07 07:00:00+01:00,2024-08-07 08:00:00+01:00,2024-08-07 06:00:00+00:00,2024-08-07 07:00:00+00:00,elexon,public_system_balance,IMBALNGC|INDDEM|INDGEN|MELNGC,IMBALNGC|INDDEM|INDGEN|MELNGC,2024-08-07 06:15:00+00:00,True,False,True,balanced_or_loose,174.5,-15676.5,24302.5,33346.5,-39979.0,2.1271648646062578,imbalance_neutral,margin_loose,elexon:IMBALNGC|INDDEM|INDGEN|MELNGC
2024-08-07,2024-08-07 08:00:00+01:00,2024-08-07 09:00:00+01:00,2024-08-07 07:00:00+00:00,2024-08-07 08:00:00+00:00,elexon,public_system_balance,IMBALNGC|INDDEM|INDGEN|MELNGC,IMBALNGC|INDDEM|INDGEN|MELNGC,2024-08-07 07:15:00+00:00,True,False,True,balanced_or_loose,-88.5,-16544.5,24943.5,31332.5,-41488.0,1.8938317869987005,imbalance_neutral,margin_loose,elexon:IMBALNGC|INDDEM|INDGEN|MELNGC
2024-08-07,2024-08-07 09:00:00+01:00,2024-08-07 10:00:00+01:00,2024-08-07 08:00:00+00:00,2024-08-07 09:00:00+00:00,elexon,public_system_balance,IMBALNGC|INDDEM|INDGEN|MELNGC,IMBALNGC|INDDEM|INDGEN|MELNGC,2024-08-07 08:15:00+00:00,True,False,True,balanced_or_loose,-29.0,-16823.5,25000.5,29914.0,-41824.0,1.7781080036853212,imbalance_neutral,margin_loose,elexon:IMBALNGC|INDDEM|INDGEN|MELNGC
2024-08-07,2024-08-07 10:00:00+01:00,2024-08-07 11:00:00+01:00,2024-08-07 09:00:00+00:00,2024-08-07 10:00:00+00:00,elexon,public_system_balance,IMBALNGC|INDDEM|INDGEN|MELNGC,IMBALNGC|INDDEM|INDGEN|MELNGC,2024-08-07 09:15:00+00:00,True,False,True,balanced_or_loose,-92.5,-16494.0,24328.0,28896.5,-40822.0,1.7519400994300958,imbalance_neutral,margin_loose,elexon:IMBALNGC|INDDEM|INDGEN|MELNGC
2024-08-07,2024-08-07 11:00:00+01:00,2024-08-07 12:00:00+01:00,2024-08-07 10:00:00+00:00,2024-08-07 11:00:00+00:00,elexon,public_system_balance,IMBALNGC|INDDEM|INDGEN|MELNGC,IMBALNGC|INDDEM|INDGEN|MELNGC,2024-08-07 10:15:00+00:00,True,False,True,moderate_imbalance,320.0,-16694.0,24938.0,28991.5,-41632.0,1.7366419072720738,imbalance_positive,margin_loose,elexon:IMBALNGC|INDDEM|INDGEN|MELNGC
2024-08-07,2024-08-07 12:00:00+01:00,2024-08-07 13:00:00+01:00,2024-08-07 11:00:00+00:00,2024-08-07 12:00:00+00:00,elexon,public_system_balance,IMBALNGC|INDDEM|INDGEN|MELNGC,IMBALNGC|INDDEM|INDGEN|MELNGC,2024-08-07 11:15:00+00:00,True,False,True,balanced_or_loose,-110.5,-16903.5,25062.5,28493.5,-41966.0,1.685656816635608,imbalance_neutral,margin_loose,elexon:IMBALNGC|INDDEM|INDGEN|MELNGC
2024-08-07,2024-08-07 13:00:00+01:00,2024-08-07 14:00:00+01:00,2024-08-07 12:00:00+00:00,2024-08-07 13:00:00+00:00,elexon,public_system_balance,IMBALNGC|INDDEM|INDGEN|MELNGC,IMBALNGC|INDDEM|INDGEN|MELNGC,2024-08-07 12:15:00+00:00,True,False,True,balanced_or_loose,138.0,-17468.0,25572.5,28826.0,-43040.5,1.6502175406457522,imbalance_neutral,margin_loose,elexon:IMBALNGC|INDDEM|INDGEN|MELNGC
2024-08-07,2024-08-07 14:00:00+01:00,2024-08-07 15:00:00+01:00,2024-08-07 13:00:00+00:00,2024-08-07 14:00:00+00:00,elexon,public_system_balance,IMBALNGC|INDDEM|INDGEN|MELNGC,IMBALNGC|INDDEM|INDGEN|MELNGC,2024-08-07 13:15:00+00:00,True,False,True,moderate_imbalance,-401.0,-17452.5,25005.0,28816.5,-42457.5,1.6511388053287495,imbalance_negative,margin_loose,elexon:IMBALNGC|INDDEM|INDGEN|MELNGC
2024-08-07,2024-08-07 15:00:00+01:00,2024-08-07 16:00:00+01:00,2024-08-07 14:00:00+00:00,2024-08-07 15:00:00+00:00,elexon,public_system_balance,IMBALNGC|INDDEM|INDGEN|MELNGC,IMBALNGC|INDDEM|INDGEN|MELNGC,2024-08-07 14:15:00+00:00,True,False,True,balanced_or_loose,141.0,-17781.0,25872.0,29955.0,-43653.0,1.6846634047578877,imbalance_neutral,margin_loose,elexon:IMBALNGC|INDDEM|INDGEN|MELNGC
2024-08-07,2024-08-07 16:00:00+01:00,2024-08-07 17:00:00+01:00,2024-08-07 15:00:00+00:00,2024-08-07 16:00:00+00:00,elexon,public_system_balance,IMBALNGC|INDDEM|INDGEN|MELNGC,IMBALNGC|INDDEM|INDGEN|MELNGC,2024-08-07 15:15:00+00:00,True,False,True,balanced_or_loose,215.5,-17278.5,26546.0,30104.5,-43824.5,1.74230980698556,imbalance_neutral,margin_loose,elexon:IMBALNGC|INDDEM|INDGEN|MELNGC
2024-08-07,2024-08-07 17:00:00+01:00,2024-08-07 18:00:00+01:00,2024-08-07 16:00:00+00:00,2024-08-07 17:00:00+00:00,elexon,public_system_balance,IMBALNGC|INDDEM|INDGEN|MELNGC,IMBALNGC|INDDEM|INDGEN|MELNGC,2024-08-07 16:15:00+00:00,True,False,True,balanced_or_loose,-112.5,-17002.5,27324.5,28863.0,-44327.0,1.6975738861932068,imbalance_neutral,margin_loose,elexon:IMBALNGC|INDDEM|INDGEN|MELNGC
2024-08-07,2024-08-07 18:00:00+01:00,2024-08-07 19:00:00+01:00,2024-08-07 17:00:00+00:00,2024-08-07 18:00:00+00:00,elexon,public_system_balance,IMBALNGC|INDDEM|INDGEN|MELNGC,IMBALNGC|INDDEM|INDGEN|MELNGC,2024-08-07 17:15:00+00:00,True,False,True,moderate_imbalance,-254.5,-16793.5,28266.0,27887.5,-45059.5,1.6606127370708905,imbalance_negative,margin_loose,elexon:IMBALNGC|INDDEM|INDGEN|MELNGC
