date,interval_start_local,interval_end_local,interval_start_utc,interval_end_utc,scope_type,scope_key,scope_label,parent_region,source_key,source_label,source_year_label,target_is_proxy,total_curtailment_mwh,regional_daily_alloc_mwh,regional_daily_alloc_cost_gbp,regional_daily_wind_share,region_daily_wind_weight_mw,region_hourly_wind_weight_mw,intraday_wind_share,cluster_capacity_share,hourly_curtailment_proxy_mwh,hourly_curtailment_proxy_cost_gbp,allocation_method
2024-10-14,2024-10-14 16:00:00+01:00,2024-10-14 17:00:00+01:00,2024-10-14 15:00:00+00:00,2024-10-14 16:00:00+00:00,cluster,east_anglia_offshore,East Anglia Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-3487,-1780.5583024311072,1133995.5581701675,0.510627560203931,82340.612,1708.612,0.02075053802126222,0.1367842295829422,-5.05384117054368,3218.6721610121476,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-10-14,2024-10-14 17:00:00+01:00,2024-10-14 18:00:00+01:00,2024-10-14 16:00:00+00:00,2024-10-14 17:00:00+00:00,cluster,east_anglia_offshore,East Anglia Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-3487,-1780.5583024311072,1133995.5581701675,0.510627560203931,82340.612,1962.238,0.023830743448931376,0.1367842295829422,-5.804032273450783,3696.4511684807053,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-10-14,2024-10-14 18:00:00+01:00,2024-10-14 19:00:00+01:00,2024-10-14 17:00:00+00:00,2024-10-14 18:00:00+00:00,cluster,east_anglia_offshore,East Anglia Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-3487,-1780.5583024311072,1133995.5581701675,0.510627560203931,82340.612,2254.38,0.027378713191978706,0.1367842295829422,-6.668148449179954,4246.786365975754,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-10-14,2024-10-14 19:00:00+01:00,2024-10-14 20:00:00+01:00,2024-10-14 18:00:00+00:00,2024-10-14 19:00:00+00:00,cluster,east_anglia_offshore,East Anglia Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-3487,-1780.5583024311072,1133995.5581701675,0.510627560203931,82340.612,2873.304,0.03489534423183544,0.1367842295829422,-8.49884119430733,5412.711367428561,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-10-14,2024-10-14 20:00:00+01:00,2024-10-14 21:00:00+01:00,2024-10-14 19:00:00+00:00,2024-10-14 20:00:00+00:00,cluster,east_anglia_offshore,East Anglia Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-3487,-1780.5583024311072,1133995.5581701675,0.510627560203931,82340.612,3859.986,0.046878276785215056,0.1367842295829422,-11.417311926009075,7271.4164948488215,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-10-14,2024-10-14 21:00:00+01:00,2024-10-14 22:00:00+01:00,2024-10-14 20:00:00+00:00,2024-10-14 21:00:00+00:00,cluster,east_anglia_offshore,East Anglia Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-3487,-1780.5583024311072,1133995.5581701675,0.510627560203931,82340.612,4514.112,0.054822424686374695,0.1367842295829422,-13.352127384125403,8503.654794705215,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-10-14,2024-10-14 22:00:00+01:00,2024-10-14 23:00:00+01:00,2024-10-14 21:00:00+00:00,2024-10-14 22:00:00+00:00,cluster,east_anglia_offshore,East Anglia Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-3487,-1780.5583024311072,1133995.5581701675,0.510627560203931,82340.612,5268.326,0.06398210885291938,0.1367842295829422,-15.582989490092368,9924.43821729947,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-10-14,2024-10-14 23:00:00+01:00,2024-10-15 00:00:00+01:00,2024-10-14 22:00:00+00:00,2024-10-14 23:00:00+00:00,cluster,east_anglia_offshore,East Anglia Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-3487,-1780.5583024311072,1133995.5581701675,0.510627560203931,82340.612,6125.8060000000005,0.07439592506307824,0.1367842295829422,-18.119298334299124,11539.753458339974,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-10-15,2024-10-15 00:00:00+01:00,2024-10-15 01:00:00+01:00,2024-10-14 23:00:00+00:00,2024-10-15 00:00:00+00:00,cluster,east_anglia_offshore,East Anglia Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-24343,-15434.499110424395,3602209.705973841,0.6340426040514479,324021.334,7135.598,0.022022000563703625,0.1367842295829422,-46.492761039621044,10850.800785710779,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-10-15,2024-10-15 01:00:00+01:00,2024-10-15 02:00:00+01:00,2024-10-15 00:00:00+00:00,2024-10-15 01:00:00+00:00,cluster,east_anglia_offshore,East Anglia Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-24343,-15434.499110424395,3602209.705973841,0.6340426040514479,324021.334,8454.548,0.02609256586790054,0.1367842295829422,-55.086522511779116,12856.47202676349,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-10-15,2024-10-15 02:00:00+01:00,2024-10-15 03:00:00+01:00,2024-10-15 01:00:00+00:00,2024-10-15 02:00:00+00:00,cluster,east_anglia_offshore,East Anglia Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-24343,-15434.499110424395,3602209.705973841,0.6340426040514479,324021.334,9658.858,0.029809327308059293,0.1367842295829422,-62.93333465669339,14687.815089284579,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-10-15,2024-10-15 03:00:00+01:00,2024-10-15 04:00:00+01:00,2024-10-15 02:00:00+00:00,2024-10-15 03:00:00+00:00,cluster,east_anglia_offshore,East Anglia Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-24343,-15434.499110424395,3602209.705973841,0.6340426040514479,324021.334,10482.652,0.032351733975640014,0.1367842295829422,-68.3008536211689,15940.523633468796,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-10-15,2024-10-15 04:00:00+01:00,2024-10-15 05:00:00+01:00,2024-10-15 03:00:00+00:00,2024-10-15 04:00:00+00:00,cluster,east_anglia_offshore,East Anglia Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-24343,-15434.499110424395,3602209.705973841,0.6340426040514479,324021.334,10470.078000000001,0.032312927888877845,0.1367842295829422,-68.2189263633116,15921.402885764188,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-10-15,2024-10-15 05:00:00+01:00,2024-10-15 06:00:00+01:00,2024-10-15 04:00:00+00:00,2024-10-15 05:00:00+00:00,cluster,east_anglia_offshore,East Anglia Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-24343,-15434.499110424395,3602209.705973841,0.6340426040514479,324021.334,10500.508,0.03240684145816152,0.1367842295829422,-68.41719632168588,15967.676494214267,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-10-15,2024-10-15 06:00:00+01:00,2024-10-15 07:00:00+01:00,2024-10-15 05:00:00+00:00,2024-10-15 06:00:00+00:00,cluster,east_anglia_offshore,East Anglia Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-24343,-15434.499110424395,3602209.705973841,0.6340426040514479,324021.334,11109.964,0.03428775464519259,0.1367842295829422,-72.38817284981472,16894.450346056274,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-10-15,2024-10-15 07:00:00+01:00,2024-10-15 08:00:00+01:00,2024-10-15 06:00:00+00:00,2024-10-15 07:00:00+00:00,cluster,east_anglia_offshore,East Anglia Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-24343,-15434.499110424395,3602209.705973841,0.6340426040514479,324021.334,12165.536,0.03754547840976422,0.1367842295829422,-79.26586645813107,18499.61384979826,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-10-15,2024-10-15 08:00:00+01:00,2024-10-15 09:00:00+01:00,2024-10-15 07:00:00+00:00,2024-10-15 08:00:00+00:00,cluster,east_anglia_offshore,East Anglia Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-24343,-15434.499110424395,3602209.705973841,0.6340426040514479,324021.334,13803.173999999999,0.04259958389036198,0.1367842295829422,-89.93607408521473,20989.90039580461,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-10-15,2024-10-15 09:00:00+01:00,2024-10-15 10:00:00+01:00,2024-10-15 08:00:00+00:00,2024-10-15 09:00:00+00:00,cluster,east_anglia_offshore,East Anglia Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-24343,-15434.499110424395,3602209.705973841,0.6340426040514479,324021.334,14469.902,0.04465725087101827,0.1367842295829422,-94.28021252777057,22003.76534535129,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-10-15,2024-10-15 10:00:00+01:00,2024-10-15 11:00:00+01:00,2024-10-15 09:00:00+00:00,2024-10-15 10:00:00+00:00,cluster,east_anglia_offshore,East Anglia Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-24343,-15434.499110424395,3602209.705973841,0.6340426040514479,324021.334,14441.34,0.044569102354229555,0.1367842295829422,-94.09411372556595,21960.33232515572,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-10-15,2024-10-15 11:00:00+01:00,2024-10-15 12:00:00+01:00,2024-10-15 10:00:00+00:00,2024-10-15 11:00:00+00:00,cluster,east_anglia_offshore,East Anglia Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-24343,-15434.499110424395,3602209.705973841,0.6340426040514479,324021.334,14630.328000000001,0.045152360245513966,0.1367842295829422,-95.32548549333593,22247.718349268896,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-10-15,2024-10-15 12:00:00+01:00,2024-10-15 13:00:00+01:00,2024-10-15 11:00:00+00:00,2024-10-15 12:00:00+00:00,cluster,east_anglia_offshore,East Anglia Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-24343,-15434.499110424395,3602209.705973841,0.6340426040514479,324021.334,14324.788,0.04420939764416871,0.1367842295829422,-93.33470655539047,21783.096649438543,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-10-15,2024-10-15 13:00:00+01:00,2024-10-15 14:00:00+01:00,2024-10-15 12:00:00+00:00,2024-10-15 13:00:00+00:00,cluster,east_anglia_offshore,East Anglia Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-24343,-15434.499110424395,3602209.705973841,0.6340426040514479,324021.334,13765.844000000001,0.04248437542695878,0.1367842295829422,-89.6928464300681,20933.134250440125,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-10-15,2024-10-15 14:00:00+01:00,2024-10-15 15:00:00+01:00,2024-10-15 13:00:00+00:00,2024-10-15 14:00:00+00:00,cluster,east_anglia_offshore,East Anglia Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-24343,-15434.499110424395,3602209.705973841,0.6340426040514479,324021.334,12939.472,0.039934012493140346,0.1367842295829422,-84.3085302275811,19676.50545115947,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-10-15,2024-10-15 15:00:00+01:00,2024-10-15 16:00:00+01:00,2024-10-15 14:00:00+00:00,2024-10-15 15:00:00+00:00,cluster,east_anglia_offshore,East Anglia Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-24343,-15434.499110424395,3602209.705973841,0.6340426040514479,324021.334,12885.038,0.039766017382053,0.1367842295829422,-83.95385960930487,19593.72997950743,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-10-15,2024-10-15 16:00:00+01:00,2024-10-15 17:00:00+01:00,2024-10-15 15:00:00+00:00,2024-10-15 16:00:00+00:00,cluster,east_anglia_offshore,East Anglia Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-24343,-15434.499110424395,3602209.705973841,0.6340426040514479,324021.334,13173.792000000001,0.04065717475257355,0.1367842295829422,-85.8352675475372,20032.825922142812,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-10-15,2024-10-15 17:00:00+01:00,2024-10-15 18:00:00+01:00,2024-10-15 16:00:00+00:00,2024-10-15 17:00:00+00:00,cluster,east_anglia_offshore,East Anglia Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-24343,-15434.499110424395,3602209.705973841,0.6340426040514479,324021.334,13762.264,0.04247332677174893,0.1367842295829422,-89.6695205526123,20927.690296504818,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-10-15,2024-10-15 18:00:00+01:00,2024-10-15 19:00:00+01:00,2024-10-15 17:00:00+00:00,2024-10-15 18:00:00+00:00,cluster,east_anglia_offshore,East Anglia Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-24343,-15434.499110424395,3602209.705973841,0.6340426040514479,324021.334,15239.202000000001,0.047031477254519304,0.1367842295829422,-99.29266993747618,23173.607178432037,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-10-15,2024-10-15 19:00:00+01:00,2024-10-15 20:00:00+01:00,2024-10-15 18:00:00+00:00,2024-10-15 19:00:00+00:00,cluster,east_anglia_offshore,East Anglia Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-24343,-15434.499110424395,3602209.705973841,0.6340426040514479,324021.334,16560.908,0.05111054817149787,0.1367842295829422,-107.90438842591026,25183.469351620417,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-10-15,2024-10-15 20:00:00+01:00,2024-10-15 21:00:00+01:00,2024-10-15 19:00:00+00:00,2024-10-15 20:00:00+00:00,cluster,east_anglia_offshore,East Anglia Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-24343,-15434.499110424395,3602209.705973841,0.6340426040514479,324021.334,17395.186,0.053685310733274136,0.1367842295829422,-113.34021702704686,26452.120469284448,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-10-15,2024-10-15 21:00:00+01:00,2024-10-15 22:00:00+01:00,2024-10-15 20:00:00+00:00,2024-10-15 21:00:00+00:00,cluster,east_anglia_offshore,East Anglia Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-24343,-15434.499110424395,3602209.705973841,0.6340426040514479,324021.334,18575.97,0.05732946584313489,0.1367842295829422,-121.0337429727921,28247.688542899963,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-10-15,2024-10-15 22:00:00+01:00,2024-10-15 23:00:00+01:00,2024-10-15 21:00:00+00:00,2024-10-15 22:00:00+00:00,cluster,east_anglia_offshore,East Anglia Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-24343,-15434.499110424395,3602209.705973841,0.6340426040514479,324021.334,19089.946,0.05891570707501624,0.1367842295829422,-124.38260922732327,29029.270014366888,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-10-15,2024-10-15 23:00:00+01:00,2024-10-16 00:00:00+01:00,2024-10-15 22:00:00+00:00,2024-10-15 23:00:00+00:00,cluster,east_anglia_offshore,East Anglia Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-24343,-15434.499110424395,3602209.705973841,0.6340426040514479,324021.334,18986.438000000002,0.05859625897349093,0.1367842295829422,-123.70819165087221,28871.86979539052,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-10-16,2024-10-16 00:00:00+01:00,2024-10-16 01:00:00+01:00,2024-10-15 23:00:00+00:00,2024-10-16 00:00:00+00:00,cluster,east_anglia_offshore,East Anglia Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-27706,-20034.343168743097,5188509.465815667,0.7231048570253048,378497.43200000003,18871.832000000002,0.04985986800565664,0.1367842295829422,-136.63509455451668,35385.860943261716,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-10-16,2024-10-16 01:00:00+01:00,2024-10-16 02:00:00+01:00,2024-10-16 00:00:00+00:00,2024-10-16 01:00:00+00:00,cluster,east_anglia_offshore,East Anglia Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-27706,-20034.343168743097,5188509.465815667,0.7231048570253048,378497.43200000003,18556.5,0.04902675270991006,0.1367842295829422,-134.35204023122336,34794.593794266286,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-10-16,2024-10-16 02:00:00+01:00,2024-10-16 03:00:00+01:00,2024-10-16 01:00:00+00:00,2024-10-16 02:00:00+00:00,cluster,east_anglia_offshore,East Anglia Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-27706,-20034.343168743097,5188509.465815667,0.7231048570253048,378497.43200000003,18465.952,0.048787522553125275,0.1367842295829422,-133.69645816893484,34624.810652031316,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-10-16,2024-10-16 03:00:00+01:00,2024-10-16 04:00:00+01:00,2024-10-16 02:00:00+00:00,2024-10-16 03:00:00+00:00,cluster,east_anglia_offshore,East Anglia Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-27706,-20034.343168743097,5188509.465815667,0.7231048570253048,378497.43200000003,18494.082000000002,0.04886184274032274,0.1367842295829422,-133.90012388669976,34677.55615487036,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-10-16,2024-10-16 04:00:00+01:00,2024-10-16 05:00:00+01:00,2024-10-16 03:00:00+00:00,2024-10-16 04:00:00+00:00,cluster,east_anglia_offshore,East Anglia Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-27706,-20034.343168743097,5188509.465815667,0.7231048570253048,378497.43200000003,18089.428,0.047792736411485084,0.1367842295829422,-130.97036393801733,33918.80469003459,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-10-16,2024-10-16 05:00:00+01:00,2024-10-16 06:00:00+01:00,2024-10-16 04:00:00+00:00,2024-10-16 05:00:00+00:00,cluster,east_anglia_offshore,East Anglia Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-27706,-20034.343168743097,5188509.465815667,0.7231048570253048,378497.43200000003,17908.472,0.04731464598153469,0.1367842295829422,-129.66021343592473,33579.500914288335,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-10-16,2024-10-16 06:00:00+01:00,2024-10-16 07:00:00+01:00,2024-10-16 05:00:00+00:00,2024-10-16 06:00:00+00:00,cluster,east_anglia_offshore,East Anglia Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-27706,-20034.343168743097,5188509.465815667,0.7231048570253048,378497.43200000003,17680.852,0.04671326805725857,0.1367842295829422,-128.01220807944955,33152.699230810795,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-10-16,2024-10-16 07:00:00+01:00,2024-10-16 08:00:00+01:00,2024-10-16 06:00:00+00:00,2024-10-16 07:00:00+00:00,cluster,east_anglia_offshore,East Anglia Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-27706,-20034.343168743097,5188509.465815667,0.7231048570253048,378497.43200000003,17733.838,0.0468532584390163,0.1367842295829422,-128.39583522916485,33252.05128247911,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-10-16,2024-10-16 08:00:00+01:00,2024-10-16 09:00:00+01:00,2024-10-16 07:00:00+00:00,2024-10-16 08:00:00+00:00,cluster,east_anglia_offshore,East Anglia Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-27706,-20034.343168743097,5188509.465815667,0.7231048570253048,378497.43200000003,17562.0,0.04639925800077819,0.1367842295829422,-127.15170051145122,32929.84432489448,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-10-16,2024-10-16 09:00:00+01:00,2024-10-16 10:00:00+01:00,2024-10-16 08:00:00+00:00,2024-10-16 09:00:00+00:00,cluster,east_anglia_offshore,East Anglia Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-27706,-20034.343168743097,5188509.465815667,0.7231048570253048,378497.43200000003,16557.061999999998,0.0437441858258103,0.1367842295829422,-119.87578799530404,31045.522955109103,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-10-16,2024-10-16 10:00:00+01:00,2024-10-16 11:00:00+01:00,2024-10-16 09:00:00+00:00,2024-10-16 10:00:00+00:00,cluster,east_anglia_offshore,East Anglia Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-27706,-20034.343168743097,5188509.465815667,0.7231048570253048,378497.43200000003,15814.029999999999,0.041781076073456686,0.1367842295829422,-114.49611698206952,29652.291655233523,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-10-16,2024-10-16 11:00:00+01:00,2024-10-16 12:00:00+01:00,2024-10-16 10:00:00+00:00,2024-10-16 11:00:00+00:00,cluster,east_anglia_offshore,East Anglia Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-27706,-20034.343168743097,5188509.465815667,0.7231048570253048,378497.43200000003,14637.124,0.03867165999689001,0.1367842295829422,-105.97512852733031,27445.519569762946,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-10-16,2024-10-16 12:00:00+01:00,2024-10-16 13:00:00+01:00,2024-10-16 11:00:00+00:00,2024-10-16 12:00:00+00:00,cluster,east_anglia_offshore,East Anglia Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-27706,-20034.343168743097,5188509.465815667,0.7231048570253048,378497.43200000003,13579.538,0.03587749044490215,0.1367842295829422,-98.31803603575172,25462.479919370748,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-10-16,2024-10-16 13:00:00+01:00,2024-10-16 14:00:00+01:00,2024-10-16 12:00:00+00:00,2024-10-16 13:00:00+00:00,cluster,east_anglia_offshore,East Anglia Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-27706,-20034.343168743097,5188509.465815667,0.7231048570253048,378497.43200000003,13549.002,0.03579681354350642,0.1367842295829422,-98.09695049157578,25405.223016608816,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-10-16,2024-10-16 14:00:00+01:00,2024-10-16 15:00:00+01:00,2024-10-16 13:00:00+00:00,2024-10-16 14:00:00+00:00,cluster,east_anglia_offshore,East Anglia Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-27706,-20034.343168743097,5188509.465815667,0.7231048570253048,378497.43200000003,14192.608,0.03749723723356728,0.1367842295829422,-102.75676129668756,26612.02437104271,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-10-16,2024-10-16 15:00:00+01:00,2024-10-16 16:00:00+01:00,2024-10-16 14:00:00+00:00,2024-10-16 15:00:00+00:00,cluster,east_anglia_offshore,East Anglia Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-27706,-20034.343168743097,5188509.465815667,0.7231048570253048,378497.43200000003,14291.866,0.03775947943551701,0.1367842295829422,-103.47540515782896,26798.139306015964,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-10-16,2024-10-16 16:00:00+01:00,2024-10-16 17:00:00+01:00,2024-10-16 15:00:00+00:00,2024-10-16 16:00:00+00:00,cluster,east_anglia_offshore,East Anglia Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-27706,-20034.343168743097,5188509.465815667,0.7231048570253048,378497.43200000003,13280.736,0.035088047836477794,0.1367842295829422,-96.15466156722748,24902.207550394145,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-10-16,2024-10-16 17:00:00+01:00,2024-10-16 18:00:00+01:00,2024-10-16 16:00:00+00:00,2024-10-16 17:00:00+00:00,cluster,east_anglia_offshore,East Anglia Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-27706,-20034.343168743097,5188509.465815667,0.7231048570253048,378497.43200000003,13724.804,0.036261286972219135,0.1367842295829422,-99.36978520592004,25734.86272119856,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-10-16,2024-10-16 18:00:00+01:00,2024-10-16 19:00:00+01:00,2024-10-16 17:00:00+00:00,2024-10-16 18:00:00+00:00,cluster,east_anglia_offshore,East Anglia Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-27706,-20034.343168743097,5188509.465815667,0.7231048570253048,378497.43200000003,14497.328,0.03830231535097971,0.1367842295829422,-104.96298303566087,27183.39335878225,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-10-16,2024-10-16 19:00:00+01:00,2024-10-16 20:00:00+01:00,2024-10-16 18:00:00+00:00,2024-10-16 19:00:00+00:00,cluster,east_anglia_offshore,East Anglia Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-27706,-20034.343168743097,5188509.465815667,0.7231048570253048,378497.43200000003,15117.596000000001,0.03994107944172261,0.1367842295829422,-109.45382297261776,28346.434508976636,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
