date,interval_start_local,interval_end_local,interval_start_utc,interval_end_utc,system_balance_source_provider,system_balance_source_family,system_balance_source_key,system_balance_source_dataset_keys,system_balance_source_published_utc,system_balance_feed_available_flag,system_balance_known_flag,system_balance_active_flag,system_balance_state,system_balance_imbalance_mw,system_balance_indicated_demand_mw,system_balance_indicated_generation_mw,system_balance_indicated_margin_mw,system_balance_demand_minus_generation_mw,system_balance_margin_ratio,system_balance_imbalance_direction_bucket,system_balance_margin_direction_bucket,source_lineage
2024-12-09,2024-12-09 06:00:00+00:00,2024-12-09 07:00:00+00:00,2024-12-09 06:00:00+00:00,2024-12-09 07:00:00+00:00,elexon,public_system_balance,IMBALNGC|INDDEM|INDGEN|MELNGC,IMBALNGC|INDDEM|INDGEN|MELNGC,2024-12-09 06:16:00+00:00,True,False,True,moderate_imbalance,-771.0,-18297.0,28922.0,34999.5,-47219.0,1.912854566322348,imbalance_negative,margin_loose,elexon:IMBALNGC|INDDEM|INDGEN|MELNGC
2024-12-09,2024-12-09 07:00:00+00:00,2024-12-09 08:00:00+00:00,2024-12-09 07:00:00+00:00,2024-12-09 08:00:00+00:00,elexon,public_system_balance,IMBALNGC|INDDEM|INDGEN|MELNGC,IMBALNGC|INDDEM|INDGEN|MELNGC,2024-12-09 07:16:00+00:00,True,False,True,balanced_or_loose,85.5,-21437.0,35352.5,28855.5,-56789.5,1.34606054951719,imbalance_neutral,margin_loose,elexon:IMBALNGC|INDDEM|INDGEN|MELNGC
2024-12-09,2024-12-09 08:00:00+00:00,2024-12-09 09:00:00+00:00,2024-12-09 08:00:00+00:00,2024-12-09 09:00:00+00:00,elexon,public_system_balance,IMBALNGC|INDDEM|INDGEN|MELNGC,IMBALNGC|INDDEM|INDGEN|MELNGC,2024-12-09 08:16:00+00:00,True,False,True,moderate_imbalance,311.5,-23119.0,38680.5,27203.5,-61799.5,1.1766728664734634,imbalance_positive,margin_loose,elexon:IMBALNGC|INDDEM|INDGEN|MELNGC
2024-12-09,2024-12-09 09:00:00+00:00,2024-12-09 10:00:00+00:00,2024-12-09 09:00:00+00:00,2024-12-09 10:00:00+00:00,elexon,public_system_balance,IMBALNGC|INDDEM|INDGEN|MELNGC,IMBALNGC|INDDEM|INDGEN|MELNGC,2024-12-09 09:16:00+00:00,True,False,True,moderate_imbalance,-511.5,-23895.5,39067.5,26062.5,-62963.0,1.0906865309367872,imbalance_negative,margin_loose,elexon:IMBALNGC|INDDEM|INDGEN|MELNGC
2024-12-09,2024-12-09 10:00:00+00:00,2024-12-09 11:00:00+00:00,2024-12-09 10:00:00+00:00,2024-12-09 11:00:00+00:00,elexon,public_system_balance,IMBALNGC|INDDEM|INDGEN|MELNGC,IMBALNGC|INDDEM|INDGEN|MELNGC,2024-12-09 10:16:00+00:00,True,False,True,moderate_imbalance,-742.5,-23872.0,38675.0,26465.0,-62547.0,1.108620978552279,imbalance_negative,margin_loose,elexon:IMBALNGC|INDDEM|INDGEN|MELNGC
2024-12-09,2024-12-09 11:00:00+00:00,2024-12-09 12:00:00+00:00,2024-12-09 11:00:00+00:00,2024-12-09 12:00:00+00:00,elexon,public_system_balance,IMBALNGC|INDDEM|INDGEN|MELNGC,IMBALNGC|INDDEM|INDGEN|MELNGC,2024-12-09 11:16:00+00:00,True,False,True,moderate_imbalance,-977.0,-23855.5,38174.5,26769.0,-62030.0,1.122131164720924,imbalance_negative,margin_loose,elexon:IMBALNGC|INDDEM|INDGEN|MELNGC
2024-12-09,2024-12-09 12:00:00+00:00,2024-12-09 13:00:00+00:00,2024-12-09 12:00:00+00:00,2024-12-09 13:00:00+00:00,elexon,public_system_balance,IMBALNGC|INDDEM|INDGEN|MELNGC,IMBALNGC|INDDEM|INDGEN|MELNGC,2024-12-09 12:17:00+00:00,True,False,True,moderate_imbalance,-615.5,-23856.0,38599.5,26539.0,-62455.5,1.1124664654594232,imbalance_negative,margin_loose,elexon:IMBALNGC|INDDEM|INDGEN|MELNGC
2024-12-09,2024-12-09 13:00:00+00:00,2024-12-09 14:00:00+00:00,2024-12-09 13:00:00+00:00,2024-12-09 14:00:00+00:00,elexon,public_system_balance,IMBALNGC|INDDEM|INDGEN|MELNGC,IMBALNGC|INDDEM|INDGEN|MELNGC,2024-12-09 13:17:00+00:00,True,False,True,balanced_or_loose,-55.0,-23827.0,39139.0,26439.5,-62966.0,1.1096445209216435,imbalance_neutral,margin_loose,elexon:IMBALNGC|INDDEM|INDGEN|MELNGC
2024-12-09,2024-12-09 14:00:00+00:00,2024-12-09 15:00:00+00:00,2024-12-09 14:00:00+00:00,2024-12-09 15:00:00+00:00,elexon,public_system_balance,IMBALNGC|INDDEM|INDGEN|MELNGC,IMBALNGC|INDDEM|INDGEN|MELNGC,2024-12-09 14:17:00+00:00,True,False,True,balanced_or_loose,-41.5,-23924.0,39666.0,25983.5,-63590.0,1.0860851028256144,imbalance_neutral,margin_loose,elexon:IMBALNGC|INDDEM|INDGEN|MELNGC
2024-12-09,2024-12-09 15:00:00+00:00,2024-12-09 16:00:00+00:00,2024-12-09 15:00:00+00:00,2024-12-09 16:00:00+00:00,elexon,public_system_balance,IMBALNGC|INDDEM|INDGEN|MELNGC,IMBALNGC|INDDEM|INDGEN|MELNGC,2024-12-09 15:17:00+00:00,True,False,True,balanced_or_loose,122.5,-24482.0,40390.5,26353.0,-64872.5,1.0764234948125153,imbalance_neutral,margin_loose,elexon:IMBALNGC|INDDEM|INDGEN|MELNGC
2024-12-09,2024-12-09 16:00:00+00:00,2024-12-09 17:00:00+00:00,2024-12-09 16:00:00+00:00,2024-12-09 17:00:00+00:00,elexon,public_system_balance,IMBALNGC|INDDEM|INDGEN|MELNGC,IMBALNGC|INDDEM|INDGEN|MELNGC,2024-12-09 16:17:00+00:00,True,False,True,moderate_imbalance,-258.0,-25894.5,41962.5,24370.5,-67857.0,0.9411458031628338,imbalance_negative,margin_loose,elexon:IMBALNGC|INDDEM|INDGEN|MELNGC
2024-12-09,2024-12-09 17:00:00+00:00,2024-12-09 18:00:00+00:00,2024-12-09 17:00:00+00:00,2024-12-09 18:00:00+00:00,elexon,public_system_balance,IMBALNGC|INDDEM|INDGEN|MELNGC,IMBALNGC|INDDEM|INDGEN|MELNGC,2024-12-09 17:17:00+00:00,True,False,True,balanced_or_loose,-15.5,-26181.5,43054.0,24080.0,-69235.5,0.9197333995378416,imbalance_neutral,margin_loose,elexon:IMBALNGC|INDDEM|INDGEN|MELNGC
2024-12-09,2024-12-09 18:00:00+00:00,2024-12-09 19:00:00+00:00,2024-12-09 18:00:00+00:00,2024-12-09 19:00:00+00:00,elexon,public_system_balance,IMBALNGC|INDDEM|INDGEN|MELNGC,IMBALNGC|INDDEM|INDGEN|MELNGC,2024-12-09 18:17:00+00:00,True,False,True,balanced_or_loose,107.5,-25405.5,42249.0,24673.5,-67654.5,0.9711873413237291,imbalance_neutral,margin_loose,elexon:IMBALNGC|INDDEM|INDGEN|MELNGC
2024-12-09,2024-12-09 19:00:00+00:00,2024-12-09 20:00:00+00:00,2024-12-09 19:00:00+00:00,2024-12-09 20:00:00+00:00,elexon,public_system_balance,IMBALNGC|INDDEM|INDGEN|MELNGC,IMBALNGC|INDDEM|INDGEN|MELNGC,2024-12-09 19:17:00+00:00,True,False,True,active_imbalance,-1221.0,-24050.5,39990.5,25526.5,-64041.0,1.0613708654705722,imbalance_strong_negative,margin_loose,elexon:IMBALNGC|INDDEM|INDGEN|MELNGC
2024-12-09,2024-12-09 20:00:00+00:00,2024-12-09 21:00:00+00:00,2024-12-09 20:00:00+00:00,2024-12-09 21:00:00+00:00,elexon,public_system_balance,IMBALNGC|INDDEM|INDGEN|MELNGC,IMBALNGC|INDDEM|INDGEN|MELNGC,2024-12-09 20:17:00+00:00,True,False,True,moderate_imbalance,-811.0,-22475.0,37657.0,28245.5,-60132.0,1.2567519466073416,imbalance_negative,margin_loose,elexon:IMBALNGC|INDDEM|INDGEN|MELNGC
2024-12-09,2024-12-09 21:00:00+00:00,2024-12-09 22:00:00+00:00,2024-12-09 21:00:00+00:00,2024-12-09 22:00:00+00:00,elexon,public_system_balance,IMBALNGC|INDDEM|INDGEN|MELNGC,IMBALNGC|INDDEM|INDGEN|MELNGC,2024-12-09 21:17:00+00:00,True,False,True,moderate_imbalance,-341.0,-20732.5,34935.0,31308.0,-55667.5,1.5100928493910526,imbalance_negative,margin_loose,elexon:IMBALNGC|INDDEM|INDGEN|MELNGC
2024-12-09,2024-12-09 22:00:00+00:00,2024-12-09 23:00:00+00:00,2024-12-09 22:00:00+00:00,2024-12-09 23:00:00+00:00,elexon,public_system_balance,IMBALNGC|INDDEM|INDGEN|MELNGC,IMBALNGC|INDDEM|INDGEN|MELNGC,2024-12-09 22:16:00+00:00,True,False,True,balanced_or_loose,-42.0,-18866.5,31756.0,34971.0,-50622.5,1.8536029470225002,imbalance_neutral,margin_loose,elexon:IMBALNGC|INDDEM|INDGEN|MELNGC
2024-12-09,2024-12-09 23:00:00+00:00,2024-12-10 00:00:00+00:00,2024-12-09 23:00:00+00:00,2024-12-10 00:00:00+00:00,elexon,public_system_balance,IMBALNGC|INDDEM|INDGEN|MELNGC,IMBALNGC|INDDEM|INDGEN|MELNGC,2024-12-09 23:16:00+00:00,True,False,True,balanced_or_loose,196.0,-17595.0,29030.0,37001.5,-46625.0,2.1029553850525717,imbalance_neutral,margin_loose,elexon:IMBALNGC|INDDEM|INDGEN|MELNGC
