date,interval_start_local,interval_end_local,interval_start_utc,interval_end_utc,scope_type,scope_key,scope_label,parent_region,source_key,source_label,source_year_label,target_is_proxy,total_curtailment_mwh,regional_daily_alloc_mwh,regional_daily_alloc_cost_gbp,regional_daily_wind_share,region_daily_wind_weight_mw,region_hourly_wind_weight_mw,intraday_wind_share,cluster_capacity_share,hourly_curtailment_proxy_mwh,hourly_curtailment_proxy_cost_gbp,allocation_method
2024-12-07,2024-12-07 23:00:00+00:00,2024-12-08 00:00:00+00:00,2024-12-07 23:00:00+00:00,2024-12-08 00:00:00+00:00,cluster,east_coast_scotland_offshore,East Coast Scotland Offshore,Scotland,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-73651,-26625.650167011907,6090145.251898042,0.36151104760304553,234977.764,10495.306,0.04466510286479703,0.3517670157068063,-418.33449241428787,95686.59569630232,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-12-08,2024-12-08 00:00:00+00:00,2024-12-08 01:00:00+00:00,2024-12-08 00:00:00+00:00,2024-12-08 01:00:00+00:00,cluster,east_coast_scotland_offshore,East Coast Scotland Offshore,Scotland,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-45970,-14609.819843140336,3526774.9151847092,0.31781204792561096,221591.292,10314.276,0.04654639587552024,0.3517670157068063,-239.21369189970684,57745.60241115672,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-12-08,2024-12-08 01:00:00+00:00,2024-12-08 02:00:00+00:00,2024-12-08 01:00:00+00:00,2024-12-08 02:00:00+00:00,cluster,east_coast_scotland_offshore,East Coast Scotland Offshore,Scotland,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-45970,-14609.819843140336,3526774.9151847092,0.31781204792561096,221591.292,10018.428,0.04521128925950755,0.3517670157068063,-232.35224158354853,56089.26502187841,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-12-08,2024-12-08 02:00:00+00:00,2024-12-08 03:00:00+00:00,2024-12-08 02:00:00+00:00,2024-12-08 03:00:00+00:00,cluster,east_coast_scotland_offshore,East Coast Scotland Offshore,Scotland,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-45970,-14609.819843140336,3526774.9151847092,0.31781204792561096,221591.292,9316.664,0.042044359757602755,0.3517670157068063,-216.0765905070885,52160.36250555415,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-12-08,2024-12-08 03:00:00+00:00,2024-12-08 04:00:00+00:00,2024-12-08 03:00:00+00:00,2024-12-08 04:00:00+00:00,cluster,east_coast_scotland_offshore,East Coast Scotland Offshore,Scotland,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-45970,-14609.819843140336,3526774.9151847092,0.31781204792561096,221591.292,8875.344000000001,0.04005276525036012,0.3517670157068063,-205.84128300618602,49689.584211848254,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-12-08,2024-12-08 04:00:00+00:00,2024-12-08 05:00:00+00:00,2024-12-08 04:00:00+00:00,2024-12-08 05:00:00+00:00,cluster,east_coast_scotland_offshore,East Coast Scotland Offshore,Scotland,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-45970,-14609.819843140336,3526774.9151847092,0.31781204792561096,221591.292,8666.815999999999,0.03911171744059329,0.3517670157068063,-201.00500048432383,48522.11739405186,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-12-08,2024-12-08 05:00:00+00:00,2024-12-08 06:00:00+00:00,2024-12-08 05:00:00+00:00,2024-12-08 06:00:00+00:00,cluster,east_coast_scotland_offshore,East Coast Scotland Offshore,Scotland,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-45970,-14609.819843140336,3526774.9151847092,0.31781204792561096,221591.292,8988.046,0.04056136826893,0.3517670157068063,-208.45512245594293,50320.55868673551,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-12-08,2024-12-08 06:00:00+00:00,2024-12-08 07:00:00+00:00,2024-12-08 06:00:00+00:00,2024-12-08 07:00:00+00:00,cluster,east_coast_scotland_offshore,East Coast Scotland Offshore,Scotland,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-45970,-14609.819843140336,3526774.9151847092,0.31781204792561096,221591.292,9211.848,0.041571344780100834,0.3517670157068063,-213.6456469944115,51573.53866427553,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-12-08,2024-12-08 07:00:00+00:00,2024-12-08 08:00:00+00:00,2024-12-08 07:00:00+00:00,2024-12-08 08:00:00+00:00,cluster,east_coast_scotland_offshore,East Coast Scotland Offshore,Scotland,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-45970,-14609.819843140336,3526774.9151847092,0.31781204792561096,221591.292,9834.632,0.044381852333800195,0.3517670157068063,-228.08955560186658,55060.26301138723,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-12-08,2024-12-08 08:00:00+00:00,2024-12-08 09:00:00+00:00,2024-12-08 08:00:00+00:00,2024-12-08 09:00:00+00:00,cluster,east_coast_scotland_offshore,East Coast Scotland Offshore,Scotland,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-45970,-14609.819843140336,3526774.9151847092,0.31781204792561096,221591.292,10200.51,0.046032991224221935,0.3517670157068063,-236.57517564586007,57108.67101588403,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-12-08,2024-12-08 09:00:00+00:00,2024-12-08 10:00:00+00:00,2024-12-08 09:00:00+00:00,2024-12-08 10:00:00+00:00,cluster,east_coast_scotland_offshore,East Coast Scotland Offshore,Scotland,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-45970,-14609.819843140336,3526774.9151847092,0.31781204792561096,221591.292,10019.772,0.04521735447979608,0.3517670157068063,-232.38341228345155,56096.789552891605,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-12-08,2024-12-08 10:00:00+00:00,2024-12-08 11:00:00+00:00,2024-12-08 10:00:00+00:00,2024-12-08 11:00:00+00:00,cluster,east_coast_scotland_offshore,East Coast Scotland Offshore,Scotland,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-45970,-14609.819843140336,3526774.9151847092,0.31781204792561096,221591.292,10261.572,0.046308552594205736,0.3517670157068063,-237.9913551677945,57450.533302139505,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-12-08,2024-12-08 11:00:00+00:00,2024-12-08 12:00:00+00:00,2024-12-08 11:00:00+00:00,2024-12-08 12:00:00+00:00,cluster,east_coast_scotland_offshore,East Coast Scotland Offshore,Scotland,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-45970,-14609.819843140336,3526774.9151847092,0.31781204792561096,221591.292,10180.038,0.04594060492232701,0.3517670157068063,-236.10037909197973,56994.05628455812,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-12-08,2024-12-08 12:00:00+00:00,2024-12-08 13:00:00+00:00,2024-12-08 12:00:00+00:00,2024-12-08 13:00:00+00:00,cluster,east_coast_scotland_offshore,East Coast Scotland Offshore,Scotland,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-45970,-14609.819843140336,3526774.9151847092,0.31781204792561096,221591.292,10031.326000000001,0.04526949551790149,0.3517670157068063,-232.65137825568357,56161.47588572373,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-12-08,2024-12-08 13:00:00+00:00,2024-12-08 14:00:00+00:00,2024-12-08 13:00:00+00:00,2024-12-08 14:00:00+00:00,cluster,east_coast_scotland_offshore,East Coast Scotland Offshore,Scotland,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-45970,-14609.819843140336,3526774.9151847092,0.31781204792561096,221591.292,9817.316,0.044303708468832796,0.3517670157068063,-227.6879545307943,54963.3174912798,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-12-08,2024-12-08 14:00:00+00:00,2024-12-08 15:00:00+00:00,2024-12-08 14:00:00+00:00,2024-12-08 15:00:00+00:00,cluster,east_coast_scotland_offshore,East Coast Scotland Offshore,Scotland,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-45970,-14609.819843140336,3526774.9151847092,0.31781204792561096,221591.292,10024.588,0.04523908818582997,0.3517670157068063,-232.49510729143745,56123.75245568885,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-12-08,2024-12-08 15:00:00+00:00,2024-12-08 16:00:00+00:00,2024-12-08 15:00:00+00:00,2024-12-08 16:00:00+00:00,cluster,east_coast_scotland_offshore,East Coast Scotland Offshore,Scotland,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-45970,-14609.819843140336,3526774.9151847092,0.31781204792561096,221591.292,9998.824,0.04512282007904896,0.3517670157068063,-231.89757610668892,55979.50988349853,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-12-08,2024-12-08 16:00:00+00:00,2024-12-08 17:00:00+00:00,2024-12-08 16:00:00+00:00,2024-12-08 17:00:00+00:00,cluster,east_coast_scotland_offshore,East Coast Scotland Offshore,Scotland,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-45970,-14609.819843140336,3526774.9151847092,0.31781204792561096,221591.292,9538.934,0.0430474226396947,0.3517670157068063,-221.23158415846524,53404.76541351664,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-12-08,2024-12-08 17:00:00+00:00,2024-12-08 18:00:00+00:00,2024-12-08 17:00:00+00:00,2024-12-08 18:00:00+00:00,cluster,east_coast_scotland_offshore,East Coast Scotland Offshore,Scotland,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-45970,-14609.819843140336,3526774.9151847092,0.31781204792561096,221591.292,9085.176,0.04099969776790687,0.3517670157068063,-210.7078085285493,50864.35161628243,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-12-08,2024-12-08 18:00:00+00:00,2024-12-08 19:00:00+00:00,2024-12-08 18:00:00+00:00,2024-12-08 19:00:00+00:00,cluster,east_coast_scotland_offshore,East Coast Scotland Offshore,Scotland,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-45970,-14609.819843140336,3526774.9151847092,0.31781204792561096,221591.292,9264.486,0.041808890215776176,0.3517670157068063,-214.8664530223108,51868.23826507335,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-12-08,2024-12-08 19:00:00+00:00,2024-12-08 20:00:00+00:00,2024-12-08 19:00:00+00:00,2024-12-08 20:00:00+00:00,cluster,east_coast_scotland_offshore,East Coast Scotland Offshore,Scotland,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-45970,-14609.819843140336,3526774.9151847092,0.31781204792561096,221591.292,8840.673999999999,0.03989630603354215,0.3517670157068063,-205.03719954960957,49495.48042447676,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-12-08,2024-12-08 20:00:00+00:00,2024-12-08 21:00:00+00:00,2024-12-08 20:00:00+00:00,2024-12-08 21:00:00+00:00,cluster,east_coast_scotland_offshore,East Coast Scotland Offshore,Scotland,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-45970,-14609.819843140336,3526774.9151847092,0.31781204792561096,221591.292,8245.276,0.03720938636884702,0.3517670157068063,-191.22844033764923,46162.07959397756,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-12-08,2024-12-08 21:00:00+00:00,2024-12-08 22:00:00+00:00,2024-12-08 21:00:00+00:00,2024-12-08 22:00:00+00:00,cluster,east_coast_scotland_offshore,East Coast Scotland Offshore,Scotland,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-45970,-14609.819843140336,3526774.9151847092,0.31781204792561096,221591.292,7800.874,0.03520388337281774,0.3517670157068063,-180.92165359783218,43674.04638614768,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-12-08,2024-12-08 22:00:00+00:00,2024-12-08 23:00:00+00:00,2024-12-08 22:00:00+00:00,2024-12-08 23:00:00+00:00,cluster,east_coast_scotland_offshore,East Coast Scotland Offshore,Scotland,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-45970,-14609.819843140336,3526774.9151847092,0.31781204792561096,221591.292,6539.264,0.029510473723850125,0.3517670157068063,-151.66178253779952,36610.78480017311,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-12-08,2024-12-08 23:00:00+00:00,2024-12-09 00:00:00+00:00,2024-12-08 23:00:00+00:00,2024-12-09 00:00:00+00:00,cluster,east_coast_scotland_offshore,East Coast Scotland Offshore,Scotland,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-45970,-14609.819843140336,3526774.9151847092,0.31781204792561096,221591.292,6516.608,0.029408231438986333,0.3517670157068063,-151.13633359657672,36483.94270595078,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-12-09,2024-12-09 00:00:00+00:00,2024-12-09 01:00:00+00:00,2024-12-09 00:00:00+00:00,2024-12-09 01:00:00+00:00,cluster,east_coast_scotland_offshore,East Coast Scotland Offshore,Scotland,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,8058,914.3136870609425,82196.5508403067,0.11346657819073498,55716.088,6473.536,0.11618791326483653,0.3517670157068063,37.36898374403514,3359.461436086372,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-12-09,2024-12-09 01:00:00+00:00,2024-12-09 02:00:00+00:00,2024-12-09 01:00:00+00:00,2024-12-09 02:00:00+00:00,cluster,east_coast_scotland_offshore,East Coast Scotland Offshore,Scotland,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,8058,914.3136870609425,82196.5508403067,0.11346657819073498,55716.088,5337.528,0.09579868565072264,0.3517670157068063,30.811290315730446,2769.9265872671785,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-12-09,2024-12-09 02:00:00+00:00,2024-12-09 03:00:00+00:00,2024-12-09 02:00:00+00:00,2024-12-09 03:00:00+00:00,cluster,east_coast_scotland_offshore,East Coast Scotland Offshore,Scotland,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,8058,914.3136870609425,82196.5508403067,0.11346657819073498,55716.088,4671.516,0.08384501079831734,0.3517670157068063,26.966684894314337,2424.297609538352,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-12-09,2024-12-09 03:00:00+00:00,2024-12-09 04:00:00+00:00,2024-12-09 03:00:00+00:00,2024-12-09 04:00:00+00:00,cluster,east_coast_scotland_offshore,East Coast Scotland Offshore,Scotland,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,8058,914.3136870609425,82196.5508403067,0.11346657819073498,55716.088,4152.466,0.0745290301070671,0.3517670157068063,23.97042890495375,2154.9350141344444,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-12-09,2024-12-09 04:00:00+00:00,2024-12-09 05:00:00+00:00,2024-12-09 04:00:00+00:00,2024-12-09 05:00:00+00:00,cluster,east_coast_scotland_offshore,East Coast Scotland Offshore,Scotland,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,8058,914.3136870609425,82196.5508403067,0.11346657819073498,55716.088,3788.52,0.06799687731127138,0.3517670157068063,21.86952266797497,1966.0641170207352,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-12-09,2024-12-09 05:00:00+00:00,2024-12-09 06:00:00+00:00,2024-12-09 05:00:00+00:00,2024-12-09 06:00:00+00:00,cluster,east_coast_scotland_offshore,East Coast Scotland Offshore,Scotland,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,8058,914.3136870609425,82196.5508403067,0.11346657819073498,55716.088,3445.8419999999996,0.061846445500624514,0.3517670157068063,19.891387594432707,1788.230313980912,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-12-09,2024-12-09 06:00:00+00:00,2024-12-09 07:00:00+00:00,2024-12-09 06:00:00+00:00,2024-12-09 07:00:00+00:00,cluster,east_coast_scotland_offshore,East Coast Scotland Offshore,Scotland,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,8058,914.3136870609425,82196.5508403067,0.11346657819073498,55716.088,3775.576,0.06776455662141964,0.3517670157068063,21.79480243384284,1959.3467883724195,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-12-09,2024-12-09 07:00:00+00:00,2024-12-09 08:00:00+00:00,2024-12-09 07:00:00+00:00,2024-12-09 08:00:00+00:00,cluster,east_coast_scotland_offshore,East Coast Scotland Offshore,Scotland,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,8058,914.3136870609425,82196.5508403067,0.11346657819073498,55716.088,3401.984,0.0610592760927508,0.3517670157068063,19.638213921026725,1765.4700698633421,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-12-09,2024-12-09 08:00:00+00:00,2024-12-09 09:00:00+00:00,2024-12-09 08:00:00+00:00,2024-12-09 09:00:00+00:00,cluster,east_coast_scotland_offshore,East Coast Scotland Offshore,Scotland,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,8058,914.3136870609425,82196.5508403067,0.11346657819073498,55716.088,2955.66,0.0530485916383792,0.3517670157068063,17.061774352207962,1533.848856047614,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-12-09,2024-12-09 09:00:00+00:00,2024-12-09 10:00:00+00:00,2024-12-09 09:00:00+00:00,2024-12-09 10:00:00+00:00,cluster,east_coast_scotland_offshore,East Coast Scotland Offshore,Scotland,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,8058,914.3136870609425,82196.5508403067,0.11346657819073498,55716.088,2560.672,0.045959292762980775,0.3517670157068063,14.781675786124612,1328.8686174706008,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-12-09,2024-12-09 10:00:00+00:00,2024-12-09 11:00:00+00:00,2024-12-09 10:00:00+00:00,2024-12-09 11:00:00+00:00,cluster,east_coast_scotland_offshore,East Coast Scotland Offshore,Scotland,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,8058,914.3136870609425,82196.5508403067,0.11346657819073498,55716.088,1824.868,0.032752981508680216,0.3517670157068063,10.534190684505335,947.0208664859615,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-12-09,2024-12-09 11:00:00+00:00,2024-12-09 12:00:00+00:00,2024-12-09 11:00:00+00:00,2024-12-09 12:00:00+00:00,cluster,east_coast_scotland_offshore,East Coast Scotland Offshore,Scotland,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,8058,914.3136870609425,82196.5508403067,0.11346657819073498,55716.088,1510.6779999999999,0.027113856234845485,0.3517670157068063,8.720504778913954,783.9709987469117,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-12-09,2024-12-09 12:00:00+00:00,2024-12-09 13:00:00+00:00,2024-12-09 12:00:00+00:00,2024-12-09 13:00:00+00:00,cluster,east_coast_scotland_offshore,East Coast Scotland Offshore,Scotland,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,8058,914.3136870609425,82196.5508403067,0.11346657819073498,55716.088,1225.1599999999999,0.02198933995509519,0.3517670157068063,7.072330195405122,635.8005536750825,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-12-09,2024-12-09 13:00:00+00:00,2024-12-09 14:00:00+00:00,2024-12-09 13:00:00+00:00,2024-12-09 14:00:00+00:00,cluster,east_coast_scotland_offshore,East Coast Scotland Offshore,Scotland,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,8058,914.3136870609425,82196.5508403067,0.11346657819073498,55716.088,1133.42,0.020342777834653433,0.3517670157068063,6.542753999539714,588.1917982519934,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-12-09,2024-12-09 14:00:00+00:00,2024-12-09 15:00:00+00:00,2024-12-09 14:00:00+00:00,2024-12-09 15:00:00+00:00,cluster,east_coast_scotland_offshore,East Coast Scotland Offshore,Scotland,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,8058,914.3136870609425,82196.5508403067,0.11346657819073498,55716.088,1015.684,0.01822963593567445,0.3517670157068063,5.863113897115363,527.0923385997933,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-12-09,2024-12-09 15:00:00+00:00,2024-12-09 16:00:00+00:00,2024-12-09 15:00:00+00:00,2024-12-09 16:00:00+00:00,cluster,east_coast_scotland_offshore,East Coast Scotland Offshore,Scotland,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,8058,914.3136870609425,82196.5508403067,0.11346657819073498,55716.088,1023.656,0.018372718486624542,0.3517670157068063,5.909132879385245,531.2294325417254,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-12-09,2024-12-09 16:00:00+00:00,2024-12-09 17:00:00+00:00,2024-12-09 16:00:00+00:00,2024-12-09 17:00:00+00:00,cluster,east_coast_scotland_offshore,East Coast Scotland Offshore,Scotland,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,8058,914.3136870609425,82196.5508403067,0.11346657819073498,55716.088,1113.408,0.01998359971001553,0.3517670157068063,6.427233192567196,577.8065092447242,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-12-09,2024-12-09 17:00:00+00:00,2024-12-09 18:00:00+00:00,2024-12-09 17:00:00+00:00,2024-12-09 18:00:00+00:00,cluster,east_coast_scotland_offshore,East Coast Scotland Offshore,Scotland,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,8058,914.3136870609425,82196.5508403067,0.11346657819073498,55716.088,1142.636,0.020508187868466282,0.3517670157068063,6.59595406735196,592.9744698235999,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-12-09,2024-12-09 18:00:00+00:00,2024-12-09 19:00:00+00:00,2024-12-09 18:00:00+00:00,2024-12-09 19:00:00+00:00,cluster,east_coast_scotland_offshore,East Coast Scotland Offshore,Scotland,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,8058,914.3136870609425,82196.5508403067,0.11346657819073498,55716.088,1089.096,0.019547244594774853,0.3517670157068063,6.286890305343741,565.189721999835,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-12-09,2024-12-09 19:00:00+00:00,2024-12-09 20:00:00+00:00,2024-12-09 19:00:00+00:00,2024-12-09 20:00:00+00:00,cluster,east_coast_scotland_offshore,East Coast Scotland Offshore,Scotland,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,8058,914.3136870609425,82196.5508403067,0.11346657819073498,55716.088,982.356,0.01763146041409081,0.3517670157068063,5.6707254574401675,509.79667039900056,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-12-09,2024-12-09 20:00:00+00:00,2024-12-09 21:00:00+00:00,2024-12-09 20:00:00+00:00,2024-12-09 21:00:00+00:00,cluster,east_coast_scotland_offshore,East Coast Scotland Offshore,Scotland,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,8058,914.3136870609425,82196.5508403067,0.11346657819073498,55716.088,860.244,0.015439777466070483,0.3517670157068063,4.965824558927883,446.4262720752129,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-12-09,2024-12-09 21:00:00+00:00,2024-12-09 22:00:00+00:00,2024-12-09 21:00:00+00:00,2024-12-09 22:00:00+00:00,cluster,east_coast_scotland_offshore,East Coast Scotland Offshore,Scotland,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,8058,914.3136870609425,82196.5508403067,0.11346657819073498,55716.088,830.312,0.014902553818925694,0.3517670157068063,4.793039790074128,430.89296852906176,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-12-09,2024-12-09 22:00:00+00:00,2024-12-09 23:00:00+00:00,2024-12-09 22:00:00+00:00,2024-12-09 23:00:00+00:00,cluster,east_coast_scotland_offshore,East Coast Scotland Offshore,Scotland,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,8058,914.3136870609425,82196.5508403067,0.11346657819073498,55716.088,778.258,0.013968281477335594,0.3517670157068063,4.492554077194489,403.8793849799719,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-12-09,2024-12-09 23:00:00+00:00,2024-12-10 00:00:00+00:00,2024-12-09 23:00:00+00:00,2024-12-10 00:00:00+00:00,cluster,east_coast_scotland_offshore,East Coast Scotland Offshore,Scotland,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,8058,914.3136870609425,82196.5508403067,0.11346657819073498,55716.088,623.012,0.011181904946377426,0.3517670157068063,3.596384618906703,323.3139953526238,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-12-07,2024-12-07 00:00:00+00:00,2024-12-07 01:00:00+00:00,2024-12-07 00:00:00+00:00,2024-12-07 01:00:00+00:00,cluster,humber_offshore,Humber Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-73651,-47025.34983298808,10756214.748101955,0.6384889523969544,415010.018,20917.172,0.05040160741372754,0.11492557328684458,-272.3912176752812,62304.66000184859,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-12-07,2024-12-07 01:00:00+00:00,2024-12-07 02:00:00+00:00,2024-12-07 01:00:00+00:00,2024-12-07 02:00:00+00:00,cluster,humber_offshore,Humber Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-73651,-47025.34983298808,10756214.748101955,0.6384889523969544,415010.018,20664.559999999998,0.04979291849287358,0.11492557328684458,-269.10160996543453,61552.22058162547,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
