interval_start_utc,interval_end_utc,route_name,source_provider,source_family,source_key,source_published_utc,forward_price_eur_per_mwh,day_ahead_price_eur_per_mwh,intraday_price_eur_per_mwh,imbalance_price_eur_per_mwh,forward_to_day_ahead_spread_eur_per_mwh,day_ahead_to_intraday_spread_eur_per_mwh,forward_to_day_ahead_spread_bucket,day_ahead_to_intraday_spread_bucket,upstream_market_state,upstream_market_state_feed_available_flag
2024-12-09 19:00:00+00:00,2024-12-09 20:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,146.50155,120.66,,,-25.841550000000012,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
2024-12-09 19:00:00+00:00,2024-12-09 20:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,146.50155,113.16,,,-33.34155000000001,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
2024-12-09 20:00:00+00:00,2024-12-09 21:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,131.6367,105.04,,,-26.596699999999984,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
2024-12-09 20:00:00+00:00,2024-12-09 21:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,131.6367,101.95,,,-29.686699999999988,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
2024-12-09 21:00:00+00:00,2024-12-09 22:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,119.33415,103.07,,,-16.26415,,spread_negative,spread_unknown,day_ahead_weaker_than_forward,True
2024-12-09 21:00:00+00:00,2024-12-09 22:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,119.33415,98.48,,,-20.85414999999999,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
2024-12-09 22:00:00+00:00,2024-12-09 23:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,109.1493,94.93,,,-14.21929999999999,,spread_negative,spread_unknown,day_ahead_weaker_than_forward,True
2024-12-09 22:00:00+00:00,2024-12-09 23:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,109.1493,92.39,,,-16.759299999999996,,spread_negative,spread_unknown,day_ahead_weaker_than_forward,True
2024-12-09 23:00:00+00:00,2024-12-10 00:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,104.81445,,,,,,spread_unknown,spread_unknown,no_upstream_feed,False
2024-12-09 23:00:00+00:00,2024-12-10 00:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,104.81445,,,,,,spread_unknown,spread_unknown,no_upstream_feed,False
