settlement_date,settlement_period,interval_start_local,interval_end_local,interval_start_utc,interval_end_utc,source_key,source_label,target_is_proxy,elexon_bm_unit,national_grid_bm_unit,bm_unit_name,lead_party_name,fuel_type,bm_unit_type,gsp_group_id,gsp_group_name,generation_capacity_mw,mapping_status,mapping_confidence,mapping_rule,cluster_key,cluster_label,parent_region,remit_fetch_ok,remit_event_count,remit_overlap_hours,remit_active_flag,remit_partial_availability_flag,remit_max_available_capacity_mw,remit_max_unavailable_capacity_mw,remit_normal_capacity_mw,latest_remit_publish_time_utc,uou_publish_time_utc,uou_output_usable_mw,availability_state,availability_confidence
2024-10-03,29,2024-10-03 14:00:00+01:00,2024-10-03 14:30:00+01:00,2024-10-03 13:00:00+00:00,2024-10-03 13:30:00+00:00,REMIT|UOU2T14D,REMIT outage windows with UOU availability QA,False,T_EAAO-2,EAAO-2,East Anglia One Offshore 2,East Anglia One Limited,WIND,T,,,367.0,mapped,high,Direct BMU and name matches for East Anglia and Gunfleet Sands offshore projects.,east_anglia_offshore,East Anglia Offshore,England/Wales,True,0,,False,False,,,,,,,available,medium
2024-10-03,29,2024-10-03 14:00:00+01:00,2024-10-03 14:30:00+01:00,2024-10-03 13:00:00+00:00,2024-10-03 13:30:00+00:00,REMIT|UOU2T14D,REMIT outage windows with UOU availability QA,False,T_EDINW-1,EDINW-1,Edinbane Windfarm,Vattenfall Wind Power Ltd,WIND,T,,,41.4,unmapped,none,,,,,True,0,,False,False,,,,,,,available,medium
2024-10-03,29,2024-10-03 14:00:00+01:00,2024-10-03 14:30:00+01:00,2024-10-03 13:00:00+00:00,2024-10-03 13:30:00+00:00,REMIT|UOU2T14D,REMIT outage windows with UOU availability QA,False,T_ENHLW-1,ENHLW-1,Enoch Hill Wind Farm,RWE Generation UK plc,WIND,T,,,69.9,unmapped,none,,,,,True,0,,False,False,,,,,,,available,medium
2024-10-03,29,2024-10-03 14:00:00+01:00,2024-10-03 14:30:00+01:00,2024-10-03 13:00:00+00:00,2024-10-03 13:30:00+00:00,REMIT|UOU2T14D,REMIT outage windows with UOU availability QA,False,T_EWHLW-1,EWHLW-1,Ewe Hill II Windfarm,SP Renewables (UK) Limited,WIND,T,,,38.0,unmapped,none,,,,,True,0,,False,False,,,,,,,available,medium
2024-10-03,29,2024-10-03 14:00:00+01:00,2024-10-03 14:30:00+01:00,2024-10-03 13:00:00+00:00,2024-10-03 13:30:00+00:00,REMIT|UOU2T14D,REMIT outage windows with UOU availability QA,False,T_FALGW-1,FALGW-1,Fallago Rig Wind Farm,Fallago Rig Wind Farm Limited,WIND,T,,,144.0,unmapped,none,,,,,True,0,,False,False,,,,,,,available,medium
2024-10-03,29,2024-10-03 14:00:00+01:00,2024-10-03 14:30:00+01:00,2024-10-03 13:00:00+00:00,2024-10-03 13:30:00+00:00,REMIT|UOU2T14D,REMIT outage windows with UOU availability QA,False,T_FSDLW-1,FSDLW-1,Freasdail Wind Farm,Freasdail Energy Limited,WIND,T,,,22.2,unmapped,none,,,,,True,0,,False,False,,,,,,,available,medium
2024-10-03,29,2024-10-03 14:00:00+01:00,2024-10-03 14:30:00+01:00,2024-10-03 13:00:00+00:00,2024-10-03 13:30:00+00:00,REMIT|UOU2T14D,REMIT outage windows with UOU availability QA,False,T_GANW-11,GAOFO-1,Galloper OSP 11,Galloper Offshore WindFarm Ltd,WIND,T,,,88.0,unmapped,none,,,,,True,0,,False,False,,,,,,,available,medium
2024-10-03,29,2024-10-03 14:00:00+01:00,2024-10-03 14:30:00+01:00,2024-10-03 13:00:00+00:00,2024-10-03 13:30:00+00:00,REMIT|UOU2T14D,REMIT outage windows with UOU availability QA,False,T_GANW-13,GAOFO-3,Galloper OSP 13,Galloper Offshore WindFarm Ltd,WIND,T,,,88.0,unmapped,none,,,,,True,0,,False,False,,,,,,,available,medium
2024-10-03,29,2024-10-03 14:00:00+01:00,2024-10-03 14:30:00+01:00,2024-10-03 13:00:00+00:00,2024-10-03 13:30:00+00:00,REMIT|UOU2T14D,REMIT outage windows with UOU availability QA,False,T_GANW-22,GAOFO-2,Galloper OSP 22,Galloper Offshore WindFarm Ltd,WIND,T,,,385.82,unmapped,none,,,,,True,0,,False,False,,,,,,,available,medium
2024-10-03,29,2024-10-03 14:00:00+01:00,2024-10-03 14:30:00+01:00,2024-10-03 13:00:00+00:00,2024-10-03 13:30:00+00:00,REMIT|UOU2T14D,REMIT outage windows with UOU availability QA,False,T_GANW-24,GAOFO-4,Galloper OSP 24,Galloper Offshore WindFarm Ltd,WIND,T,,,88.0,unmapped,none,,,,,True,0,,False,False,,,,,,,available,medium
2024-10-03,29,2024-10-03 14:00:00+01:00,2024-10-03 14:30:00+01:00,2024-10-03 13:00:00+00:00,2024-10-03 13:30:00+00:00,REMIT|UOU2T14D,REMIT outage windows with UOU availability QA,False,T_GLWSW-1,GLWSW-1,Galawhistle Wind Farm,GALAWHISTLE WIND FARM,WIND,T,,,55.2,unmapped,none,,,,,True,0,,False,False,,,,,,,available,medium
2024-10-03,29,2024-10-03 14:00:00+01:00,2024-10-03 14:30:00+01:00,2024-10-03 13:00:00+00:00,2024-10-03 13:30:00+00:00,REMIT|UOU2T14D,REMIT outage windows with UOU availability QA,False,T_GNAPW-1,GNAPW-1,Glen App Windfarm,SP Renewables (UK) Limited,WIND,T,,,22.0,unmapped,none,,,,,True,0,,False,False,,,,,,,available,medium
2024-10-03,29,2024-10-03 14:00:00+01:00,2024-10-03 14:30:00+01:00,2024-10-03 13:00:00+00:00,2024-10-03 13:30:00+00:00,REMIT|UOU2T14D,REMIT outage windows with UOU availability QA,False,T_GNFSW-1,GNFSW-1,Gunfleet Sands 1,Gunfleet Sands Limited,WIND,T,,,108.0,mapped,high,Direct BMU and name matches for East Anglia and Gunfleet Sands offshore projects.,east_anglia_offshore,East Anglia Offshore,England/Wales,True,0,,False,False,,,,,,,available,medium
2024-10-03,29,2024-10-03 14:00:00+01:00,2024-10-03 14:30:00+01:00,2024-10-03 13:00:00+00:00,2024-10-03 13:30:00+00:00,REMIT|UOU2T14D,REMIT outage windows with UOU availability QA,False,T_GNFSW-2,GNFSW-2,Gunfleet Sands 2,Gunfleet Sands II Limited,WIND,T,,,64.48,mapped,high,Direct BMU and name matches for East Anglia and Gunfleet Sands offshore projects.,east_anglia_offshore,East Anglia Offshore,England/Wales,True,0,,False,False,,,,,,,available,medium
2024-10-03,29,2024-10-03 14:00:00+01:00,2024-10-03 14:30:00+01:00,2024-10-03 13:00:00+00:00,2024-10-03 13:30:00+00:00,REMIT|UOU2T14D,REMIT outage windows with UOU availability QA,False,T_GORDW-1,GORDW-1,Gordon Bush,SSE Generation Ltd,WIND,T,,,86.764,unmapped,none,,,,,True,0,,False,False,,,,,,,available,medium
2024-10-03,29,2024-10-03 14:00:00+01:00,2024-10-03 14:30:00+01:00,2024-10-03 13:00:00+00:00,2024-10-03 13:30:00+00:00,REMIT|UOU2T14D,REMIT outage windows with UOU availability QA,False,T_GORDW-2,GORDW-2,Gordonbush WF Extension,SSE Generation Ltd,WIND,T,,,58.733,unmapped,none,,,,,True,0,,False,False,,,,,,,available,medium
2024-10-03,29,2024-10-03 14:00:00+01:00,2024-10-03 14:30:00+01:00,2024-10-03 13:00:00+00:00,2024-10-03 13:30:00+00:00,REMIT|UOU2T14D,REMIT outage windows with UOU availability QA,False,T_GRGBW-1,GRGBW-1,Greater Gabbard Module 1,Greater Gabbard Offshore Winds,WIND,T,,,240.0,unmapped,none,,,,,True,0,,False,False,,,,,,,available,medium
2024-10-03,29,2024-10-03 14:00:00+01:00,2024-10-03 14:30:00+01:00,2024-10-03 13:00:00+00:00,2024-10-03 13:30:00+00:00,REMIT|UOU2T14D,REMIT outage windows with UOU availability QA,False,T_GRGBW-2,GRGBW-2,Greater Gabbard Module 2,Greater Gabbard Offshore Winds,WIND,T,,,240.0,unmapped,none,,,,,True,0,,False,False,,,,,,,available,medium
2024-10-03,29,2024-10-03 14:00:00+01:00,2024-10-03 14:30:00+01:00,2024-10-03 13:00:00+00:00,2024-10-03 13:30:00+00:00,REMIT|UOU2T14D,REMIT outage windows with UOU availability QA,False,T_GRGBW-3,GRGBW-3,Greater Gabbard Module 3,Greater Gabbard Offshore Winds,WIND,T,,,240.0,unmapped,none,,,,,True,1,0.5,True,False,0.0,165.0,165.0,2024-12-15 08:49:06+00:00,,,outage,high
2024-10-03,29,2024-10-03 14:00:00+01:00,2024-10-03 14:30:00+01:00,2024-10-03 13:00:00+00:00,2024-10-03 13:30:00+00:00,REMIT|UOU2T14D,REMIT outage windows with UOU availability QA,False,T_GRIFW-1,GRIFW-1,Griffin Wind Farm 1,Griffin Wind Farm Ltd,WIND,T,,,102.0,unmapped,none,,,,,True,0,,False,False,,,,,,,available,medium
2024-10-03,29,2024-10-03 14:00:00+01:00,2024-10-03 14:30:00+01:00,2024-10-03 13:00:00+00:00,2024-10-03 13:30:00+00:00,REMIT|UOU2T14D,REMIT outage windows with UOU availability QA,False,T_GRIFW-2,GRIFW-2,Griffin Wind Farm 2,Griffin Wind Farm Ltd,WIND,T,,,104.0,unmapped,none,,,,,True,0,,False,False,,,,,,,available,medium
2024-10-03,29,2024-10-03 14:00:00+01:00,2024-10-03 14:30:00+01:00,2024-10-03 13:00:00+00:00,2024-10-03 13:30:00+00:00,REMIT|UOU2T14D,REMIT outage windows with UOU availability QA,False,T_GYMR-15,GYMRO-15,GyM OSPE 15,Gwynt y Mor Offshore Wind Farm,WIND,T,,,148.0,mapped,high,Direct BMU and name matches for Gwynt y Mor.,north_wales_offshore,North Wales Offshore,England/Wales,True,0,,False,False,,,,,,,available,medium
2024-10-03,29,2024-10-03 14:00:00+01:00,2024-10-03 14:30:00+01:00,2024-10-03 13:00:00+00:00,2024-10-03 13:30:00+00:00,REMIT|UOU2T14D,REMIT outage windows with UOU availability QA,False,T_GYMR-17,GYMRO-17,GyM OSPE 17,Gwynt y Mor Offshore Wind Farm,WIND,T,,,148.0,mapped,high,Direct BMU and name matches for Gwynt y Mor.,north_wales_offshore,North Wales Offshore,England/Wales,True,0,,False,False,,,,,,,available,medium
2024-10-03,29,2024-10-03 14:00:00+01:00,2024-10-03 14:30:00+01:00,2024-10-03 13:00:00+00:00,2024-10-03 13:30:00+00:00,REMIT|UOU2T14D,REMIT outage windows with UOU availability QA,False,T_GYMR-26,GYMRO-26,GyM OSPW 26,Gwynt y Mor Offshore Wind Farm,WIND,T,,,148.0,mapped,high,Direct BMU and name matches for Gwynt y Mor.,north_wales_offshore,North Wales Offshore,England/Wales,True,0,,False,False,,,,,,,available,medium
2024-10-03,29,2024-10-03 14:00:00+01:00,2024-10-03 14:30:00+01:00,2024-10-03 13:00:00+00:00,2024-10-03 13:30:00+00:00,REMIT|UOU2T14D,REMIT outage windows with UOU availability QA,False,T_GYMR-28,GYMRO-28,GyM OSPW 28,Gwynt y Mor Offshore Wind Farm,WIND,T,,,148.0,mapped,high,Direct BMU and name matches for Gwynt y Mor.,north_wales_offshore,North Wales Offshore,England/Wales,True,0,,False,False,,,,,,,available,medium
