settlement_date,settlement_period,interval_start_local,interval_end_local,interval_start_utc,interval_end_utc,source_key,source_label,target_is_proxy,elexon_bm_unit,national_grid_bm_unit,bm_unit_name,lead_party_name,fuel_type,bm_unit_type,gsp_group_id,gsp_group_name,generation_capacity_mw,mapping_status,mapping_confidence,mapping_rule,cluster_key,cluster_label,parent_region,generation_mwh,pn_level_from_mw,pn_level_to_mw,pn_mean_mw,pn_mwh,qpn_level_from_mw,qpn_level_to_mw,qpn_mean_mw,qpn_mwh,mils_level_from_mw,mils_level_to_mw,mils_mean_mw,mils_mwh,mels_level_from_mw,mels_level_to_mw,mels_mean_mw,mels_mwh,physical_baseline_source_dataset,physical_baseline_mwh,physical_consistency_flag,counterfactual_method,counterfactual_valid_flag
2024-10-02,38,2024-10-02 18:30:00+01:00,2024-10-02 19:00:00+01:00,2024-10-02 17:30:00+00:00,2024-10-02 18:00:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_GRIFW-1,GRIFW-1,Griffin Wind Farm 1,Griffin Wind Farm Ltd,WIND,T,,,102.0,unmapped,none,,,,,0.741,3.0,2.0,2.5,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,95.0,95.0,47.5,PN,0.041666666666666664,True,pn_qpn_physical_max,False
2024-10-02,38,2024-10-02 18:30:00+01:00,2024-10-02 19:00:00+01:00,2024-10-02 17:30:00+00:00,2024-10-02 18:00:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_GRIFW-2,GRIFW-2,Griffin Wind Farm 2,Griffin Wind Farm Ltd,WIND,T,,,104.0,unmapped,none,,,,,0.979,4.0,2.0,3.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,95.0,95.0,47.5,PN,0.05,True,pn_qpn_physical_max,False
2024-10-02,38,2024-10-02 18:30:00+01:00,2024-10-02 19:00:00+01:00,2024-10-02 17:30:00+00:00,2024-10-02 18:00:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_GYMR-15,GYMRO-15,GyM OSPE 15,Gwynt y Mor Offshore Wind Farm,WIND,T,,,148.0,mapped,high,Direct BMU and name matches for Gwynt y Mor.,north_wales_offshore,North Wales Offshore,England/Wales,30.16,72.0,72.0,72.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,140.0,140.0,70.0,PN,36.0,True,pn_qpn_physical_max,True
2024-10-02,38,2024-10-02 18:30:00+01:00,2024-10-02 19:00:00+01:00,2024-10-02 17:30:00+00:00,2024-10-02 18:00:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_GYMR-17,GYMRO-17,GyM OSPE 17,Gwynt y Mor Offshore Wind Farm,WIND,T,,,148.0,mapped,high,Direct BMU and name matches for Gwynt y Mor.,north_wales_offshore,North Wales Offshore,England/Wales,24.83,76.0,76.0,76.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,129.0,129.0,64.5,PN,38.0,True,pn_qpn_physical_max,True
2024-10-02,38,2024-10-02 18:30:00+01:00,2024-10-02 19:00:00+01:00,2024-10-02 17:30:00+00:00,2024-10-02 18:00:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_GYMR-26,GYMRO-26,GyM OSPW 26,Gwynt y Mor Offshore Wind Farm,WIND,T,,,148.0,mapped,high,Direct BMU and name matches for Gwynt y Mor.,north_wales_offshore,North Wales Offshore,England/Wales,16.81,40.0,40.0,40.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,90.0,90.0,45.0,PN,20.0,True,pn_qpn_physical_max,True
2024-10-02,38,2024-10-02 18:30:00+01:00,2024-10-02 19:00:00+01:00,2024-10-02 17:30:00+00:00,2024-10-02 18:00:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_GYMR-28,GYMRO-28,GyM OSPW 28,Gwynt y Mor Offshore Wind Farm,WIND,T,,,148.0,mapped,high,Direct BMU and name matches for Gwynt y Mor.,north_wales_offshore,North Wales Offshore,England/Wales,12.39,33.0,33.0,33.0,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,75.0,75.0,37.5,PN,16.5,True,pn_qpn_physical_max,True
2024-10-02,38,2024-10-02 18:30:00+01:00,2024-10-02 19:00:00+01:00,2024-10-02 17:30:00+00:00,2024-10-02 18:00:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_HADHW-1,HADHW-1,Hadyard Hill Wind Farm,SSE Renewables Wind Farms,WIND,T,,,130.0,unmapped,none,,,,,0.161,5.0,4.0,4.5,0.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,50.0,PN,0.075,True,pn_qpn_physical_max,False
2024-10-02,38,2024-10-02 18:30:00+01:00,2024-10-02 19:00:00+01:00,2024-10-02 17:30:00+00:00,2024-10-02 18:00:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_HAHAW-1,HAHAW-1,Hagshaw Repower 1,HAGSHAW HILL REPOWERING LTD,WIND,T,,,30.258,unmapped,none,,,,,,,,,,,,,,,,,,,,,,,,True,pn_qpn_physical_max,False
2024-10-02,38,2024-10-02 18:30:00+01:00,2024-10-02 19:00:00+01:00,2024-10-02 17:30:00+00:00,2024-10-02 18:00:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_HALSW-1,HALSW-1,Halsary Windfarm,SP Renewables (UK) Limited,WIND,T,,,30.0,unmapped,none,,,,,1.35,1.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,30.0,15.0,PN,0.5,True,pn_qpn_physical_max,False
2024-10-02,38,2024-10-02 18:30:00+01:00,2024-10-02 19:00:00+01:00,2024-10-02 17:30:00+00:00,2024-10-02 18:00:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_HMGTO-1,HMGTO-1,Humber Offshore Wind Farm BMU1,RWE Renewables UK Humber Wind,WIND,T,,,108.0,unmapped,none,,,,,45.282,84.0,84.0,84.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.0,107.0,107.0,53.5,PN,42.0,True,pn_qpn_physical_max,False
2024-10-02,38,2024-10-02 18:30:00+01:00,2024-10-02 19:00:00+01:00,2024-10-02 17:30:00+00:00,2024-10-02 18:00:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_HMGTO-2,HMGTO-2,Humber Offshore Wind Farm BMU2,RWE Renewables UK Humber Wind,WIND,T,,,111.0,unmapped,none,,,,,47.878,87.0,87.0,87.0,43.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,101.0,101.0,50.5,PN,43.5,True,pn_qpn_physical_max,False
2024-10-02,38,2024-10-02 18:30:00+01:00,2024-10-02 19:00:00+01:00,2024-10-02 17:30:00+00:00,2024-10-02 18:00:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_HOWAO-1,HOWAO-1,HORNSEA_1A,Hornsea 1 Limited,WIND,T,,,400.0,mapped,high,Direct BMU and name matches for Dogger Bank and Hornsea families.,dogger_hornsea_offshore,Dogger and Hornsea Offshore,England/Wales,173.147,356.0,360.0,358.0,179.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,392.0,392.0,392.0,196.0,PN,179.0,True,pn_qpn_physical_max,True
2024-10-02,38,2024-10-02 18:30:00+01:00,2024-10-02 19:00:00+01:00,2024-10-02 17:30:00+00:00,2024-10-02 18:00:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_HOWAO-2,HOWAO-2,HORNSEA_1B,Hornsea 1 Limited,WIND,T,,,400.0,mapped,high,Direct BMU and name matches for Dogger Bank and Hornsea families.,dogger_hornsea_offshore,Dogger and Hornsea Offshore,England/Wales,178.047,363.0,366.0,364.5,182.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.0,399.0,399.0,199.5,PN,182.25,True,pn_qpn_physical_max,True
2024-10-02,38,2024-10-02 18:30:00+01:00,2024-10-02 19:00:00+01:00,2024-10-02 17:30:00+00:00,2024-10-02 18:00:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_HOWAO-3,HOWAO-3,HORNSEA_1C,Hornsea 1 Limited,WIND,T,,,400.0,mapped,high,Direct BMU and name matches for Dogger Bank and Hornsea families.,dogger_hornsea_offshore,Dogger and Hornsea Offshore,England/Wales,174.706,356.0,360.0,358.0,179.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,392.0,392.0,392.0,196.0,PN,179.0,True,pn_qpn_physical_max,True
2024-10-02,38,2024-10-02 18:30:00+01:00,2024-10-02 19:00:00+01:00,2024-10-02 17:30:00+00:00,2024-10-02 18:00:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_HOWBO-1,HOWBO-1,HORNSEA_WF_2A,Breesea Limited,WIND,T,,,440.0,mapped,high,Direct BMU and name matches for Dogger Bank and Hornsea families.,dogger_hornsea_offshore,Dogger and Hornsea Offshore,England/Wales,203.061,369.0,375.0,372.0,186.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,435.0,435.0,435.0,217.5,PN,186.0,True,pn_qpn_physical_max,False
2024-10-02,38,2024-10-02 18:30:00+01:00,2024-10-02 19:00:00+01:00,2024-10-02 17:30:00+00:00,2024-10-02 18:00:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_HOWBO-2,HOWBO-2,HORNSEA_WF_2B,Sonningmay Wind Limited,WIND,T,,,440.0,mapped,high,Direct BMU and name matches for Dogger Bank and Hornsea families.,dogger_hornsea_offshore,Dogger and Hornsea Offshore,England/Wales,197.17,374.0,379.0,376.5,188.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,440.0,440.0,440.0,220.0,PN,188.25,True,pn_qpn_physical_max,False
2024-10-02,38,2024-10-02 18:30:00+01:00,2024-10-02 19:00:00+01:00,2024-10-02 17:30:00+00:00,2024-10-02 18:00:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_HOWBO-3,HOWBO-3,HORNSEA_WF_2C,Soundmark Wind Limited,WIND,T,,,440.0,mapped,high,Direct BMU and name matches for Dogger Bank and Hornsea families.,dogger_hornsea_offshore,Dogger and Hornsea Offshore,England/Wales,178.22,314.0,319.0,316.5,158.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,370.0,370.0,370.0,185.0,PN,158.25,True,pn_qpn_physical_max,False
2024-10-02,38,2024-10-02 18:30:00+01:00,2024-10-02 19:00:00+01:00,2024-10-02 17:30:00+00:00,2024-10-02 18:00:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_HRSTW-1,HRSTW-1,Harestanes,SP Renewables (UK) Limited,WIND,T,,,142.3,unmapped,none,,,,,12.87,19.0,19.0,19.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,125.0,125.0,62.5,PN,9.5,True,pn_qpn_physical_max,False
2024-10-02,38,2024-10-02 18:30:00+01:00,2024-10-02 19:00:00+01:00,2024-10-02 17:30:00+00:00,2024-10-02 18:00:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_KENNW-1,KENNW-1,Kennoxhead Wind Farm,Kennoxhead Wind Farm Limited,WIND,T,,,60.0,unmapped,none,,,,,6.62,11.0,11.0,11.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,60.0,60.0,30.0,PN,5.5,True,pn_qpn_physical_max,False
2024-10-02,38,2024-10-02 18:30:00+01:00,2024-10-02 19:00:00+01:00,2024-10-02 17:30:00+00:00,2024-10-02 18:00:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_KILBW-1,KILBW-1,KILBW,Kilbraur Wind Energy Ltd,WIND,T,,,68.51,unmapped,none,,,,,2.516,1.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,67.0,67.0,33.5,PN,0.5,True,pn_qpn_physical_max,False
2024-10-02,38,2024-10-02 18:30:00+01:00,2024-10-02 19:00:00+01:00,2024-10-02 17:30:00+00:00,2024-10-02 18:00:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_KLGLW-1,KLGLW-1,Kilgallioch Windfarm,SP Renewables (UK) Limited,WIND,T,,,228.0,unmapped,none,,,,,14.456,36.0,36.0,36.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213.0,213.0,213.0,106.5,PN,18.0,True,pn_qpn_physical_max,True
2024-10-02,38,2024-10-02 18:30:00+01:00,2024-10-02 19:00:00+01:00,2024-10-02 17:30:00+00:00,2024-10-02 18:00:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_KPMRW-1,KPMRW-1,KYPE MUIR WIND FARM,OnPath Energy Limited,WIND,T,,,89.0,unmapped,none,,,,,5.93,11.0,11.0,11.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,88.0,88.0,44.0,PN,5.5,True,pn_qpn_physical_max,False
2024-10-02,38,2024-10-02 18:30:00+01:00,2024-10-02 19:00:00+01:00,2024-10-02 17:30:00+00:00,2024-10-02 18:00:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_KTHLW-1,KTHLW-1,KEITH HILL WINDFARM,Statkraft Markets Gmbh,WIND,T,,,4.54,unmapped,none,,,,,0.188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QPN,0.0,True,pn_qpn_physical_max,False
2024-10-02,38,2024-10-02 18:30:00+01:00,2024-10-02 19:00:00+01:00,2024-10-02 17:30:00+00:00,2024-10-02 18:00:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_KYPEW-1,KYPEW-1,KYPE MUIR EXT WIND FARM,Kype Extension Wind Farm Ltd,WIND,T,,,67.0,unmapped,none,,,,,6.675,15.0,15.0,15.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,67.0,67.0,33.5,PN,7.5,True,pn_qpn_physical_max,True
2024-10-02,38,2024-10-02 18:30:00+01:00,2024-10-02 19:00:00+01:00,2024-10-02 17:30:00+00:00,2024-10-02 18:00:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_LARYW-1,LARYO-1,London Array BMU1,London Array Limited,WIND,T,,,171.0,unmapped,none,,,,,55.27,128.0,128.0,128.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.0,151.0,151.0,75.5,PN,64.0,True,pn_qpn_physical_max,True
2024-10-02,38,2024-10-02 18:30:00+01:00,2024-10-02 19:00:00+01:00,2024-10-02 17:30:00+00:00,2024-10-02 18:00:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_LARYW-2,LARYO-2,London Array BMU2,London Array Limited,WIND,T,,,171.0,unmapped,none,,,,,58.66,133.0,133.0,133.0,66.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.0,158.0,158.0,79.0,PN,66.5,True,pn_qpn_physical_max,True
2024-10-02,38,2024-10-02 18:30:00+01:00,2024-10-02 19:00:00+01:00,2024-10-02 17:30:00+00:00,2024-10-02 18:00:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_LARYW-3,LARYO-3,London Array BMU3,London Array Limited,WIND,T,,,171.0,unmapped,none,,,,,64.01,134.0,134.0,134.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.0,154.0,154.0,77.0,PN,67.0,True,pn_qpn_physical_max,True
2024-10-02,38,2024-10-02 18:30:00+01:00,2024-10-02 19:00:00+01:00,2024-10-02 17:30:00+00:00,2024-10-02 18:00:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_LARYW-4,LARYO-4,London Array BMU4,London Array Limited,WIND,T,,,191.099,unmapped,none,,,,,59.74,130.0,130.0,130.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.0,154.0,154.0,77.0,PN,65.0,True,pn_qpn_physical_max,True
2024-10-02,38,2024-10-02 18:30:00+01:00,2024-10-02 19:00:00+01:00,2024-10-02 17:30:00+00:00,2024-10-02 18:00:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_LIMKW-1,LIMKW-1,Limekiln Wind Farm,Limekiln Extension Ltd,WIND,T,,,106.0,unmapped,none,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QPN,0.0,True,pn_qpn_physical_max,False
2024-10-02,38,2024-10-02 18:30:00+01:00,2024-10-02 19:00:00+01:00,2024-10-02 17:30:00+00:00,2024-10-02 18:00:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_LNCSW-1,LNCSO-1,Lincs wind farm offshore BMU1,Lincs Wind Farm Ltd,WIND,T,,,150.0,unmapped,none,,,,,57.664,115.0,116.0,115.5,57.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,128.0,128.0,64.0,PN,57.75,True,pn_qpn_physical_max,True
2024-10-02,38,2024-10-02 18:30:00+01:00,2024-10-02 19:00:00+01:00,2024-10-02 17:30:00+00:00,2024-10-02 18:00:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_LNCSW-2,LNCSO-2,Lincs wind farm offshore BMU2,Lincs Wind Farm Ltd,WIND,T,,,150.0,unmapped,none,,,,,66.114,123.0,124.0,123.5,61.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.0,137.0,137.0,68.5,PN,61.75,True,pn_qpn_physical_max,False
2024-10-02,38,2024-10-02 18:30:00+01:00,2024-10-02 19:00:00+01:00,2024-10-02 17:30:00+00:00,2024-10-02 18:00:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_MIDMW-1,MIDMW-1,MIDDLE MUIR WIND FARM,OnPath Energy Limited,WIND,T,,,51.0,unmapped,none,,,,,2.156,7.0,6.0,6.5,3.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,25.0,PN,3.25,True,pn_qpn_physical_max,True
2024-10-02,38,2024-10-02 18:30:00+01:00,2024-10-02 19:00:00+01:00,2024-10-02 17:30:00+00:00,2024-10-02 18:00:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_MILWW-1,MILWW-1,MILWW,Millennium Wind Energy Ltd,WIND,T,,,65.0,unmapped,none,,,,,0.05,1.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,65.0,65.0,32.5,PN,0.5,True,pn_qpn_physical_max,True
2024-10-02,38,2024-10-02 18:30:00+01:00,2024-10-02 19:00:00+01:00,2024-10-02 17:30:00+00:00,2024-10-02 18:00:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_MKHLW-1,MKHLW-1,Mark Hill,SP Renewables (UK) Limited,WIND,T,,,53.0,unmapped,none,,,,,0.73,4.0,4.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,25.0,PN,2.0,True,pn_qpn_physical_max,True
2024-10-02,38,2024-10-02 18:30:00+01:00,2024-10-02 19:00:00+01:00,2024-10-02 17:30:00+00:00,2024-10-02 18:00:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_MOWEO-1,MOWEO-1,Moray East OWF1,Moray Offshore Wind East Ltd,WIND,T,,,300.0,mapped,high,Direct BMU and name matches for Beatrice and Moray projects.,moray_firth_offshore,Moray Firth Offshore,Scotland,-0.649,1.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,300.0,300.0,150.0,PN,0.5,True,pn_qpn_physical_max,True
2024-10-02,38,2024-10-02 18:30:00+01:00,2024-10-02 19:00:00+01:00,2024-10-02 17:30:00+00:00,2024-10-02 18:00:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_MOWEO-2,MOWEO-2,Moray East OWF2,Moray Offshore Wind East Ltd,WIND,T,,,300.0,mapped,high,Direct BMU and name matches for Beatrice and Moray projects.,moray_firth_offshore,Moray Firth Offshore,Scotland,-0.584,1.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,292.0,292.0,292.0,146.0,PN,0.5,True,pn_qpn_physical_max,True
2024-10-02,38,2024-10-02 18:30:00+01:00,2024-10-02 19:00:00+01:00,2024-10-02 17:30:00+00:00,2024-10-02 18:00:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_MOWEO-3,MOWEO-3,Moray East OWF3,Moray Offshore Wind East Ltd,WIND,T,,,300.0,mapped,high,Direct BMU and name matches for Beatrice and Moray projects.,moray_firth_offshore,Moray Firth Offshore,Scotland,-0.589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.0,285.0,285.0,142.5,QPN,0.0,True,pn_qpn_physical_max,True
2024-10-02,38,2024-10-02 18:30:00+01:00,2024-10-02 19:00:00+01:00,2024-10-02 17:30:00+00:00,2024-10-02 18:00:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_MOWWO-1,MOWWO-1,Moray West OWF1,Moray Offshore Wind West Ltd,WIND,T,,,215.0,mapped,high,Direct BMU and name matches for Beatrice and Moray projects.,moray_firth_offshore,Moray Firth Offshore,Scotland,2.839,11.0,11.0,11.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206.0,206.0,206.0,103.0,PN,5.5,True,pn_qpn_physical_max,True
2024-10-02,38,2024-10-02 18:30:00+01:00,2024-10-02 19:00:00+01:00,2024-10-02 17:30:00+00:00,2024-10-02 18:00:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_MOWWO-2,MOWWO-2,Moray West OWF2,Moray Offshore Wind West Ltd,WIND,T,,,215.0,mapped,high,Direct BMU and name matches for Beatrice and Moray projects.,moray_firth_offshore,Moray Firth Offshore,Scotland,3.014,11.0,11.0,11.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191.0,191.0,191.0,95.5,PN,5.5,True,pn_qpn_physical_max,True
2024-10-02,38,2024-10-02 18:30:00+01:00,2024-10-02 19:00:00+01:00,2024-10-02 17:30:00+00:00,2024-10-02 18:00:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_MOWWO-3,MOWWO-3,Moray West OWF3,Moray Offshore Wind West Ltd,WIND,T,,,143.0,mapped,high,Direct BMU and name matches for Beatrice and Moray projects.,moray_firth_offshore,Moray Firth Offshore,Scotland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QPN,0.0,True,pn_qpn_physical_max,True
2024-10-02,38,2024-10-02 18:30:00+01:00,2024-10-02 19:00:00+01:00,2024-10-02 17:30:00+00:00,2024-10-02 18:00:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_MOWWO-4,MOWWO-4,Moray West OWF4,Moray Offshore Wind West Ltd,WIND,T,,,287.0,mapped,high,Direct BMU and name matches for Beatrice and Moray projects.,moray_firth_offshore,Moray Firth Offshore,Scotland,-0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QPN,0.0,True,pn_qpn_physical_max,True
2024-10-02,38,2024-10-02 18:30:00+01:00,2024-10-02 19:00:00+01:00,2024-10-02 17:30:00+00:00,2024-10-02 18:00:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_MYGPW-1,MYGPW-1,Minnygap Wind Farm,Minnygap Energy Limited,WIND,T,,,25.0,unmapped,none,,,,,3.37,4.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,25.0,12.5,PN,1.0,True,pn_qpn_physical_max,False
2024-10-02,38,2024-10-02 18:30:00+01:00,2024-10-02 19:00:00+01:00,2024-10-02 17:30:00+00:00,2024-10-02 18:00:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_NNGAO-1,NNGAO-1,Neart Na Gaiothe WF 1,Neart Na Gaoithe Offshore Wind,WIND,T,,,224.0,unmapped,none,,,,,0.0,,,,,,,,,,,,,,,,,,,True,pn_qpn_physical_max,False
2024-10-02,38,2024-10-02 18:30:00+01:00,2024-10-02 19:00:00+01:00,2024-10-02 17:30:00+00:00,2024-10-02 18:00:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_NNGAO-2,NNGAO-2,Neart Na Gaiothe WF 2,Neart Na Gaoithe Offshore Wind,WIND,T,,,224.0,unmapped,none,,,,,0.0,,,,,,,,,,,,,,,,,,,True,pn_qpn_physical_max,False
2024-10-02,38,2024-10-02 18:30:00+01:00,2024-10-02 19:00:00+01:00,2024-10-02 17:30:00+00:00,2024-10-02 18:00:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_NOKYW-1,NOKYW-1,North Kyle Wind Farm-1,North Kyle Wind farm Ltd,WIND,T,,,106.0,unmapped,none,,,,,,,,,,,,,,,,,,,,,,,,True,pn_qpn_physical_max,False
2024-10-02,38,2024-10-02 18:30:00+01:00,2024-10-02 19:00:00+01:00,2024-10-02 17:30:00+00:00,2024-10-02 18:00:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_NOKYW-2,NOKYW-2,North Kyle Wind Farm-2,North Kyle Wind farm Ltd,WIND,T,,,106.0,unmapped,none,,,,,,,,,,,,,,,,,,,,,,,,True,pn_qpn_physical_max,False
2024-10-02,38,2024-10-02 18:30:00+01:00,2024-10-02 19:00:00+01:00,2024-10-02 17:30:00+00:00,2024-10-02 18:00:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_OMNDW-1,OMNDO-1,Ormonde Energy Limited 1,Ormonde Energy Ltd,WIND,T,,,150.76,unmapped,none,,,,,17.355,51.0,51.0,51.0,12.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,150.0,150.0,75.0,PN,12.75,True,pn_qpn_physical_max,False
2024-10-02,38,2024-10-02 18:30:00+01:00,2024-10-02 19:00:00+01:00,2024-10-02 17:30:00+00:00,2024-10-02 18:00:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_PNYCW-1,PNYCW-1,PNYCW-1 Export,Pen y Cymoedd Wind Farm LTD,WIND,T,,,228.0,region_only,medium,Direct BMU and name matches for Pen y Cymoedd; assign parent region without forcing a cluster.,,,England/Wales,75.095,144.0,144.0,144.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228.0,228.0,228.0,114.0,PN,36.0,True,pn_qpn_physical_max,False
2024-10-02,38,2024-10-02 18:30:00+01:00,2024-10-02 19:00:00+01:00,2024-10-02 17:30:00+00:00,2024-10-02 18:00:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_RCBKO-1,RCBKO-1,RACE_BANK_Z01,Race Bank Wind Farm Ltd,WIND,T,,,284.0,mapped,high,Direct BMU and name matches for Triton Knoll and Race Bank.,humber_offshore,Humber Offshore,England/Wales,118.339,235.0,233.0,234.0,117.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.0,270.0,270.0,135.0,PN,117.0,True,pn_qpn_physical_max,False
2024-10-02,38,2024-10-02 18:30:00+01:00,2024-10-02 19:00:00+01:00,2024-10-02 17:30:00+00:00,2024-10-02 18:00:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_RCBKO-2,RCBKO-2,RACE_BANK_Z02,Race Bank Wind Farm Ltd,WIND,T,,,290.0,mapped,high,Direct BMU and name matches for Triton Knoll and Race Bank.,humber_offshore,Humber Offshore,England/Wales,118.311,232.0,231.0,231.5,115.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267.0,267.0,267.0,133.5,PN,115.75,True,pn_qpn_physical_max,False
