date,interval_start_local,interval_end_local,interval_start_utc,interval_end_utc,scope_type,scope_key,scope_label,parent_region,source_key,source_label,source_year_label,target_is_proxy,total_curtailment_mwh,regional_daily_alloc_mwh,regional_daily_alloc_cost_gbp,regional_daily_wind_share,region_daily_wind_weight_mw,region_hourly_wind_weight_mw,intraday_wind_share,cluster_capacity_share,hourly_curtailment_proxy_mwh,hourly_curtailment_proxy_cost_gbp,allocation_method
2024-10-03,2024-10-03 03:00:00+01:00,2024-10-03 04:00:00+01:00,2024-10-03 02:00:00+00:00,2024-10-03 03:00:00+00:00,cluster,moray_firth_offshore,Moray Firth Offshore,Scotland,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-989,-353.57285724253404,457457.1387697259,0.35750541682763803,75657.668,846.99,0.01119503181091968,0.5032722513089005,-1.992082111605235,2577.3816182506957,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-10-03,2024-10-03 04:00:00+01:00,2024-10-03 05:00:00+01:00,2024-10-03 03:00:00+00:00,2024-10-03 04:00:00+00:00,cluster,moray_firth_offshore,Moray Firth Offshore,Scotland,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-989,-353.57285724253404,457457.1387697259,0.35750541682763803,75657.668,747.8820000000001,0.00988507866776967,0.5032722513089005,-1.7589845851681205,2275.7970217128504,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-10-03,2024-10-03 05:00:00+01:00,2024-10-03 06:00:00+01:00,2024-10-03 04:00:00+00:00,2024-10-03 05:00:00+00:00,cluster,moray_firth_offshore,Moray Firth Offshore,Scotland,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-989,-353.57285724253404,457457.1387697259,0.35750541682763803,75657.668,849.322,0.011225854859814076,0.5032722513089005,-1.9975668699663294,2584.47786960403,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-10-03,2024-10-03 06:00:00+01:00,2024-10-03 07:00:00+01:00,2024-10-03 05:00:00+00:00,2024-10-03 06:00:00+00:00,cluster,moray_firth_offshore,Moray Firth Offshore,Scotland,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-989,-353.57285724253404,457457.1387697259,0.35750541682763803,75657.668,1209.19,0.015982385288428397,0.5032722513089005,-2.843960104053099,3679.5523901965303,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-10-03,2024-10-03 07:00:00+01:00,2024-10-03 08:00:00+01:00,2024-10-03 06:00:00+00:00,2024-10-03 07:00:00+00:00,cluster,moray_firth_offshore,Moray Firth Offshore,Scotland,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-989,-353.57285724253404,457457.1387697259,0.35750541682763803,75657.668,1480.202,0.019564467675635997,0.5032722513089005,-3.4813680512902065,4504.239041898862,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-10-03,2024-10-03 08:00:00+01:00,2024-10-03 09:00:00+01:00,2024-10-03 07:00:00+00:00,2024-10-03 08:00:00+00:00,cluster,moray_firth_offshore,Moray Firth Offshore,Scotland,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-989,-353.57285724253404,457457.1387697259,0.35750541682763803,75657.668,1643.356,0.02172094439918502,0.5032722513089005,-3.865098868462594,5000.714939541187,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-10-03,2024-10-03 09:00:00+01:00,2024-10-03 10:00:00+01:00,2024-10-03 08:00:00+00:00,2024-10-03 09:00:00+00:00,cluster,moray_firth_offshore,Moray Firth Offshore,Scotland,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-989,-353.57285724253404,457457.1387697259,0.35750541682763803,75657.668,1556.628,0.020574623050765982,0.5032722513089005,-3.661118541215166,4736.802552160408,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-10-03,2024-10-03 10:00:00+01:00,2024-10-03 11:00:00+01:00,2024-10-03 09:00:00+00:00,2024-10-03 10:00:00+00:00,cluster,moray_firth_offshore,Moray Firth Offshore,Scotland,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-989,-353.57285724253404,457457.1387697259,0.35750541682763803,75657.668,1789.3539999999998,0.023650662877951773,0.5032722513089005,-4.208479550796673,5444.985310503495,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-10-03,2024-10-03 11:00:00+01:00,2024-10-03 12:00:00+01:00,2024-10-03 10:00:00+00:00,2024-10-03 11:00:00+00:00,cluster,moray_firth_offshore,Moray Firth Offshore,Scotland,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-989,-353.57285724253404,457457.1387697259,0.35750541682763803,75657.668,2360.578,0.03120077663509269,0.5032722513089005,-5.551972522519584,7183.213905296393,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-10-03,2024-10-03 12:00:00+01:00,2024-10-03 13:00:00+01:00,2024-10-03 11:00:00+00:00,2024-10-03 12:00:00+00:00,cluster,moray_firth_offshore,Moray Firth Offshore,Scotland,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-989,-353.57285724253404,457457.1387697259,0.35750541682763803,75657.668,2885.904,0.03814423674808481,0.5032722513089005,-6.787515477408228,8781.775371180482,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-10-03,2024-10-03 13:00:00+01:00,2024-10-03 14:00:00+01:00,2024-10-03 12:00:00+00:00,2024-10-03 13:00:00+00:00,cluster,moray_firth_offshore,Moray Firth Offshore,Scotland,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-989,-353.57285724253404,457457.1387697259,0.35750541682763803,75657.668,3194.438,0.04222226357809495,0.5032722513089005,-7.513173468909909,9720.641072316694,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-10-03,2024-10-03 14:00:00+01:00,2024-10-03 15:00:00+01:00,2024-10-03 13:00:00+00:00,2024-10-03 14:00:00+00:00,cluster,moray_firth_offshore,Moray Firth Offshore,Scotland,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-989,-353.57285724253404,457457.1387697259,0.35750541682763803,75657.668,3138.9359999999997,0.04148866972743595,0.5032722513089005,-7.38263527913398,9551.749072911565,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-10-03,2024-10-03 15:00:00+01:00,2024-10-03 16:00:00+01:00,2024-10-03 14:00:00+00:00,2024-10-03 15:00:00+00:00,cluster,moray_firth_offshore,Moray Firth Offshore,Scotland,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-989,-353.57285724253404,457457.1387697259,0.35750541682763803,75657.668,3131.3239999999996,0.04138805864330895,0.5032722513089005,-7.364732199955313,9528.585837362,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-10-03,2024-10-03 16:00:00+01:00,2024-10-03 17:00:00+01:00,2024-10-03 15:00:00+00:00,2024-10-03 16:00:00+00:00,cluster,moray_firth_offshore,Moray Firth Offshore,Scotland,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-989,-353.57285724253404,457457.1387697259,0.35750541682763803,75657.668,3594.712,0.047512857520271436,0.5032722513089005,-8.45459978461691,10938.67062386238,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-10-03,2024-10-03 17:00:00+01:00,2024-10-03 18:00:00+01:00,2024-10-03 16:00:00+00:00,2024-10-03 17:00:00+00:00,cluster,moray_firth_offshore,Moray Firth Offshore,Scotland,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-989,-353.57285724253404,457457.1387697259,0.35750541682763803,75657.668,4112.268,0.05435361819505195,0.5032722513089005,-9.67186805148424,12513.588061866792,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-10-03,2024-10-03 18:00:00+01:00,2024-10-03 19:00:00+01:00,2024-10-03 17:00:00+00:00,2024-10-03 18:00:00+00:00,cluster,moray_firth_offshore,Moray Firth Offshore,Scotland,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-989,-353.57285724253404,457457.1387697259,0.35750541682763803,75657.668,4522.424,0.05977482678953308,0.5032722513089005,-10.636536383539585,13761.688434970643,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-10-03,2024-10-03 19:00:00+01:00,2024-10-03 20:00:00+01:00,2024-10-03 18:00:00+00:00,2024-10-03 19:00:00+00:00,cluster,moray_firth_offshore,Moray Firth Offshore,Scotland,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-989,-353.57285724253404,457457.1387697259,0.35750541682763803,75657.668,4921.35,0.0650476036348358,0.5032722513089005,-11.574792264310588,14975.616036763202,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-10-03,2024-10-03 20:00:00+01:00,2024-10-03 21:00:00+01:00,2024-10-03 19:00:00+00:00,2024-10-03 20:00:00+00:00,cluster,moray_firth_offshore,Moray Firth Offshore,Scotland,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-989,-353.57285724253404,457457.1387697259,0.35750541682763803,75657.668,5958.26,0.07875288992518246,0.5032722513089005,-14.013557612596381,18130.92220776915,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-10-03,2024-10-03 21:00:00+01:00,2024-10-03 22:00:00+01:00,2024-10-03 20:00:00+00:00,2024-10-03 21:00:00+00:00,cluster,moray_firth_offshore,Moray Firth Offshore,Scotland,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-989,-353.57285724253404,457457.1387697259,0.35750541682763803,75657.668,7479.044,0.09885374738222172,0.5032722513089005,-17.590372689534075,22758.65184676107,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-10-03,2024-10-03 22:00:00+01:00,2024-10-03 23:00:00+01:00,2024-10-03 21:00:00+00:00,2024-10-03 22:00:00+00:00,cluster,moray_firth_offshore,Moray Firth Offshore,Scotland,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-989,-353.57285724253404,457457.1387697259,0.35750541682763803,75657.668,8206.056,0.10846297826678983,0.5032722513089005,-19.30027198010698,24970.941679046784,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-10-03,2024-10-03 23:00:00+01:00,2024-10-04 00:00:00+01:00,2024-10-03 22:00:00+00:00,2024-10-03 23:00:00+00:00,cluster,moray_firth_offshore,Moray Firth Offshore,Scotland,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-989,-353.57285724253404,457457.1387697259,0.35750541682763803,75657.668,8369.416000000001,0.1106221777811074,0.5032722513089005,-19.68448729994763,25468.044432511917,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-10-04,2024-10-04 00:00:00+01:00,2024-10-04 01:00:00+01:00,2024-10-03 23:00:00+00:00,2024-10-04 00:00:00+00:00,cluster,moray_firth_offshore,Moray Firth Offshore,Scotland,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-33551,-21595.991630298533,3987655.344301807,0.6436765410956017,223689.806,8677.601999999999,0.03879301500221247,0.5032722513089005,-421.6282194994137,77852.78173735109,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-10-04,2024-10-04 01:00:00+01:00,2024-10-04 02:00:00+01:00,2024-10-04 00:00:00+00:00,2024-10-04 01:00:00+00:00,cluster,moray_firth_offshore,Moray Firth Offshore,Scotland,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-33551,-21595.991630298533,3987655.344301807,0.6436765410956017,223689.806,8388.76,0.03750175365613219,0.5032722513089005,-407.5939346616615,75261.3799673022,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-10-04,2024-10-04 02:00:00+01:00,2024-10-04 03:00:00+01:00,2024-10-04 01:00:00+00:00,2024-10-04 02:00:00+00:00,cluster,moray_firth_offshore,Moray Firth Offshore,Scotland,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-33551,-21595.991630298533,3987655.344301807,0.6436765410956017,223689.806,8523.916000000001,0.03810596536527016,0.5032722513089005,-414.1609083065306,76473.95811602272,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-10-04,2024-10-04 03:00:00+01:00,2024-10-04 04:00:00+01:00,2024-10-04 02:00:00+00:00,2024-10-04 03:00:00+00:00,cluster,moray_firth_offshore,Moray Firth Offshore,Scotland,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-33551,-21595.991630298533,3987655.344301807,0.6436765410956017,223689.806,8553.434000000001,0.03823792488782435,0.5032722513089005,-415.59513192996747,76738.78455209608,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-10-04,2024-10-04 04:00:00+01:00,2024-10-04 05:00:00+01:00,2024-10-04 03:00:00+00:00,2024-10-04 04:00:00+00:00,cluster,moray_firth_offshore,Moray Firth Offshore,Scotland,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-33551,-21595.991630298533,3987655.344301807,0.6436765410956017,223689.806,8423.905999999999,0.0376588730198997,0.5032722513089005,-409.30161212860753,75576.69909197983,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-10-04,2024-10-04 05:00:00+01:00,2024-10-04 06:00:00+01:00,2024-10-04 04:00:00+00:00,2024-10-04 05:00:00+00:00,cluster,moray_firth_offshore,Moray Firth Offshore,Scotland,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-33551,-21595.991630298533,3987655.344301807,0.6436765410956017,223689.806,8632.574,0.038591718390600244,0.5032722513089005,-419.4403943989288,77448.80434174465,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-10-04,2024-10-04 06:00:00+01:00,2024-10-04 07:00:00+01:00,2024-10-04 05:00:00+00:00,2024-10-04 06:00:00+00:00,cluster,moray_firth_offshore,Moray Firth Offshore,Scotland,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-33551,-21595.991630298533,3987655.344301807,0.6436765410956017,223689.806,8665.488000000001,0.03873885965102943,0.5032722513089005,-421.03962322004827,77744.09864748755,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-10-04,2024-10-04 07:00:00+01:00,2024-10-04 08:00:00+01:00,2024-10-04 06:00:00+00:00,2024-10-04 07:00:00+00:00,cluster,moray_firth_offshore,Moray Firth Offshore,Scotland,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-33551,-21595.991630298533,3987655.344301807,0.6436765410956017,223689.806,8794.256000000001,0.03931451395688546,0.5032722513089005,-427.29621606315175,78899.36562086975,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-10-04,2024-10-04 08:00:00+01:00,2024-10-04 09:00:00+01:00,2024-10-04 07:00:00+00:00,2024-10-04 08:00:00+00:00,cluster,moray_firth_offshore,Moray Firth Offshore,Scotland,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-33551,-21595.991630298533,3987655.344301807,0.6436765410956017,223689.806,9146.746,0.0408903121852589,0.5032722513089005,-444.4230364786706,82061.79771150938,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-10-04,2024-10-04 09:00:00+01:00,2024-10-04 10:00:00+01:00,2024-10-04 08:00:00+00:00,2024-10-04 09:00:00+00:00,cluster,moray_firth_offshore,Moray Firth Offshore,Scotland,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-33551,-21595.991630298533,3987655.344301807,0.6436765410956017,223689.806,9390.612000000001,0.04198050938450007,0.5032722513089005,-456.2720227972923,84249.68861399154,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-10-04,2024-10-04 10:00:00+01:00,2024-10-04 11:00:00+01:00,2024-10-04 09:00:00+00:00,2024-10-04 10:00:00+00:00,cluster,moray_firth_offshore,Moray Firth Offshore,Scotland,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-33551,-21595.991630298533,3987655.344301807,0.6436765410956017,223689.806,9922.882,0.04436000986115567,0.5032722513089005,-482.134012364566,89025.05168495743,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-10-04,2024-10-04 11:00:00+01:00,2024-10-04 12:00:00+01:00,2024-10-04 10:00:00+00:00,2024-10-04 11:00:00+00:00,cluster,moray_firth_offshore,Moray Firth Offshore,Scotland,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-33551,-21595.991630298533,3987655.344301807,0.6436765410956017,223689.806,10531.304,0.047079946057085854,0.5032722513089005,-511.6960831491298,94483.6271266754,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-10-04,2024-10-04 12:00:00+01:00,2024-10-04 13:00:00+01:00,2024-10-04 11:00:00+00:00,2024-10-04 12:00:00+00:00,cluster,moray_firth_offshore,Moray Firth Offshore,Scotland,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-33551,-21595.991630298533,3987655.344301807,0.6436765410956017,223689.806,10211.331999999999,0.04564951878048478,0.5032722513089005,-496.14925066595447,91612.93655132245,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-10-04,2024-10-04 13:00:00+01:00,2024-10-04 14:00:00+01:00,2024-10-04 12:00:00+00:00,2024-10-04 13:00:00+00:00,cluster,moray_firth_offshore,Moray Firth Offshore,Scotland,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-33551,-21595.991630298533,3987655.344301807,0.6436765410956017,223689.806,10399.514,0.0464907819715307,0.5032722513089005,-505.29265705885416,93301.24769683227,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-10-04,2024-10-04 14:00:00+01:00,2024-10-04 15:00:00+01:00,2024-10-04 13:00:00+00:00,2024-10-04 14:00:00+00:00,cluster,moray_firth_offshore,Moray Firth Offshore,Scotland,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-33551,-21595.991630298533,3987655.344301807,0.6436765410956017,223689.806,9737.256000000001,0.04353017320780367,0.5032722513089005,-473.114797162855,87359.67218693742,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-10-04,2024-10-04 15:00:00+01:00,2024-10-04 16:00:00+01:00,2024-10-04 14:00:00+00:00,2024-10-04 15:00:00+00:00,cluster,moray_firth_offshore,Moray Firth Offshore,Scotland,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-33551,-21595.991630298533,3987655.344301807,0.6436765410956017,223689.806,9691.76,0.043326784413233385,0.5032722513089005,-470.9042328301804,86951.49603897367,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-10-04,2024-10-04 16:00:00+01:00,2024-10-04 17:00:00+01:00,2024-10-04 15:00:00+00:00,2024-10-04 16:00:00+00:00,cluster,moray_firth_offshore,Moray Firth Offshore,Scotland,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-33551,-21595.991630298533,3987655.344301807,0.6436765410956017,223689.806,9695.588,0.0433438973969158,0.5032722513089005,-471.0902280883455,86985.83968004992,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-10-04,2024-10-04 17:00:00+01:00,2024-10-04 18:00:00+01:00,2024-10-04 16:00:00+00:00,2024-10-04 17:00:00+00:00,cluster,moray_firth_offshore,Moray Firth Offshore,Scotland,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-33551,-21595.991630298533,3987655.344301807,0.6436765410956017,223689.806,9733.874,0.043515054056598355,0.5032722513089005,-472.95047219861397,87329.32992097088,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-10-04,2024-10-04 18:00:00+01:00,2024-10-04 19:00:00+01:00,2024-10-04 17:00:00+00:00,2024-10-04 18:00:00+00:00,cluster,moray_firth_offshore,Moray Firth Offshore,Scotland,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-33551,-21595.991630298533,3987655.344301807,0.6436765410956017,223689.806,9575.234,0.04280585767954039,0.5032722513089005,-465.2424555436226,85906.06053216815,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-10-04,2024-10-04 19:00:00+01:00,2024-10-04 20:00:00+01:00,2024-10-04 18:00:00+00:00,2024-10-04 19:00:00+00:00,cluster,moray_firth_offshore,Moray Firth Offshore,Scotland,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-33551,-21595.991630298533,3987655.344301807,0.6436765410956017,223689.806,9515.064,0.042536869114187525,0.5032722513089005,-462.3189093879819,85366.23376007876,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-10-04,2024-10-04 20:00:00+01:00,2024-10-04 21:00:00+01:00,2024-10-04 19:00:00+00:00,2024-10-04 20:00:00+00:00,cluster,moray_firth_offshore,Moray Firth Offshore,Scotland,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-33551,-21595.991630298533,3987655.344301807,0.6436765410956017,223689.806,9618.548,0.042999491894592644,0.5032722513089005,-467.347000635619,86294.66044585074,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-10-04,2024-10-04 21:00:00+01:00,2024-10-04 22:00:00+01:00,2024-10-04 20:00:00+00:00,2024-10-04 21:00:00+00:00,cluster,moray_firth_offshore,Moray Firth Offshore,Scotland,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-33551,-21595.991630298533,3987655.344301807,0.6436765410956017,223689.806,9535.716,0.042629193392925556,0.5032722513089005,-463.3223508904963,85551.51716538357,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-10-04,2024-10-04 22:00:00+01:00,2024-10-04 23:00:00+01:00,2024-10-04 21:00:00+00:00,2024-10-04 22:00:00+00:00,cluster,moray_firth_offshore,Moray Firth Offshore,Scotland,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-33551,-21595.991630298533,3987655.344301807,0.6436765410956017,223689.806,9321.244,0.04167040137716423,0.5032722513089005,-452.9015632705434,83627.34020903397,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-10-04,2024-10-04 23:00:00+01:00,2024-10-05 00:00:00+01:00,2024-10-04 22:00:00+00:00,2024-10-04 23:00:00+00:00,cluster,moray_firth_offshore,Moray Firth Offshore,Scotland,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-33551,-21595.991630298533,3987655.344301807,0.6436765410956017,223689.806,9003.196,0.04024857529716844,0.5032722513089005,-437.44821429748043,80773.91117114988,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-10-05,2024-10-05 00:00:00+01:00,2024-10-05 01:00:00+01:00,2024-10-04 23:00:00+00:00,2024-10-05 00:00:00+00:00,cluster,moray_firth_offshore,Moray Firth Offshore,Scotland,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-10288,-4896.6384858946485,2151647.585568592,0.4759563069493243,203378.564,8834.518,0.04343878640032093,0.5032722513089005,-107.0480376854551,47038.32077643819,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-10-05,2024-10-05 01:00:00+01:00,2024-10-05 02:00:00+01:00,2024-10-05 00:00:00+00:00,2024-10-05 01:00:00+00:00,cluster,moray_firth_offshore,Moray Firth Offshore,Scotland,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-10288,-4896.6384858946485,2151647.585568592,0.4759563069493243,203378.564,8555.238000000001,0.04206558366691979,0.5032722513089005,-103.66399613788072,45551.32825161186,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-10-05,2024-10-05 02:00:00+01:00,2024-10-05 03:00:00+01:00,2024-10-05 01:00:00+00:00,2024-10-05 02:00:00+00:00,cluster,moray_firth_offshore,Moray Firth Offshore,Scotland,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-10288,-4896.6384858946485,2151647.585568592,0.4759563069493243,203378.564,7924.204,0.0389628279605711,0.5032722513089005,-96.01774408283893,42191.464169288534,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-10-05,2024-10-05 03:00:00+01:00,2024-10-05 04:00:00+01:00,2024-10-05 02:00:00+00:00,2024-10-05 03:00:00+00:00,cluster,moray_firth_offshore,Moray Firth Offshore,Scotland,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-10288,-4896.6384858946485,2151647.585568592,0.4759563069493243,203378.564,7965.886,0.03916777581338415,0.5032722513089005,-96.52280574062321,42413.39492845429,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-10-05,2024-10-05 04:00:00+01:00,2024-10-05 05:00:00+01:00,2024-10-05 03:00:00+00:00,2024-10-05 04:00:00+00:00,cluster,moray_firth_offshore,Moray Firth Offshore,Scotland,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-10288,-4896.6384858946485,2151647.585568592,0.4759563069493243,203378.564,8228.634,0.04045969171067605,0.5032722513089005,-99.70652870160171,43812.364822156196,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-10-05,2024-10-05 05:00:00+01:00,2024-10-05 06:00:00+01:00,2024-10-05 04:00:00+00:00,2024-10-05 05:00:00+00:00,cluster,moray_firth_offshore,Moray Firth Offshore,Scotland,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-10288,-4896.6384858946485,2151647.585568592,0.4759563069493243,203378.564,8945.754,0.04398572703070123,0.5032722513089005,-108.39588660262062,47630.58338203681,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-10-05,2024-10-05 06:00:00+01:00,2024-10-05 07:00:00+01:00,2024-10-05 05:00:00+00:00,2024-10-05 06:00:00+00:00,cluster,moray_firth_offshore,Moray Firth Offshore,Scotland,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-10288,-4896.6384858946485,2151647.585568592,0.4759563069493243,203378.564,8974.164,0.04412541726865571,0.5032722513089005,-108.74013116136665,47781.84898512445,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
