model_key,forecast_horizon_hours,forecast_horizon_label,slice_dimension,slice_value,error_focus_area,error_reduction_priority_rank,window_start_utc,window_end_utc,row_count,eligible_row_count,prediction_eligibility_rate,actual_opportunity_deliverable_mean_mwh,predicted_opportunity_deliverable_mean_mwh,mae_opportunity_deliverable_mwh,bias_opportunity_deliverable_mwh,actual_opportunity_gross_value_mean_eur,predicted_opportunity_gross_value_mean_eur,mae_opportunity_gross_value_eur,bias_opportunity_gross_value_eur,source_lineage
opportunity_potential_ratio_v2,1,t_plus_1h,internal_transfer_evidence_tier,reviewed_internal_constraint_boundary,reviewed_internal_transfer,7.0,2024-09-30 23:00:00+00:00,2024-10-07 23:00:00+00:00,2856,2822,0.9880952380952381,0.6278678312389872,0.5610413071479066,0.0673511575738105,0.06682652409108047,36.026299235118344,32.424106398831334,3.631409425739344,3.6021928362870117,fact_backtest_prediction_hourly
opportunity_potential_ratio_v2,1,t_plus_1h,internal_transfer_gate_state,blocked_reviewed_boundary,blocked_internal_reviewed,12.0,2024-10-01 01:00:00+00:00,2024-10-07 22:00:00+00:00,806,806,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fact_backtest_prediction_hourly
opportunity_potential_ratio_v2,1,t_plus_1h,internal_transfer_gate_state,blocked_upstream_dependency,general,,2024-09-30 23:00:00+00:00,2024-10-07 23:00:00+00:00,504,498,0.9880952380952381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fact_backtest_prediction_hourly
opportunity_potential_ratio_v2,1,t_plus_1h,internal_transfer_gate_state,reviewed_boundary_cap,general,,2024-09-30 23:00:00+00:00,2024-10-07 23:00:00+00:00,1837,1817,0.9891126837234622,0.9312157217362746,0.8334688745380345,0.09856166045540263,0.09774684719824021,50.370596093071505,45.543730917729576,4.872241738597008,4.826865175341928,fact_backtest_prediction_hourly
opportunity_potential_ratio_v2,1,t_plus_1h,internal_transfer_gate_state,reviewed_boundary_tight,general,,2024-09-30 23:00:00+00:00,2024-10-07 06:00:00+00:00,213,199,0.9342723004694836,0.40112589628950046,0.34595790822001987,0.055167988069480596,0.055167988069480596,50.96906201202539,43.959141607976825,7.00992040404856,7.00992040404856,fact_backtest_prediction_hourly
opportunity_potential_ratio_v2,1,t_plus_1h,route_delivery_tier,blocked_connector_capacity,general,,2024-10-02 05:00:00+00:00,2024-10-05 23:00:00+00:00,58,58,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fact_backtest_prediction_hourly
opportunity_potential_ratio_v2,1,t_plus_1h,route_delivery_tier,blocked_internal_transfer,general,,2024-10-01 15:00:00+00:00,2024-10-07 06:00:00+00:00,97,97,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fact_backtest_prediction_hourly
opportunity_potential_ratio_v2,1,t_plus_1h,route_delivery_tier,capacity_unknown,capacity_unknown,1.0,2024-10-02 05:00:00+00:00,2024-10-04 18:00:00+00:00,4,4,1.0,29.289918941679854,0.0,29.289918941679854,29.289918941679854,1631.3877084697642,0.0,1631.3877084697642,1631.3877084697642,fact_backtest_prediction_hourly
opportunity_potential_ratio_v2,1,t_plus_1h,route_delivery_tier,no_price_signal,general,,2024-09-30 23:00:00+00:00,2024-10-07 23:00:00+00:00,3164,3124,0.9873577749683944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fact_backtest_prediction_hourly
opportunity_potential_ratio_v2,1,t_plus_1h,route_delivery_tier,reviewed,reviewed,2.0,2024-10-01 15:00:00+00:00,2024-10-07 06:00:00+00:00,37,37,1.0,44.72117145918114,42.79077212895656,1.9704132677452377,1.9303993302245859,2571.3693407466194,2472.995358310866,100.60233960965871,98.37398243575383,fact_backtest_prediction_hourly
opportunity_potential_ratio_v2,1,t_plus_1h,route_name,R1_netback_GB_FR_DE_PL,general,,2024-09-30 23:00:00+00:00,2024-10-07 23:00:00+00:00,2352,2324,0.9880952380952381,0.05041294137982763,0.0,0.05041294137982763,0.05041294137982763,2.8078962280030364,0.0,2.8078962280030364,2.8078962280030364,fact_backtest_prediction_hourly
opportunity_potential_ratio_v2,1,t_plus_1h,route_name,R2_netback_GB_NL_DE_PL,general,,2024-09-30 23:00:00+00:00,2024-10-07 23:00:00+00:00,1008,996,0.9880952380952381,1.661328658624199,1.5896170369190687,0.0731980832395319,0.07171162170513018,95.52275663416155,91.86830146335545,3.737235507587723,3.654455170806116,fact_backtest_prediction_hourly
opportunity_potential_ratio_v2,1,t_plus_1h,system_balance_state,active_imbalance,system_balance_state,6.0,2024-10-01 04:00:00+00:00,2024-10-07 21:00:00+00:00,540,540,1.0,1.1396619611883558,0.8954532563202153,0.24695040058714815,0.24420870486814053,63.46905576299324,49.86736650417605,13.754372991103264,13.601689258817196,fact_backtest_prediction_hourly
opportunity_potential_ratio_v2,1,t_plus_1h,system_balance_state,balanced_or_loose,system_balance_state,17.0,2024-10-01 02:00:00+00:00,2024-10-07 19:00:00+00:00,920,920,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fact_backtest_prediction_hourly
opportunity_potential_ratio_v2,1,t_plus_1h,system_balance_state,moderate_imbalance,system_balance_state,8.0,2024-09-30 23:00:00+00:00,2024-10-07 23:00:00+00:00,1900,1860,0.9789473684210527,0.6217341724272631,0.5912439840636968,0.030490188363566244,0.030490188363566244,36.232756091122376,34.71637115335858,1.516384937763799,1.516384937763797,fact_backtest_prediction_hourly
