date,interval_start_local,interval_end_local,interval_start_utc,interval_end_utc,scope_type,scope_key,scope_label,parent_region,source_key,source_label,source_year_label,target_is_proxy,total_curtailment_mwh,regional_daily_alloc_mwh,regional_daily_alloc_cost_gbp,regional_daily_wind_share,region_daily_wind_weight_mw,region_hourly_wind_weight_mw,intraday_wind_share,cluster_capacity_share,hourly_curtailment_proxy_mwh,hourly_curtailment_proxy_cost_gbp,allocation_method
2025-01-26,2025-01-26 11:00:00+00:00,2025-01-26 12:00:00+00:00,2025-01-26 11:00:00+00:00,2025-01-26 12:00:00+00:00,cluster,east_anglia_offshore,East Anglia Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-15578,-9838.216471294745,2139478.62645982,0.631545543156679,411443.926,20586.528,0.05003483269309461,0.1367842295829422,-67.33251782787633,14642.540462367753,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2025-01-26,2025-01-26 12:00:00+00:00,2025-01-26 13:00:00+00:00,2025-01-26 12:00:00+00:00,2025-01-26 13:00:00+00:00,cluster,east_anglia_offshore,East Anglia Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-15578,-9838.216471294745,2139478.62645982,0.631545543156679,411443.926,20754.122000000003,0.050442164019210735,0.1367842295829422,-67.8806688319138,14761.744726741528,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2025-01-26,2025-01-26 13:00:00+00:00,2025-01-26 14:00:00+00:00,2025-01-26 13:00:00+00:00,2025-01-26 14:00:00+00:00,cluster,east_anglia_offshore,East Anglia Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-15578,-9838.216471294745,2139478.62645982,0.631545543156679,411443.926,20706.154000000002,0.05032557948127299,0.1367842295829422,-67.72377951987596,14727.62661897227,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2025-01-26,2025-01-26 14:00:00+00:00,2025-01-26 15:00:00+00:00,2025-01-26 14:00:00+00:00,2025-01-26 15:00:00+00:00,cluster,east_anglia_offshore,East Anglia Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-15578,-9838.216471294745,2139478.62645982,0.631545543156679,411443.926,20748.616,0.050428781879745144,0.1367842295829422,-67.862660314734,14757.828484634758,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2025-01-26,2025-01-26 15:00:00+00:00,2025-01-26 16:00:00+00:00,2025-01-26 15:00:00+00:00,2025-01-26 16:00:00+00:00,cluster,east_anglia_offshore,East Anglia Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-15578,-9838.216471294745,2139478.62645982,0.631545543156679,411443.926,20780.924,0.05050730533812765,0.1367842295829422,-67.96833034252998,14780.808134105428,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2025-01-26,2025-01-26 16:00:00+00:00,2025-01-26 17:00:00+00:00,2025-01-26 16:00:00+00:00,2025-01-26 17:00:00+00:00,cluster,east_anglia_offshore,East Anglia Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-15578,-9838.216471294745,2139478.62645982,0.631545543156679,411443.926,20765.64,0.05047015811335613,0.1367842295829422,-67.9183408444232,14769.937112608903,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2025-01-26,2025-01-26 17:00:00+00:00,2025-01-26 18:00:00+00:00,2025-01-26 17:00:00+00:00,2025-01-26 18:00:00+00:00,cluster,east_anglia_offshore,East Anglia Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-15578,-9838.216471294745,2139478.62645982,0.631545543156679,411443.926,20705.186,0.05032322679129793,0.1367842295829422,-67.72061347471976,14726.938111460582,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2025-01-26,2025-01-26 18:00:00+00:00,2025-01-26 19:00:00+00:00,2025-01-26 18:00:00+00:00,2025-01-26 19:00:00+00:00,cluster,east_anglia_offshore,East Anglia Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-15578,-9838.216471294745,2139478.62645982,0.631545543156679,411443.926,20553.288,0.04995404404147165,0.1367842295829422,-67.22379950040516,14618.897911036658,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2025-01-26,2025-01-26 19:00:00+00:00,2025-01-26 20:00:00+00:00,2025-01-26 19:00:00+00:00,2025-01-26 20:00:00+00:00,cluster,east_anglia_offshore,East Anglia Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-15578,-9838.216471294745,2139478.62645982,0.631545543156679,411443.926,20486.064,0.049790658472377104,0.1367842295829422,-67.00392943885512,14571.08362491506,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2025-01-26,2025-01-26 20:00:00+00:00,2025-01-26 21:00:00+00:00,2025-01-26 20:00:00+00:00,2025-01-26 21:00:00+00:00,cluster,east_anglia_offshore,East Anglia Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-15578,-9838.216471294745,2139478.62645982,0.631545543156679,411443.926,20352.888,0.04946697888547758,0.1367842295829422,-66.56834965608432,14476.3597856831,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2025-01-26,2025-01-26 21:00:00+00:00,2025-01-26 22:00:00+00:00,2025-01-26 21:00:00+00:00,2025-01-26 22:00:00+00:00,cluster,east_anglia_offshore,East Anglia Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-15578,-9838.216471294745,2139478.62645982,0.631545543156679,411443.926,20499.928,0.04982435443706125,0.1367842295829422,-67.04927453187742,14580.944645722953,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2025-01-26,2025-01-26 22:00:00+00:00,2025-01-26 23:00:00+00:00,2025-01-26 22:00:00+00:00,2025-01-26 23:00:00+00:00,cluster,east_anglia_offshore,East Anglia Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-15578,-9838.216471294745,2139478.62645982,0.631545543156679,411443.926,20339.106,0.04943348221891116,0.1367842295829422,-66.52327276110213,14466.557088858635,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2025-01-26,2025-01-26 23:00:00+00:00,2025-01-27 00:00:00+00:00,2025-01-26 23:00:00+00:00,2025-01-27 00:00:00+00:00,cluster,east_anglia_offshore,East Anglia Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-15578,-9838.216471294745,2139478.62645982,0.631545543156679,411443.926,19615.948,0.04767587211871977,0.1367842295829422,-64.15803424553646,13952.197879006206,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2025-01-24,2025-01-24 00:00:00+00:00,2025-01-24 01:00:00+00:00,2025-01-24 00:00:00+00:00,2025-01-24 01:00:00+00:00,cluster,east_coast_scotland_offshore,East Coast Scotland Offshore,Scotland,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-41326,-12578.252153513513,2609037.698209884,0.30436655261853346,194189.306,8574.882,0.04415733377202553,0.3517670157068063,-195.37916705080158,40526.42657016521,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2025-01-24,2025-01-24 01:00:00+00:00,2025-01-24 02:00:00+00:00,2025-01-24 01:00:00+00:00,2025-01-24 02:00:00+00:00,cluster,east_coast_scotland_offshore,East Coast Scotland Offshore,Scotland,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-41326,-12578.252153513513,2609037.698209884,0.30436655261853346,194189.306,9572.846000000001,0.04929646331811908,0.3517670157068063,-218.11783273351145,45242.98299224408,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2025-01-24,2025-01-24 02:00:00+00:00,2025-01-24 03:00:00+00:00,2025-01-24 02:00:00+00:00,2025-01-24 03:00:00+00:00,cluster,east_coast_scotland_offshore,East Coast Scotland Offshore,Scotland,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-41326,-12578.252153513513,2609037.698209884,0.30436655261853346,194189.306,10193.618,0.05249319959977611,0.3517670157068063,-232.2621575520291,48176.86253423831,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2025-01-24,2025-01-24 03:00:00+00:00,2025-01-24 04:00:00+00:00,2025-01-24 03:00:00+00:00,2025-01-24 04:00:00+00:00,cluster,east_coast_scotland_offshore,East Coast Scotland Offshore,Scotland,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-41326,-12578.252153513513,2609037.698209884,0.30436655261853346,194189.306,10209.464,0.05257480038576377,0.3517670157068063,-232.62320955030577,48251.75356544209,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2025-01-24,2025-01-24 04:00:00+00:00,2025-01-24 05:00:00+00:00,2025-01-24 04:00:00+00:00,2025-01-24 05:00:00+00:00,cluster,east_coast_scotland_offshore,East Coast Scotland Offshore,Scotland,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-41326,-12578.252153513513,2609037.698209884,0.30436655261853346,194189.306,9393.982,0.04837538273091104,0.3517670157068063,-214.04240646696053,44397.63972547421,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2025-01-24,2025-01-24 05:00:00+00:00,2025-01-24 06:00:00+00:00,2025-01-24 05:00:00+00:00,2025-01-24 06:00:00+00:00,cluster,east_coast_scotland_offshore,East Coast Scotland Offshore,Scotland,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-41326,-12578.252153513513,2609037.698209884,0.30436655261853346,194189.306,9076.880000000001,0.04674242978138045,0.3517670157068063,-206.81721962122398,42898.958936834504,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2025-01-24,2025-01-24 06:00:00+00:00,2025-01-24 07:00:00+00:00,2025-01-24 06:00:00+00:00,2025-01-24 07:00:00+00:00,cluster,east_coast_scotland_offshore,East Coast Scotland Offshore,Scotland,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-41326,-12578.252153513513,2609037.698209884,0.30436655261853346,194189.306,8552.804,0.04404364059058947,0.3517670157068063,-194.87611858317865,40422.08199191724,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2025-01-24,2025-01-24 07:00:00+00:00,2025-01-24 08:00:00+00:00,2025-01-24 07:00:00+00:00,2025-01-24 08:00:00+00:00,cluster,east_coast_scotland_offshore,East Coast Scotland Offshore,Scotland,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-41326,-12578.252153513513,2609037.698209884,0.30436655261853346,194189.306,7806.474,0.04020032905416532,0.3517670157068063,-177.8709476962761,36894.792876788735,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2025-01-24,2025-01-24 08:00:00+00:00,2025-01-24 09:00:00+00:00,2025-01-24 08:00:00+00:00,2025-01-24 09:00:00+00:00,cluster,east_coast_scotland_offshore,East Coast Scotland Offshore,Scotland,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-41326,-12578.252153513513,2609037.698209884,0.30436655261853346,194189.306,7444.27,0.03833511820676675,0.3517670157068063,-169.61810925226388,35182.95196639252,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2025-01-24,2025-01-24 09:00:00+00:00,2025-01-24 10:00:00+00:00,2025-01-24 09:00:00+00:00,2025-01-24 10:00:00+00:00,cluster,east_coast_scotland_offshore,East Coast Scotland Offshore,Scotland,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-41326,-12578.252153513513,2609037.698209884,0.30436655261853346,194189.306,7567.276,0.03896855164619621,0.3517670157068063,-172.4208078575917,35764.30033091692,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2025-01-24,2025-01-24 10:00:00+00:00,2025-01-24 11:00:00+00:00,2025-01-24 10:00:00+00:00,2025-01-24 11:00:00+00:00,cluster,east_coast_scotland_offshore,East Coast Scotland Offshore,Scotland,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-41326,-12578.252153513513,2609037.698209884,0.30436655261853346,194189.306,7451.576,0.03837274128782354,0.3517670157068063,-169.78457687181515,35217.48142959931,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2025-01-24,2025-01-24 11:00:00+00:00,2025-01-24 12:00:00+00:00,2025-01-24 11:00:00+00:00,2025-01-24 12:00:00+00:00,cluster,east_coast_scotland_offshore,East Coast Scotland Offshore,Scotland,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-41326,-12578.252153513513,2609037.698209884,0.30436655261853346,194189.306,7353.138,0.037865823569089845,0.3517670157068063,-167.5416615236918,34752.24582883957,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2025-01-24,2025-01-24 12:00:00+00:00,2025-01-24 13:00:00+00:00,2025-01-24 12:00:00+00:00,2025-01-24 13:00:00+00:00,cluster,east_coast_scotland_offshore,East Coast Scotland Offshore,Scotland,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-41326,-12578.252153513513,2609037.698209884,0.30436655261853346,194189.306,7261.139999999999,0.03739206936554992,0.3517670157068063,-165.44548193657445,34317.44682033985,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2025-01-24,2025-01-24 13:00:00+00:00,2025-01-24 14:00:00+00:00,2025-01-24 13:00:00+00:00,2025-01-24 14:00:00+00:00,cluster,east_coast_scotland_offshore,East Coast Scotland Offshore,Scotland,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-41326,-12578.252153513513,2609037.698209884,0.30436655261853346,194189.306,7189.138000000001,0.03702128684676385,0.3517670157068063,-163.80491233036977,33977.15248557175,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2025-01-24,2025-01-24 14:00:00+00:00,2025-01-24 15:00:00+00:00,2025-01-24 14:00:00+00:00,2025-01-24 15:00:00+00:00,cluster,east_coast_scotland_offshore,East Coast Scotland Offshore,Scotland,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-41326,-12578.252153513513,2609037.698209884,0.30436655261853346,194189.306,6919.701999999999,0.0356337954058088,0.3517670157068063,-157.6657979666386,32703.749741445463,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2025-01-24,2025-01-24 15:00:00+00:00,2025-01-24 16:00:00+00:00,2025-01-24 15:00:00+00:00,2025-01-24 16:00:00+00:00,cluster,east_coast_scotland_offshore,East Coast Scotland Offshore,Scotland,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-41326,-12578.252153513513,2609037.698209884,0.30436655261853346,194189.306,6438.304,0.03315478144816069,0.3517670157068063,-146.69711755098717,30428.5766605769,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2025-01-24,2025-01-24 16:00:00+00:00,2025-01-24 17:00:00+00:00,2025-01-24 16:00:00+00:00,2025-01-24 17:00:00+00:00,cluster,east_coast_scotland_offshore,East Coast Scotland Offshore,Scotland,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-41326,-12578.252153513513,2609037.698209884,0.30436655261853346,194189.306,6251.644,0.03219355446895721,0.3517670157068063,-142.44405898741715,29546.388102928293,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2025-01-24,2025-01-24 17:00:00+00:00,2025-01-24 18:00:00+00:00,2025-01-24 17:00:00+00:00,2025-01-24 18:00:00+00:00,cluster,east_coast_scotland_offshore,East Coast Scotland Offshore,Scotland,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-41326,-12578.252153513513,2609037.698209884,0.30436655261853346,194189.306,6296.004,0.032421991353118074,0.3517670157068063,-143.45480407409863,29756.041399924394,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2025-01-24,2025-01-24 18:00:00+00:00,2025-01-24 19:00:00+00:00,2025-01-24 18:00:00+00:00,2025-01-24 19:00:00+00:00,cluster,east_coast_scotland_offshore,East Coast Scotland Offshore,Scotland,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-41326,-12578.252153513513,2609037.698209884,0.30436655261853346,194189.306,6428.97,0.033106714949586356,0.3517670157068063,-146.48444183775266,30384.46250651555,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2025-01-24,2025-01-24 19:00:00+00:00,2025-01-24 20:00:00+00:00,2025-01-24 19:00:00+00:00,2025-01-24 20:00:00+00:00,cluster,east_coast_scotland_offshore,East Coast Scotland Offshore,Scotland,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-41326,-12578.252153513513,2609037.698209884,0.30436655261853346,194189.306,7178.406,0.036966021187593096,0.3517670157068063,-163.56038310876772,33926.43113337692,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2025-01-24,2025-01-24 20:00:00+00:00,2025-01-24 21:00:00+00:00,2025-01-24 20:00:00+00:00,2025-01-24 21:00:00+00:00,cluster,east_coast_scotland_offshore,East Coast Scotland Offshore,Scotland,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-41326,-12578.252153513513,2609037.698209884,0.30436655261853346,194189.306,8708.797999999999,0.0448469495019463,0.3517670157068063,-198.43045061770957,41159.33754673261,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2025-01-24,2025-01-24 21:00:00+00:00,2025-01-24 22:00:00+00:00,2025-01-24 21:00:00+00:00,2025-01-24 22:00:00+00:00,cluster,east_coast_scotland_offshore,East Coast Scotland Offshore,Scotland,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-41326,-12578.252153513513,2609037.698209884,0.30436655261853346,194189.306,9675.880000000001,0.049827048663534546,0.3517670157068063,-220.46546819927207,45729.94011133101,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2025-01-24,2025-01-24 22:00:00+00:00,2025-01-24 23:00:00+00:00,2025-01-24 22:00:00+00:00,2025-01-24 23:00:00+00:00,cluster,east_coast_scotland_offshore,East Coast Scotland Offshore,Scotland,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-41326,-12578.252153513513,2609037.698209884,0.30436655261853346,194189.306,9484.474,0.04884138161552521,0.3517670157068063,-216.10427175965626,44825.32110851685,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2025-01-24,2025-01-24 23:00:00+00:00,2025-01-25 00:00:00+00:00,2025-01-24 23:00:00+00:00,2025-01-25 00:00:00+00:00,cluster,east_coast_scotland_offshore,East Coast Scotland Offshore,Scotland,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-41326,-12578.252153513513,2609037.698209884,0.30436655261853346,194189.306,9159.636,0.047168591250848796,0.3517670157068063,-208.70281972026396,43290.078599733715,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2025-01-25,2025-01-25 00:00:00+00:00,2025-01-25 01:00:00+00:00,2025-01-25 00:00:00+00:00,2025-01-25 01:00:00+00:00,cluster,east_coast_scotland_offshore,East Coast Scotland Offshore,Scotland,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-33587,-15303.757484217418,2947412.9269236727,0.45564526406697287,236934.164,8670.446,0.036594325839814305,0.3517670157068063,-197.00032380473505,37941.093982248065,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2025-01-25,2025-01-25 01:00:00+00:00,2025-01-25 02:00:00+00:00,2025-01-25 01:00:00+00:00,2025-01-25 02:00:00+00:00,cluster,east_coast_scotland_offshore,East Coast Scotland Offshore,Scotland,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-33587,-15303.757484217418,2947412.9269236727,0.45564526406697287,236934.164,8381.192,0.035373505696713284,0.3517670157068063,-190.42821302037456,36675.34442348936,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2025-01-25,2025-01-25 02:00:00+00:00,2025-01-25 03:00:00+00:00,2025-01-25 02:00:00+00:00,2025-01-25 03:00:00+00:00,cluster,east_coast_scotland_offshore,East Coast Scotland Offshore,Scotland,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-33587,-15303.757484217418,2947412.9269236727,0.45564526406697287,236934.164,8610.132,0.036339765674316175,0.3517670157068063,-195.62993553059562,37677.16532823819,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2025-01-25,2025-01-25 03:00:00+00:00,2025-01-25 04:00:00+00:00,2025-01-25 03:00:00+00:00,2025-01-25 04:00:00+00:00,cluster,east_coast_scotland_offshore,East Coast Scotland Offshore,Scotland,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-33587,-15303.757484217418,2947412.9269236727,0.45564526406697287,236934.164,8710.804,0.03676466007662787,0.3517670157068063,-197.9172938277432,38117.69697025301,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2025-01-25,2025-01-25 04:00:00+00:00,2025-01-25 05:00:00+00:00,2025-01-25 04:00:00+00:00,2025-01-25 05:00:00+00:00,cluster,east_coast_scotland_offshore,East Coast Scotland Offshore,Scotland,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-33587,-15303.757484217418,2947412.9269236727,0.45564526406697287,236934.164,8632.624,0.03643469499822744,0.3517670157068063,-196.14097398040735,37775.588302771306,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2025-01-25,2025-01-25 05:00:00+00:00,2025-01-25 06:00:00+00:00,2025-01-25 05:00:00+00:00,2025-01-25 06:00:00+00:00,cluster,east_coast_scotland_offshore,East Coast Scotland Offshore,Scotland,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-33587,-15303.757484217418,2947412.9269236727,0.45564526406697287,236934.164,8617.806,0.03637215441838941,0.3517670157068063,-195.80429570594043,37710.74606390275,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2025-01-25,2025-01-25 06:00:00+00:00,2025-01-25 07:00:00+00:00,2025-01-25 06:00:00+00:00,2025-01-25 07:00:00+00:00,cluster,east_coast_scotland_offshore,East Coast Scotland Offshore,Scotland,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-33587,-15303.757484217418,2947412.9269236727,0.45564526406697287,236934.164,8554.296,0.03610410527373334,0.3517670157068063,-194.36129144008848,37432.832000564755,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2025-01-25,2025-01-25 07:00:00+00:00,2025-01-25 08:00:00+00:00,2025-01-25 07:00:00+00:00,2025-01-25 08:00:00+00:00,cluster,east_coast_scotland_offshore,East Coast Scotland Offshore,Scotland,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-33587,-15303.757484217418,2947412.9269236727,0.45564526406697287,236934.164,8990.315999999999,0.037944363312671106,0.3517670157068063,-204.26805761859194,39340.81641084074,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2025-01-25,2025-01-25 08:00:00+00:00,2025-01-25 09:00:00+00:00,2025-01-25 08:00:00+00:00,2025-01-25 09:00:00+00:00,cluster,east_coast_scotland_offshore,East Coast Scotland Offshore,Scotland,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-33587,-15303.757484217418,2947412.9269236727,0.45564526406697287,236934.164,10066.986,0.04248853702668223,0.3517670157068063,-228.73096744247462,44052.22775667775,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2025-01-25,2025-01-25 09:00:00+00:00,2025-01-25 10:00:00+00:00,2025-01-25 09:00:00+00:00,2025-01-25 10:00:00+00:00,cluster,east_coast_scotland_offshore,East Coast Scotland Offshore,Scotland,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-33587,-15303.757484217418,2947412.9269236727,0.45564526406697287,236934.164,10677.078,0.0450634801657392,0.3517670157068063,-242.5928058704722,46721.93562520235,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2025-01-25,2025-01-25 10:00:00+00:00,2025-01-25 11:00:00+00:00,2025-01-25 10:00:00+00:00,2025-01-25 11:00:00+00:00,cluster,east_coast_scotland_offshore,East Coast Scotland Offshore,Scotland,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-33587,-15303.757484217418,2947412.9269236727,0.45564526406697287,236934.164,11001.326000000001,0.046431995345339906,0.3517670157068063,-249.96001177810817,48140.81578910119,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2025-01-25,2025-01-25 11:00:00+00:00,2025-01-25 12:00:00+00:00,2025-01-25 11:00:00+00:00,2025-01-25 12:00:00+00:00,cluster,east_coast_scotland_offshore,East Coast Scotland Offshore,Scotland,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-33587,-15303.757484217418,2947412.9269236727,0.45564526406697287,236934.164,11047.692,0.04662768683709117,0.3517670157068063,-251.01348895950457,48343.70924620604,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2025-01-25,2025-01-25 12:00:00+00:00,2025-01-25 13:00:00+00:00,2025-01-25 12:00:00+00:00,2025-01-25 13:00:00+00:00,cluster,east_coast_scotland_offshore,East Coast Scotland Offshore,Scotland,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-33587,-15303.757484217418,2947412.9269236727,0.45564526406697287,236934.164,10689.264,0.04511491217450599,0.3517670157068063,-242.8696827399994,46775.26046815365,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2025-01-25,2025-01-25 13:00:00+00:00,2025-01-25 14:00:00+00:00,2025-01-25 13:00:00+00:00,2025-01-25 14:00:00+00:00,cluster,east_coast_scotland_offshore,East Coast Scotland Offshore,Scotland,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-33587,-15303.757484217418,2947412.9269236727,0.45564526406697287,236934.164,10198.604,0.043044041550715326,0.3517670157068063,-231.72144666563466,44628.176318926504,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
