interval_start_utc,interval_end_utc,route_name,source_provider,source_family,source_key,source_published_utc,forward_price_eur_per_mwh,day_ahead_price_eur_per_mwh,intraday_price_eur_per_mwh,imbalance_price_eur_per_mwh,forward_to_day_ahead_spread_eur_per_mwh,day_ahead_to_intraday_spread_eur_per_mwh,forward_to_day_ahead_spread_bucket,day_ahead_to_intraday_spread_bucket,upstream_market_state,upstream_market_state_feed_available_flag
2025-01-25 09:00:00+00:00,2025-01-25 10:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,94.31369999999998,83.36,,,-10.953699999999984,,spread_negative,spread_unknown,day_ahead_weaker_than_forward,True
2025-01-25 10:00:00+00:00,2025-01-25 11:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,99.56115,63.25,,,-36.31115,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
2025-01-25 10:00:00+00:00,2025-01-25 11:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,99.56115,87.73,,,-11.831149999999994,,spread_negative,spread_unknown,day_ahead_weaker_than_forward,True
2025-01-25 11:00:00+00:00,2025-01-25 12:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,103.38119999999999,70.17,,,-33.21119999999999,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
2025-01-25 11:00:00+00:00,2025-01-25 12:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,103.38119999999999,81.82,,,-21.5612,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
2025-01-25 12:00:00+00:00,2025-01-25 13:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,103.9896,76.09,,,-27.899599999999992,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
2025-01-25 12:00:00+00:00,2025-01-25 13:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,103.9896,81.98,,,-22.009599999999992,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
2025-01-25 13:00:00+00:00,2025-01-25 14:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,113.47829999999999,55.16,,,-58.318299999999994,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
2025-01-25 13:00:00+00:00,2025-01-25 14:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,113.47829999999999,85.09,,,-28.388299999999987,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
2025-01-25 14:00:00+00:00,2025-01-25 15:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,121.93154999999999,45.09,,,-76.84154999999998,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
2025-01-25 14:00:00+00:00,2025-01-25 15:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,121.93154999999999,103.54,,,-18.39154999999998,,spread_negative,spread_unknown,day_ahead_weaker_than_forward,True
2025-01-25 15:00:00+00:00,2025-01-25 16:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,148.96439999999998,53.77,,,-95.19439999999997,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
2025-01-25 15:00:00+00:00,2025-01-25 16:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,148.96439999999998,124.11,,,-24.854399999999984,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
2025-01-25 16:00:00+00:00,2025-01-25 17:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,161.53605,85.21,,,-76.32605,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
2025-01-25 16:00:00+00:00,2025-01-25 17:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,161.53605,138.6,,,-22.936049999999994,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
2025-01-25 17:00:00+00:00,2025-01-25 18:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,171.32895,118.32,,,-53.00895,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
2025-01-25 17:00:00+00:00,2025-01-25 18:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,171.32895,147.1,,,-24.228949999999998,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
2025-01-25 18:00:00+00:00,2025-01-25 19:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,170.06534999999997,120.74,,,-49.32534999999997,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
2025-01-25 18:00:00+00:00,2025-01-25 19:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,170.06534999999997,144.35,,,-25.715349999999972,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
2025-01-25 19:00:00+00:00,2025-01-25 20:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,134.07614999999998,96.37,,,-37.70614999999998,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
2025-01-25 19:00:00+00:00,2025-01-25 20:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,134.07614999999998,130.75,,,-3.326149999999984,,spread_flat,spread_unknown,day_ahead_near_forward,True
2025-01-25 20:00:00+00:00,2025-01-25 21:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,123.56954999999999,87.38,,,-36.18955,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
2025-01-25 20:00:00+00:00,2025-01-25 21:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,123.56954999999999,126.75,,,3.1804500000000075,,spread_flat,spread_unknown,day_ahead_near_forward,True
2025-01-25 21:00:00+00:00,2025-01-25 22:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,125.88614999999999,86.5,,,-39.38614999999999,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
2025-01-25 21:00:00+00:00,2025-01-25 22:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,125.88614999999999,124.5,,,-1.3861499999999864,,spread_flat,spread_unknown,day_ahead_near_forward,True
2025-01-25 22:00:00+00:00,2025-01-25 23:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,123.0957,81.06,,,-42.03569999999999,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
2025-01-25 22:00:00+00:00,2025-01-25 23:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,123.0957,114.99,,,-8.105699999999999,,spread_negative,spread_unknown,day_ahead_weaker_than_forward,True
2025-01-25 23:00:00+00:00,2025-01-26 00:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,123.03135,60.02,,,-63.01135,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
2025-01-25 23:00:00+00:00,2025-01-26 00:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,123.03135,116.4,,,-6.631349999999998,,spread_negative,spread_unknown,day_ahead_weaker_than_forward,True
2025-01-26 00:00:00+00:00,2025-01-26 01:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,121.07745,61.36,,,-59.71745,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
2025-01-26 00:00:00+00:00,2025-01-26 01:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,121.07745,107.47,,,-13.60745,,spread_negative,spread_unknown,day_ahead_weaker_than_forward,True
2025-01-26 01:00:00+00:00,2025-01-26 02:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,124.97354999999999,29.7,,,-95.27354999999999,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
2025-01-26 01:00:00+00:00,2025-01-26 02:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,124.97354999999999,98.13,,,-26.843549999999993,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
2025-01-26 02:00:00+00:00,2025-01-26 03:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,121.0599,49.34,,,-71.7199,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
2025-01-26 02:00:00+00:00,2025-01-26 03:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,121.0599,97.07,,,-23.989900000000006,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
2025-01-26 03:00:00+00:00,2025-01-26 04:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,109.03815,26.21,,,-82.82815,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
2025-01-26 03:00:00+00:00,2025-01-26 04:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,109.03815,91.71,,,-17.328150000000008,,spread_negative,spread_unknown,day_ahead_weaker_than_forward,True
2025-01-26 04:00:00+00:00,2025-01-26 05:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,98.18055,33.41,,,-64.77055,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
2025-01-26 04:00:00+00:00,2025-01-26 05:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,98.18055,94.96,,,-3.220550000000003,,spread_flat,spread_unknown,day_ahead_near_forward,True
2025-01-26 05:00:00+00:00,2025-01-26 06:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,104.18265,44.2,,,-59.98264999999999,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
2025-01-26 05:00:00+00:00,2025-01-26 06:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,104.18265,99.43,,,-4.7526499999999885,,spread_flat,spread_unknown,day_ahead_near_forward,True
2025-01-26 06:00:00+00:00,2025-01-26 07:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,85.1643,47.96,,,-37.204299999999996,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
2025-01-26 06:00:00+00:00,2025-01-26 07:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,85.1643,105.82,,,20.655699999999996,,spread_strong_positive,spread_unknown,day_ahead_much_stronger_than_forward,True
2025-01-26 07:00:00+00:00,2025-01-26 08:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,87.76755,29.54,,,-58.22755,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
2025-01-26 07:00:00+00:00,2025-01-26 08:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,87.76755,108.36,,,20.59245,,spread_strong_positive,spread_unknown,day_ahead_much_stronger_than_forward,True
2025-01-26 08:00:00+00:00,2025-01-26 09:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,72.12465,26.21,,,-45.91465,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
2025-01-26 08:00:00+00:00,2025-01-26 09:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,72.12465,106.2,,,34.07535,,spread_strong_positive,spread_unknown,day_ahead_much_stronger_than_forward,True
2025-01-26 09:00:00+00:00,2025-01-26 10:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,83.61404999999999,25.95,,,-57.66404999999999,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
2025-01-26 09:00:00+00:00,2025-01-26 10:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,83.61404999999999,92.44,,,8.825950000000006,,spread_positive,spread_unknown,day_ahead_stronger_than_forward,True
2025-01-26 10:00:00+00:00,2025-01-26 11:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,112.203,79.22,,,-32.983000000000004,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
2025-01-26 10:00:00+00:00,2025-01-26 11:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,112.203,98.76,,,-13.442999999999998,,spread_negative,spread_unknown,day_ahead_weaker_than_forward,True
2025-01-26 11:00:00+00:00,2025-01-26 12:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,128.934,84.83,,,-44.104,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
2025-01-26 11:00:00+00:00,2025-01-26 12:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,128.934,94.82,,,-34.114000000000004,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
2025-01-26 12:00:00+00:00,2025-01-26 13:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,140.56380000000001,29.81,,,-110.75380000000001,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
2025-01-26 12:00:00+00:00,2025-01-26 13:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,140.56380000000001,80.0,,,-60.563800000000015,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
2025-01-26 13:00:00+00:00,2025-01-26 14:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,147.39074999999997,14.98,,,-132.41074999999998,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
2025-01-26 13:00:00+00:00,2025-01-26 14:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,147.39074999999997,80.1,,,-67.29074999999997,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
2025-01-26 14:00:00+00:00,2025-01-26 15:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,137.0304,13.46,,,-123.57039999999998,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
2025-01-26 14:00:00+00:00,2025-01-26 15:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,137.0304,95.96,,,-41.07039999999999,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
2025-01-26 15:00:00+00:00,2025-01-26 16:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,136.89,13.45,,,-123.43999999999998,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
2025-01-26 15:00:00+00:00,2025-01-26 16:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,136.89,107.68,,,-29.20999999999998,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
2025-01-26 16:00:00+00:00,2025-01-26 17:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,145.5246,25.2,,,-120.32459999999999,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
2025-01-26 16:00:00+00:00,2025-01-26 17:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,145.5246,115.49,,,-30.034599999999998,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
2025-01-26 17:00:00+00:00,2025-01-26 18:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,148.53735,51.54,,,-96.99735000000001,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
2025-01-26 17:00:00+00:00,2025-01-26 18:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,148.53735,108.02,,,-40.51735000000001,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
2025-01-26 18:00:00+00:00,2025-01-26 19:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,139.93784999999997,44.38,,,-95.55784999999997,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
2025-01-26 18:00:00+00:00,2025-01-26 19:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,139.93784999999997,81.38,,,-58.55784999999997,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
2025-01-26 19:00:00+00:00,2025-01-26 20:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,119.60325,39.06,,,-80.54325,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
2025-01-26 19:00:00+00:00,2025-01-26 20:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,119.60325,70.64,,,-48.96325,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
